point_x,point_y,point_z,force_x,force_y,force_z
0.251006,-0.0830782,0.333333,-28.0878,10.9498,-20.9285
0.270895,0.330786,0.254032,-41.7525,11.9744,-7.41534
0.262716,-0.478809,0.286644,-35.1721,6.59808,-28.9124
0.256535,-0.272043,0.31129,-31.9241,-16.3451,-11.4851
0.256474,-0.2723,0.311531,-32.7346,-16.9351,-12.0661
0.254658,0.0344781,0.318774,-27.0927,3.11673,-22.8945
0.25587,0.434875,0.313939,-16.7882,-3.71793,-13.5471
0.237533,-0.116667,0.391032,-52.0634,7.67708,-32.0699
0.237533,-0.116479,0.391032,-62.1409,-11.8154,10.4183
0.26212,0.267048,0.28902,-51.698,-3.58213,11.1984
0.265567,0.620172,0.275277,-51.6005,6.48897,-23.6413
0.246336,-0.568864,0.353336,-22.4016,-1.41188,-12.0672
0.24299,-0.203038,0.367664,-59.792,-15.2434,-45.4983
0.230271,0.129891,0.422133,-17.261,-1.0352,-12.5183
0.252575,0.35685,0.327079,-36.4171,18.6951,-8.56438
0.255814,-0.69219,0.314164,-27.5408,-5.82857,-22.3244
0.254429,-0.854372,0.319685,-39.2898,-19.1957,-18.58
0.225792,-0.474666,0.441318,-20.8932,-2.36095,-12.2191
0.23777,-0.327722,0.39002,-15.7125,-0.940493,-12.9921
0.233406,-0.356776,0.408708,-17.7722,-0.138685,-13.4767
0.24196,0.268232,0.372075,-22.042,2.65508,-16.8818
0.24711,0.50506,0.350019,-49.4595,5.72981,-34.4824
0.225033,-0.564713,0.444566,-46.0552,-7.99556,-33.2685
0.218267,-0.1851,0.474091,-20.7097,0.478663,-5.61934
0.271604,0.854013,0.251206,-51.0439,-15.8754,-38.3356
0.239273,-0.626631,0.383584,-45.7747,-8.23662,-36.484
0.23435,-0.674778,0.404665,-34.6619,8.38623,-7.51473
0.249031,-0.749126,0.341792,-29.442,-1.94557,-24.3212
0.243814,-0.796673,0.364137,-20.0688,-1.3857,-13.1135
0.222103,-0.392193,0.457116,-17.6521,-3.95023,-7.5276
0.211694,-0.0645365,0.504497,-29.7334,-0.647268,-23.8622
0.223353,0.31034,0.451761,-30.0091,-2.16482,-24.7644
0.223943,0.333937,0.449236,-44.9634,-3.10891,-37.1242
0.229193,0.595238,0.426752,-6.36448,-1.31336,-3.10719
0.2058,0.113124,0.531757,-22.6951,3.41085,-14.1642
0.244923,0.95,0.359384,-21.6421,0.0447054,-5.41498
0.244923,0.95,0.359384,-21.6421,0.0447054,-5.41498
0.213247,-0.67939,0.497312,-13.5057,-0.148509,-8.63573
0.236113,-0.846484,0.397116,-26.4417,5.89221,-20.0433
0.211276,-0.245562,0.50643,-53.6842,-8.40417,-41.7615
0.193067,-0.0263201,0.590649,-16.3504,-0.828626,-10.1653
0.235396,0.731973,0.400186,-21.3175,-3.64095,-15.8037
0.221974,-0.83899,0.457667,-15.6535,5.49349,-6.39468
0.183159,-0.107896,0.639649,-21.2311,0.0237911,-4.69226
0.198248,0.50848,0.566687,-17.9422,-3.11031,1.79931
0.22807,0.893356,0.431558,-30.5696,-5.42043,-24.3956
0.192137,-0.189098,0.594949,-12.6274,-0.958095,-9.21598
0.1942,0.19323,0.58541,-10.6289,-3.94793,-6.14973
0.218446,0.546827,0.473265,-27.1095,12.7041,-12.9164
0.199876,-0.362871,0.559155,-38.6361,-11.4556,-21.3453
0.192931,0.316976,0.59128,-103.379,-4.16899,-55.652
0.185142,0.430684,0.62968,-15.6581,2.74569,-11.1265
0.209246,-0.878967,0.515817,-31.8044,10.7571,3.99587
0.217119,0.683418,0.479402,-26.9817,5.39625,-8.88435
0.217119,0.683333,0.479402,-27.9258,8.76888,-4.23615
0.203827,0.889056,0.540883,-18.6067,7.93178,-5.94889
0.223439,0.805325,0.451395,-32.3752,-2.56377,-26.682
