point_x,point_y,point_z,force_x,force_y,force_z
0.132402,-0.302689,0.341871,-0.619234,0.311757,-0.100335
0.127183,-0.18792,0.388496,25.3787,-0.48662,15.0394
0.126798,-0.1914,0.391933,84.3667,-11.3136,40.1862
0.12951,-0.208771,0.367705,74.6376,32.6628,26.8943
0.124989,-0.175242,0.408091,-88.733,-4.7175,24.3463
0.124861,-0.176396,0.409231,-120.573,-26.1305,38.3558
0.124585,-0.0240987,0.411698,-36.6429,17.6255,0.403144
0.12237,-0.065745,0.431483,-14.299,6.08372,1.88387
0.113384,0.106846,0.515359,-44.4484,17.5666,8.17386
0.139763,0.180599,0.280071,-44.3681,-16.0626,4.0958
0.137205,0.221458,0.301342,-55.9148,13.4656,-19.5353
0.143577,0.211295,0.248351,5.11174,0.766333,1.2975
0.119104,0.244383,0.460662,-72.4384,-3.9792,-46.7381
0.122085,0.586209,0.434032,-90.353,6.30171,-19.8603
0.13074,0.394159,0.356721,-150.685,11.8036,54.4431
0.128418,0.405784,0.377464,-48.8381,-5.96196,17.2082
0.12488,0.452283,0.409063,-6.24387,2.29076,-3.05026
0.122325,0.490127,0.431885,-236.08,35.8958,81.1662
0.145635,0.82205,0.231237,-84.4246,41.4579,-22.5931
0.145336,0.767808,0.233723,-25.6535,9.02363,5.49207
0.149391,0.789236,0.2,43.6424,-3.54637,-9.15808
0.149178,0.789236,0.201772,16.0611,-1.06568,8.90349
0.146943,0.95,0.220352,15.6538,4.62542,1.46811
0.146943,0.94761,0.220352,-12.3859,-5.61068,-4.55035
0.131661,0.801508,0.348492,35.3619,13.3445,2.93781
0.13199,0.798531,0.345551,-46.9246,22.1465,-14.9385
0.133475,0.824435,0.33236,-103.268,39.2595,-6.3045
0.133358,0.824435,0.333333,-96.264,23.4202,18.4544
0.139909,0.856797,0.278854,-249.87,-34.1497,68.3182
0.133358,0.95,0.333333,-2.24852,-1.44201,-0.0539822
0.133266,0.95,0.334158,-5.90929,-3.62259,0.410424
0.133266,0.95,0.334158,-5.90929,-3.62259,0.410424
0.133358,0.95,0.333333,-2.24852,-1.44201,-0.0539822
0.133358,0.95,0.333333,-2.24852,-1.44201,-0.0539822
0.133358,0.95,0.333333,-2.24852,-1.44201,-0.0539822
0.133358,0.95,0.333333,-2.24852,-1.44201,-0.0539822
0.133358,0.95,0.333333,-2.24852,-1.44201,-0.0539822
0.131941,0.928456,0.345993,-23.4489,-6.88579,6.38597
