point_x,point_y,point_z,force_x,force_y,force_z
-0.254049,-0.268317,0.261803,636.849,-7.82818,123.945
-0.251556,-0.223433,0.272391,344.79,99.1028,-201.14
-0.246539,0.148383,0.293694,189.158,-93.9105,-34.6012
-0.246539,0.15,0.293694,174.99,-9.17457,-20.4944
-0.246842,0.183303,0.292409,41.0059,-20.7902,-16.5907
-0.221409,0.584198,0.405382,0.215655,-0.0779779,-0.141266
-0.254488,0.683333,0.259938,60.068,-1.22828,1.43151
-0.254488,0.68355,0.259938,60.7626,8.10981,1.61524
-0.262774,0.642962,0.224752,41.3343,11.0896,-2.83179
-0.216756,0.95,0.426603,-35.2806,-373.875,-15.7439
-0.216756,0.95,0.426603,-35.2806,-373.875,-15.7439
-0.219435,0.933916,0.414384,499.273,242.858,-193.548
-0.222643,-0.826422,0.399751,-21.916,4.28425,16.4564
-0.224434,-0.798802,0.391583,112.906,39.0924,13.012
-0.215618,-0.81519,0.431797,33.7666,15.2611,-0.781204
-0.215295,-0.816732,0.433268,2.20358,0.715826,0.26412
-0.216418,-0.890917,0.428147,19.6422,-0.00277212,4.9699
-0.216691,-0.93697,0.426901,97.6289,7.6407,24.1007
-0.2256,-0.90205,0.386265,26.522,8.42281,3.71724
-0.268603,-0.71133,0.2,-63.6104,-8.25068,-2.17296
-0.266854,-0.71133,0.207427,168.914,23.783,-40.4798
-0.237205,-0.313053,0.333333,-14.8846,-2.88863,10.2109
-0.23772,-0.313053,0.331148,1.98709,-0.376306,0.396427
-0.241506,-0.337081,0.31507,-6.9469,-1.35346,5.00921
-0.2445,0.402619,0.302355,381.071,-51.624,83.064
-0.203803,-0.861414,0.487208,-45.1337,11.1959,8.3546
-0.200139,-0.848029,0.505255,220.263,45.0273,33.3788
-0.234233,-0.503108,0.346891,118.77,64.9614,-44.7985
-0.234008,-0.504182,0.347916,145.632,-35.4276,5.5956
-0.192113,-0.17417,0.544791,31.5584,5.33237,7.5822
-0.192341,-0.173,0.543667,12.0169,5.27847,0.594273
-0.206011,0.50277,0.476329,-1.38997,0.291994,-0.031981
-0.234998,0.679942,0.343401,284.955,-85.0484,44.1275
-0.234998,0.683333,0.343401,146.216,61.9066,29.6343
-0.235713,0.676526,0.340141,33.2638,-25.5068,-23.689
-0.230737,0.713002,0.362836,506.8,-137.035,43.4562
-0.257757,0.929394,0.246056,148.37,13.0093,-84.1387
-0.241706,-0.865804,0.31422,157.544,-7.52566,-41.369
-0.237205,-0.888728,0.333333,118.918,-32.4114,43.2243
-0.237697,-0.888728,0.331242,169.461,-70.2869,-104.772
-0.245632,-0.41912,0.297546,-14.0842,1.09566,8.93829
-0.24661,-0.414738,0.293395,170.507,-9.11844,-52.7809
-0.222874,0.115691,0.398701,-27.4456,9.36128,17.7069
-0.218015,0.119503,0.42086,190.116,17.5746,46.4654
-0.239329,0.240642,0.324312,1.17475,-0.131998,-0.964301
-0.212941,0.748803,0.444004,54.8259,-2.08553,13.7927
-0.219814,0.779346,0.412656,76.2804,-6.81657,18.6868
-0.240826,0.816667,0.317958,354.778,118.492,47.5871
-0.240826,0.815579,0.317958,360.272,-136.808,23.1138
-0.247411,0.821468,0.289995,116.289,-40.231,11.5538
-0.247411,0.816667,0.289995,-44.7623,-11.9771,13.2876
-0.26334,-0.621084,0.22235,260.383,6.51879,-216.901
-0.262588,-0.624455,0.225544,130.127,-29.636,-91.3287
-0.268603,-0.635517,0.2,136.158,50.4487,70.4143
-0.268603,-0.635517,0.2,136.158,50.4487,70.4143
-0.217414,-0.45815,0.423601,111.374,-4.3057,-48.6667
-0.205039,0.0166667,0.481118,28.2507,12.73,-16.1388
-0.205039,0.0153877,0.481118,36.0281,-17.0657,-16.5016
-0.2023,-0.0112776,0.494611,-22.2938,-5.41813,0.245164
-0.201805,-0.00873652,0.497051,50.781,-4.53524,-5.32226
-0.226794,0.320562,0.380819,1.96521,-0.605616,-1.38025
-0.242487,0.55,0.310903,-26.1631,-5.49362,-0.681479
-0.242487,0.556593,0.310903,189.167,-9.00705,-34.7516
-0.237205,0.535422,0.333333,-40.8513,6.63146,20.0706
-0.237808,0.535422,0.330773,-9.7234,0.516142,-1.57676
-0.198339,0.864124,0.514124,-4.77846,0.906615,3.49836
-0.1984,0.864439,0.513822,-4.23366,0.784342,3.1621
-0.206904,0.852815,0.471933,21.1636,1.41094,5.61187
-0.233319,-0.697447,0.351058,-39.7757,19.9661,12.5663
-0.226721,-0.68221,0.381154,191.811,83.051,1.87342
-0.207973,-0.550931,0.466667,74.967,-2.36471,27.2683
-0.208943,-0.550931,0.462241,196.355,-61.8919,-1.60951
-0.209525,-0.521672,0.459588,9.06983,-3.76889,0.325728
-0.209303,-0.522733,0.4606,-2.93372,-0.560129,1.14257
-0.204549,-0.391701,0.483533,65.2708,-26.6884,3.98885
-0.199568,-0.406373,0.50807,113.652,-52.1291,-2.39665
-0.215595,-0.152587,0.431902,220.365,-17.5603,38.0437
-0.216251,0.290722,0.428909,74.755,34.1393,-38.7606
-0.212676,0.247633,0.445216,4.46081,0.0331494,-3.60317
-0.223798,0.26389,0.394485,107.948,38.1608,-68.2156
-0.221839,0.488703,0.403421,13.7563,5.26499,1.066
-0.22163,0.487706,0.404373,6.60325,2.18059,0.847028
-0.226738,0.485618,0.381074,222.929,46.7205,46.1714
-0.199338,0.626233,0.5092,11.4542,1.10444,2.98096
-0.192764,0.637009,0.541585,30.3535,-0.140703,8.18357
-0.232462,-0.618249,0.354968,11.1797,-3.20824,1.82271
-0.232882,-0.572259,0.353053,121.321,28.1331,-45.5964
-0.211075,-0.742686,0.452519,-23.5149,1.29704,-5.21384
-0.211781,-0.718902,0.449296,48.8602,16.5645,-2.04146
-0.201276,-0.217009,0.499657,-39.1417,-10.7539,15.8846
-0.202179,-0.212377,0.495208,115.839,8.65037,-3.12235
-0.202226,-0.241283,0.494977,246.682,24.2146,53.3728
-0.2036,0.162952,0.488205,178.231,1.85741,3.31594
-0.206482,0.356595,0.474008,108.867,-35.075,16.6424
-0.205576,0.327951,0.478473,165.782,-63.0932,15.948
-0.215498,0.670938,0.432344,213.013,-26.7761,50.4793
-0.188982,0.891741,0.560216,6.7849,2.59338,0.639937
-0.187421,0.85389,0.567904,-5.63047,2.47388,2.10015
-0.188512,0.0233596,0.327784,-141.425,-38.5395,2.77136
-0.199297,0.122317,0.281985,-82.0228,12.1201,-17.582
