point_x,point_y,point_z,force_x,force_y,force_z
0.291893,-0.783333,0.313303,-202.313,111.629,-38.1561
0.291893,-0.785399,0.313303,-256.675,-22.104,34.1492
0.288502,-0.298458,0.325006,-247.811,8.47452,-80.8642
0.32472,-0.209693,0.2,-1395.17,-54.3148,1025.13
0.32472,-0.209693,0.2,-1395.17,-54.3148,1025.13
0.32472,-0.19655,0.2,-48.3015,-0.747779,103.893
0.32472,-0.19655,0.2,-48.3015,-0.747779,103.893
0.31977,-0.201174,0.217084,-583.861,21.5499,-498.872
0.291797,-0.0610717,0.313635,-422.741,-79.3395,29.9037
0.248055,0.323478,0.474947,-72.1422,-25.3286,3.85595
0.260738,0.346894,0.427314,-40.477,-4.09944,-2.48281
0.261463,0.406311,0.424628,-211.597,-23.5524,13.7263
0.252075,0.227353,0.459428,-14.6501,2.96049,-9.98531
0.289891,0.833489,0.320212,-186.134,0.154151,1.74873
0.305942,0.95,0.26481,-47.2901,-26.9125,-20.7743
0.305942,0.95,0.26481,-47.2901,-26.9125,-20.7743
0.313808,0.95,0.237662,-45.3778,33.3312,-13.987
0.313808,0.94772,0.237662,-93.9828,1.99625,-66.163
0.299677,0.928419,0.286437,-59.0723,26.0944,-10.3094
0.310307,0.673854,0.249746,-10.8411,-2.68477,-1.39599
0.245462,0.95,0.485329,-70.1479,-39.1515,-18.8628
0.245462,0.95,0.485329,-70.1479,-39.1515,-18.8628
0.264083,-0.74108,0.414913,-2.62586,0.351667,-0.115827
0.317099,-0.783333,0.226304,-239.899,157.247,-39.7835
0.317099,-0.788902,0.226304,-454.182,-43.5387,-205.665
0.296613,-0.690671,0.297011,-46.4956,-17.9303,-3.24277
0.284848,-0.490532,0.337934,-190.349,16.3682,33.3552
0.286089,-0.490532,0.333333,-49.8063,20.0104,-41.893
0.286089,-0.389411,0.333333,-167.608,3.97939,37.5781
0.286584,-0.389411,0.331626,-176.579,-14.7478,-7.53534
0.285427,-0.38579,0.335789,-40.3,19.1664,0.835048
0.286584,-0.383333,0.331626,-11.7588,3.65926,-5.67599
0.286089,-0.383333,0.333333,-6.00701,1.22251,-3.04174
0.278458,-0.949792,0.361626,-50.3491,-18.899,1.84898
0.277829,-0.947291,0.363957,-11.873,-4.17106,0.476691
0.305793,-0.368428,0.265327,-141.442,-39.8004,12.6016
0.319929,-0.387827,0.216535,-181.367,-53.7345,-51.5476
0.319929,-0.383333,0.216535,-30.1906,18.3983,-7.3015
0.254209,-0.414698,0.45152,-35.0806,0.56429,2.87332
0.248723,-0.425502,0.472273,-71.6273,5.30229,12.6819
0.259953,-0.501768,0.430225,-258.184,-23.1054,50.2732
0.242086,-0.122375,0.498845,-9.78409,-0.348033,-5.51893
0.242156,-0.166685,0.498563,-32.2752,7.47395,1.78878
0.272205,-0.00143055,0.384805,-193.224,28.2253,6.16238
0.291729,0.0523604,0.313869,-29.6211,-2.7254,-0.724943
0.311211,0.2271,0.246627,-9.04436,-0.562317,1.62604
0.300693,0.586243,0.282929,-53.8205,-18.9761,-16.2671
0.299217,0.557716,0.288025,-100.794,-31.8721,-30.5843
0.280196,0.501174,0.35518,-7.61867,-1.59422,-6.43058
0.318167,0.839284,0.222618,-187.819,-55.5143,46.0808
0.319322,0.843605,0.218631,-400.919,65.0318,-164.671
0.270995,0.95,0.389289,-207.573,-127.911,-47.9582
0.270995,0.95,0.389289,-207.573,-127.911,-47.9582
