point_x,point_y,point_z,force_x,force_y,force_z
-0.160808,0.295696,0.2,631.265,54.0446,1966.05
-0.160808,0.283333,0.2,67.5763,-85.735,226.407
-0.160808,0.283333,0.2,67.5763,-85.735,226.407
-0.160808,0.283333,0.2,67.5763,-85.735,226.407
-0.160808,0.293049,0.2,223.832,18.4206,-300.47
-0.159888,0.293049,0.207005,1056.34,338.16,-591.64
-0.159888,0.283333,0.207005,-76.6974,2.32501,-5.48059
-0.159711,0.291682,0.208349,1013.93,-12.9343,-585.444
-0.135301,0.457696,0.398802,-14.5014,-6.53539,5.54801
-0.140432,0.475979,0.356829,47.7221,-11.1011,14.2535
-0.134621,0.50163,0.404372,26.7202,-8.81484,6.20224
-0.144409,-0.774909,0.324909,-39.0067,7.59655,15.0869
-0.144708,-0.777224,0.322634,34.6387,-8.06531,-18.858
-0.127007,-0.436742,0.466667,23.1807,-10.4713,5.42159
-0.127288,-0.436742,0.464365,70.342,-34.2317,-1.29865
-0.151846,0.444713,0.268265,62.0716,8.28023,20.3527
-0.146852,0.526334,0.3063,217.036,5.24182,74.9694
-0.135485,-0.703468,0.397299,-20.3277,-5.49674,10.4471
-0.153955,-0.792411,0.252196,119.888,-21.2484,-0.278817
-0.159223,-0.814406,0.212071,167.972,44.1379,-77.3414
-0.151058,-0.663327,0.274266,4.63008,1.13538,-2.83114
-0.145366,-0.65,0.317625,28.8846,0.0728824,-18.9813
-0.145366,-0.648703,0.317625,49.1673,14.0619,-28.8102
-0.147782,-0.699779,0.29922,26.5905,8.15368,-15.1794
-0.151615,-0.333688,0.270025,2.50476,-0.299608,0.830309
-0.147478,-0.319554,0.301533,-0.655577,-0.230884,0.348224
-0.137376,-0.334835,0.381831,7.02432,-3.90139,3.78439
-0.137784,-0.331443,0.378488,265.187,85.3729,2.86984
-0.110808,0.369884,0.2,2.07825,5.64563,12.6572
-0.111212,0.369884,0.2,5.79315,2.63804,12.731
-0.160808,0.778904,0.2,231.817,104.789,-6.5744
-0.160808,0.778904,0.2,231.817,104.789,-6.5744
-0.160808,0.534423,0.2,126.988,69.2487,56.314
-0.160808,0.534423,0.2,126.988,69.2487,56.314
