point_x,point_y,point_z,force_x,force_y,force_z
0.0712852,-0.339435,0.477207,52.2878,-1.40582,-22.1499
0.0723693,-0.327185,0.457108,-161.456,-12.8426,-85.9758
0.070259,-0.018387,0.496957,41.2576,0.643574,3.78598
0.0725184,0.273359,0.454451,-30.7462,14.9221,1.66949
0.0766633,0.597255,0.380588,70.1302,-1.32926,-12.7055
0.0764323,0.593125,0.384704,-211.765,47.7069,-4.16149
0.0700149,-0.500637,0.501654,-68.8464,-17.7505,-34.0858
0.067917,-0.135244,0.542031,-168.697,11.72,-15.3772
0.0668553,0.112464,0.562464,71.061,14.67,-4.17296
0.0666688,0.108865,0.566053,-81.1535,-20.5482,11.9777
0.0703686,0.404692,0.494848,-64.219,30.1908,-15.2838
0.0712278,-0.605107,0.478312,54.8521,-16.4975,-18.4393
0.0762971,-0.826275,0.387113,43.594,17.9828,12.586
0.0687229,-0.25,0.526521,4.79926,0.00431395,-0.637996
0.0687229,-0.248623,0.526521,-2.62232,0.308374,-1.44924
0.064905,-0.0263586,0.6,76.6815,-5.79918,26.0129
0.0652977,-0.0263586,0.592442,-186.096,-5.70658,-105.282
0.0642157,0.00119083,0.614418,43.1435,-20.6779,0.0910263
0.0641905,0.00172009,0.614946,44.3778,-18.935,13.4906
0.0682562,0.235184,0.535502,-40.0832,-10.3453,-19.8387
0.0735574,0.658581,0.435936,-64.1883,9.81189,-17.3058
0.0733899,0.655587,0.43892,59.9158,-12.6971,13.9238
0.0686171,-0.407717,0.528557,-34.1634,-11.7671,-14.6633
0.063052,-0.114832,0.638763,-4.97826,0.659831,-2.70484
0.063052,-0.116667,0.638763,8.0254,1.13593,-3.48125
0.0637869,0.0793264,0.623388,3.3937,1.0584,-0.961551
0.0646944,0.412261,0.604405,11.791,1.50825,-5.80362
0.064905,0.410792,0.6,29.5273,3.49248,-6.93851
0.0647644,0.410792,0.602939,-19.3951,2.58102,-10.5351
0.0737409,0.758194,0.432666,36.9124,10.9878,9.85812
0.0609882,0.00761184,0.681936,35.5149,-0.474356,-0.46967
0.0642509,0.189994,0.613681,-58.6035,-13.163,-29.7668
0.0718329,0.488929,0.466667,70.8375,8.7235,26.866
0.0721568,0.488929,0.460894,-68.0381,-5.89408,-32.3423
0.0668877,-0.319765,0.561841,-6.62999,1.28035,-0.180884
0.0616657,0.392014,0.667762,-197.951,61.1179,-89.9769
0.0623957,-0.594387,0.652491,33.9243,-4.90368,17.4642
0.059388,0.204408,0.715411,3.99774,-0.200857,-1.75545
0.0607375,-0.373516,0.68718,-22.7572,-3.96079,-5.8239
0.0579849,-0.142679,0.745852,-57.8406,-23.2648,-20.415
0.0583653,-0.119865,0.737136,-14.6365,-5.02975,-6.13312
0.0583653,-0.116667,0.737136,45.2501,-18.6129,-19.2763
0.0585312,-0.119865,0.733333,21.8924,5.39316,13.8823
