point_x,point_y,point_z,force_x,force_y,force_z
0.316952,-0.833724,0.207381,-265.111,-33.1441,-238.154
0.31905,-0.837969,0.2,-105.67,-5.96222,454.926
0.31905,-0.837969,0.2,-105.67,-5.96222,454.926
0.307717,-0.827054,0.23987,-454.097,-48.3814,-409.915
0.301145,-0.25,0.262992,-65.2048,-38.1933,-7.00089
0.301145,-0.248302,0.262992,-103.086,49.9904,-15.5664
0.292413,-0.217552,0.29371,-244.87,113.894,-26.0996
0.264661,0.0124241,0.395641,-14.4757,6.83447,-1.51742
0.261512,-0.032076,0.40754,-4.54079,1.79167,0.0891798
0.256235,-0.500145,0.427478,-375.071,-95.1823,-7.19588
0.235116,-0.381503,0.510529,-111.956,-2.13464,7.74793
0.235116,-0.383333,0.510529,-70.7009,-45.2283,-10.8122
0.208435,-0.157551,0.621101,0.753332,0.269467,-0.0134902
0.218647,-0.159205,0.577739,-6.99003,1.64722,-5.52445
0.292704,0.121832,0.292685,-342.495,-56.6888,-54.2706
0.284241,0.106798,0.322458,-610.903,61.1561,17.7072
0.295579,0.391474,0.282574,-43.3132,-18.82,-2.29129
0.260554,0.530713,0.411159,-296.195,-148.748,-55.9332
0.258272,0.67137,0.41978,-63.012,-6.65116,-3.6248
0.256843,0.715363,0.425183,-237.337,-15.934,16.0076
0.294842,-0.933865,0.285165,-487.888,98.8974,-219.24
0.258259,-0.859964,0.419833,-87.2234,8.06323,-76.1148
0.239886,-0.764209,0.491063,-59.7711,-18.2271,4.40974
0.240218,-0.793253,0.489709,-76.118,-9.57031,0.467377
0.282365,-0.409298,0.329059,-104.316,29.234,10.828
0.283905,-0.453174,0.323641,12.4341,5.32408,0.538772
0.237932,-0.56929,0.499036,-105.22,25.3927,-22.5304
0.260583,-0.101605,0.411049,-320.281,-32.4405,-21.5539
0.236063,-0.107852,0.506665,-14.1785,-2.59298,-5.8211
0.256025,0.0842446,0.428271,-349.79,-32.3542,14.1453
0.241848,0.166949,0.483056,-6.61306,-1.95453,0.12183
0.241781,0.166661,0.483328,-6.21036,-2.16545,0.00236487
0.277597,0.329873,0.346758,12.8184,-2.06191,6.06701
0.273347,0.347385,0.36282,-19.9079,-5.97974,0.494828
0.224368,0.916399,0.554391,0.33282,-0.139226,0.209383
0.225063,0.945557,0.551553,6.79979,-1.87937,5.21079
0.21896,0.909421,0.576462,-9.52444,-4.33588,-0.505326
0.281171,0.748639,0.333261,-109.175,50.4535,-68.1874
0.280962,0.748639,0.334045,-135.371,11.1473,16.3478
0.281609,0.724306,0.33172,-59.8236,11.4075,-27.0196
0.28115,0.724306,0.333333,-45.7324,0.861155,13.3715
0.245864,0.865344,0.466667,-60.2744,-26.9969,-29.7692
0.245395,0.865344,0.46858,-87.8456,-32.8903,-0.544895
0.292523,-0.861466,0.293323,-67.8858,-22.9754,-53.2464
0.284457,-0.86184,0.3217,2.82801,-1.3679,0.418228
0.267267,-0.586626,0.385795,-333.221,54.3484,-24.0061
0.270464,-0.784093,0.373713,-74.7248,17.0411,-4.72143
0.270464,-0.783333,0.373713,-70.7173,34.919,-7.46562
0.222175,-0.466918,0.563339,-54.7038,-7.54826,0.481991
0.255855,-0.401315,0.428913,-54.6101,-21.6306,-10.2382
0.259037,-0.28988,0.416892,-185.84,-74.9417,-0.774632
0.252796,-0.305716,0.440472,-193.175,-13.3751,38.0839
0.244436,-0.198776,0.472495,-12.7882,-6.48979,-2.55344
0.244567,-0.0254503,0.471962,-9.5036,1.21974,1.99953
0.241131,-0.0691966,0.485983,-81.04,-36.2025,-8.92035
0.234034,-0.0237584,0.514944,-73.2999,-22.2811,9.16607
0.234722,0.0471673,0.512137,-27.6781,-5.34243,5.21693
0.236356,0.0186172,0.505469,3.61494,-1.65519,1.82637
0.217808,0.106662,0.581162,-39.9652,-9.36714,1.70411
0.276593,0.235503,0.350555,-276.325,-18.1009,17.7394
0.225513,0.241166,0.549718,-63.6637,19.1609,-9.88475
0.239169,0.593367,0.493989,-19.0902,3.49643,-11.8872
0.256402,0.408502,0.426849,-119.763,-13.7063,-26.3508
0.2425,0.501775,0.480394,-135.451,35.9859,12.928
0.304551,0.80589,0.251007,-16.8391,-6.14521,0.571887
0.298482,0.755691,0.272358,2.27741,-0.968424,0.512341
0.298591,0.756104,0.271976,1.03432,-0.367896,0.217355
0.30889,0.764496,0.235742,-100.274,-4.99885,-37.072
0.305604,0.95,0.247305,-421.933,238.37,-149.646
0.305604,0.948695,0.247305,-444.065,47.0382,-149.178
0.304617,0.95,0.250775,47.5854,-181.699,13.1379
0.304617,0.95,0.250775,47.5854,-181.699,13.1379
0.264632,0.81223,0.395748,-5.0557,2.52502,-0.90496
0.29161,0.885742,0.296534,11.6896,1.71861,4.27183
0.277498,0.870179,0.347135,-85.6108,-20.7724,3.69922
0.285788,0.846875,0.317017,-3.84443,1.00813,-2.33031
0.2663,0.95,0.389447,-164.093,10.7031,28.4546
0.2663,0.95,0.389447,-164.093,10.7031,28.4546
0.258965,0.95,0.417164,-10.3032,-18.5335,3.83327
0.258965,0.95,0.417164,-10.3032,-18.5335,3.83327
