point_x,point_y,point_z,force_x,force_y,force_z
-0.300322,-0.116667,0.240075,458.306,-61.4191,14.2681
-0.300322,-0.11865,0.240075,484.083,-196.761,-3.1998
-0.299939,-0.158125,0.241458,-2.75085,-0.183332,0.575546
-0.298439,-0.152295,0.246873,785.182,-106.001,108.223
-0.270807,0.368417,0.347664,81.4974,9.04631,-27.51
-0.249128,0.0957092,0.431764,211.981,-44.7564,16.8493
-0.240131,0.0848147,0.466667,-7.92213,2.60037,4.12897
-0.240823,0.0848147,0.463984,31.3859,10.8363,2.45502
-0.30447,0.182214,0.225092,443.316,182.032,-18.1211
-0.30352,0.178522,0.228522,243.92,-87.6535,51.5297
-0.297815,0.183293,0.249127,61.1492,-5.07755,11.5608
-0.266189,0.95,0.365579,299.787,-208.86,-56.576
-0.266189,0.95,0.365579,299.787,-208.86,-56.576
-0.304446,0.95,0.225179,110.415,9.11192,9.72132
-0.304446,0.947903,0.225179,125.668,-63.6217,-26.6213
-0.3031,0.91989,0.230039,585.351,-301.664,-164.599
-0.303091,0.919926,0.230074,650.131,-29.8146,70.5128
-0.258275,-0.478368,0.39628,4.20649,0.249847,-3.64431
-0.245153,-0.492212,0.447183,-0.901382,0.0962116,-0.183029
-0.221907,-0.339982,0.543021,1.43272,-0.73359,-0.547501
-0.253238,-0.0931261,0.415821,76.6632,8.73836,15.4413
-0.267631,0.0232066,0.359986,100.102,-4.6951,1.22406
-0.259197,0.0321326,0.392703,13.4038,-6.37215,-1.42728
-0.311417,0.0359715,0.2,-1.34935,-2.34255,-8.70795
-0.311417,0.0359715,0.2,-1.34935,-2.34255,-8.70795
-0.268154,0.286846,0.357956,0.395844,-0.200633,-0.178861
-0.278437,0.306379,0.319118,-0.944069,-0.0373537,0.511154
-0.302057,0.281266,0.233808,312.785,-155.634,-56.6765
-0.302057,0.283333,0.233808,290.164,104.562,-3.61061
-0.234839,0.688912,0.488838,71.4422,13.3526,0.923374
-0.232677,0.726342,0.497899,298.325,-10.9309,57.5304
-0.311417,0.781842,0.2,11.1033,-48.234,155.934
-0.311417,0.781842,0.2,11.1033,-48.234,155.934
-0.286649,-0.948068,0.289458,214.509,4.65921,-124.108
-0.287285,-0.916667,0.28716,51.6771,-29.5164,1.75633
-0.287285,-0.913305,0.28716,159.812,17.8853,28.1217
-0.297492,-0.65,0.250295,331.432,-128.539,8.76493
-0.297492,-0.649661,0.250295,327.943,-4.33156,-10.2695
-0.236572,-0.589376,0.481579,39.6615,-14.2946,1.05114
-0.291647,-0.0266784,0.271407,82.5052,33.7405,-0.811977
-0.284995,-0.0114858,0.295432,45.6872,1.51887,-4.63161
-0.280646,0.193038,0.31114,35.4737,-9.70839,-27.8764
-0.28265,0.164736,0.303902,12.2838,-4.22706,-0.142574
-0.281518,0.21735,0.307988,-10.969,-2.1793,-1.46898
-0.247569,0.502237,0.437812,49.5575,19.2243,1.68662
-0.23128,0.559868,0.503748,44.1573,2.56273,10.1597
-0.273019,0.677582,0.339084,94.0313,38.6627,18.7186
-0.273261,0.676578,0.338142,117.452,34.3504,-13.3247
-0.265364,-0.795751,0.36878,38.3783,-8.06731,-31.6139
-0.230731,-0.432443,0.506052,31.9097,-4.66203,-13.2408
-0.287781,0.43451,0.285368,57.7793,-25.9749,-4.10741
-0.278614,0.440761,0.318478,-2.14894,-1.04228,0.870212
-0.271744,0.510536,0.344028,124.447,-20.0376,-35.5547
-0.30881,-0.882082,0.209417,96.0851,25.8112,-79.1781
-0.311417,-0.873572,0.2,15.6096,3.60658,15.6397
-0.311417,-0.873572,0.2,15.6096,3.60658,15.6397
-0.250194,-0.72343,0.42763,91.7306,8.44153,-60.2845
-0.289601,-0.828301,0.278795,-8.33601,-0.0731637,-1.52264
-0.275067,-0.715551,0.331288,15.9404,-5.28037,-12.4022
-0.274501,-0.715551,0.333333,-9.01375,-2.52488,-1.90699
-0.266314,-0.698147,0.365096,-1.51663,-0.451534,-0.177726
-0.27119,-0.377989,0.34618,122.61,-34.1494,-93.3396
-0.27119,-0.383333,0.34618,7.87159,-4.74527,-5.081
-0.272125,-0.374117,0.342549,6.19159,3.91375,-4.11177
-0.246405,-0.376218,0.442326,77.3578,-39.542,-17.3588
-0.25374,-0.343117,0.413873,8.67204,-4.16082,-1.01489
-0.311136,-0.21085,0.201014,35.5383,16.9173,-20.6818
-0.311417,-0.21085,0.2,27.9094,12.2438,-20.5601
-0.302367,0.503252,0.232688,440.191,-204.328,-267.307
-0.295603,0.541844,0.257118,351.938,-128.175,14.6603
-0.290072,0.751118,0.277093,1318.04,-435.284,96.4704
-0.291313,0.755944,0.272611,637.151,246.294,-372.973
-0.261417,0.558051,0.2,-1.60994,-0.259242,5.80203
-0.261417,0.558051,0.2,-2.99463,0.583872,5.73066
-0.311417,0.442794,0.2,189.812,2.60262,61.7224
-0.311417,0.442794,0.2,189.812,2.60262,61.7224
