point_x,point_y,point_z,force_x,force_y,force_z
-0.095866,0.816667,0.289312,-11.2224,2.71944,1.20907
-0.095866,0.812194,0.289312,95.8381,28.3582,-21.741
-0.100488,-0.848511,0.227661,64.8836,-7.59078,25.6801
-0.0970623,-0.843013,0.273357,27.0171,-10.8508,5.61845
-0.0970512,-0.843162,0.273505,28.468,-11.8825,6.33466
-0.0991967,-0.889298,0.244888,76.8851,-38.1587,-12.9048
-0.101771,-0.783333,0.210551,12.4198,-3.43769,5.05529
-0.101771,-0.776828,0.210551,316.24,63.5734,116.214
-0.100766,-0.752134,0.223962,1287.8,328.244,437.669
-0.0970615,-0.685906,0.273367,22.1425,5.33303,7.70255
-0.0952987,-0.419789,0.296878,-23.1082,-2.28797,3.52209
-0.0955042,-0.417033,0.294137,179.836,-41.7957,63.3732
-0.0949457,-0.363188,0.301587,237.278,72.9706,-17.7655
-0.09749,-0.381707,0.267652,-69.5813,10.5757,21.4172
-0.09749,-0.383333,0.267652,-84.3908,-31.5117,10.7935
-0.100507,-0.207467,0.227415,187.424,-27.6328,72.6152
-0.0993344,-0.232106,0.243052,71.1519,-16.7842,24.9423
-0.0938941,0.133089,0.315612,204.968,44.0035,74.0443
-0.099201,0.0091637,0.244832,148.903,-10.2747,57.8496
-0.099201,0.0166667,0.244832,-110.486,29.8541,-6.46537
-0.0978507,0.0257335,0.262841,36.5681,12.3595,-17.0407
-0.101356,0.235002,0.216095,438.322,115.714,-228.824
-0.0996294,0.194992,0.239117,282.066,130.263,29.0551
-0.0994098,0.192046,0.242046,10.0939,-2.94627,7.85825
-0.0960914,0.389803,0.286306,1196.35,167.04,150.139
-0.0938706,0.567408,0.315925,-55.3281,11.2084,14.5191
-0.0942993,0.561658,0.310207,314.492,64.4019,1.9718
-0.0894201,0.767282,0.378391,0.567839,0.0315999,-0.111875
