point_x,point_y,point_z,force_x,force_y,force_z
-0.0689596,-0.103645,0.339868,113.227,31.1808,14.0736
-0.0692584,-0.103645,0.333333,-80.8711,-16.6609,-17.8012
-0.0712203,0.0243887,0.293385,-49.9965,15.2929,22.9234
-0.069527,0.0239904,0.327865,42.261,9.36409,16.4104
-0.0695725,0.0230618,0.326938,22.5843,3.74735,7.71154
-0.0758068,0.0155168,0.2,195.461,-102.682,177.035
-0.0758068,0.0155168,0.2,195.461,-102.682,177.035
-0.0758068,0.0166667,0.2,189.034,-90.8955,172.536
-0.0758068,0.0166667,0.2,189.034,-90.8955,172.536
-0.0758068,0.0166667,0.2,189.034,-90.8955,172.536
-0.075475,0.00635488,0.206756,85.7181,-42.2785,-12.6908
-0.0703111,0.271507,0.311899,28.2485,8.80695,9.35093
-0.0714744,0.308902,0.288213,176.48,68.3965,44.422
-0.0682828,0.708302,0.354668,0.498308,-0.223478,-0.139542
-0.0664637,0.683333,0.39445,-80.1139,-16.3688,7.53293
-0.0664637,0.688931,0.39445,101.941,23.1398,1.13301
-0.0758068,-0.954405,0.2,-95.4981,-4.75606,-14.368
-0.0755012,-0.954405,0.206223,226.279,18.3714,26.4531
-0.0758068,-0.65,0.2,5.23742,-2.19527,-2.49641
-0.0758068,-0.65,0.2,5.23742,-2.19527,-2.49641
-0.0758068,-0.645045,0.2,156.99,78.3023,-14.8139
-0.0758068,-0.645045,0.2,156.988,78.2976,-14.8582
-0.0758068,-0.65,0.2,5.23742,-2.19527,-2.49641
-0.0756933,-0.647687,0.202312,66.4718,-17.1161,8.27375
-0.0758068,-0.65,0.2,5.23742,-2.19527,-2.49641
-0.073593,0.202973,0.245076,1046.22,49.9749,458.027
-0.0733993,0.19902,0.24902,668.287,-242.695,329.467
-0.0728907,0.179477,0.259375,1442.97,-447.575,430.286
-0.0665855,0.503742,0.391788,104.166,11.3125,6.35423
-0.0697629,-0.77306,0.32306,-70.1456,4.82526,14.9554
-0.0699836,-0.783333,0.318567,-34.7637,-6.59055,2.3509
-0.0699836,-0.777564,0.318567,283.597,-72.3494,-35.4387
-0.0651361,-0.42033,0.423485,22.7963,9.25786,-7.98693
-0.0649948,-0.423426,0.426574,-61.2128,-12.5808,21.165
-0.0650468,-0.391963,0.425437,222.336,101.126,25.7153
-0.066159,-0.428851,0.401113,-32.8996,12.8903,-6.56573
-0.0739369,0.445012,0.238074,522.626,45.1947,96.2525
-0.0714359,0.523791,0.288996,26.8869,-10.8781,-9.59695
-0.0741281,-0.822275,0.234179,166.545,54.2335,-52.7682
-0.0734526,-0.797023,0.247935,411.854,15.4531,62.6415
-0.0755356,-0.815621,0.205523,24.4512,11.5055,-5.69635
-0.0727321,-0.6687,0.262605,28.7019,14.2765,-0.101488
-0.0713402,-0.702712,0.290944,75.8051,-19.4756,-34.9615
-0.0730899,-0.32993,0.255319,79.9672,38.4219,-16.0574
-0.0683106,-0.342735,0.35406,52.8505,8.79355,-3.74038
-0.0592099,0.384419,0.2,-2.56586,-1.1568,5.62914
-0.0228135,0.50668,0.260948,-68.9436,-5.76267,-29.8556
-0.0238759,-0.66235,0.239316,-47.5612,0.0304401,0.627788
