point_x,point_y,point_z,force_x,force_y,force_z
-0.212386,-0.667403,0.513056,84.8681,-5.51639,-13.9461
-0.254115,-0.114623,0.333333,-14.021,3.02663,4.29434
-0.254115,-0.116667,0.333333,-30.7866,4.51444,11.0526
-0.255205,-0.114623,0.329049,209.318,108.87,-66.9391
-0.255205,-0.116667,0.329049,146.857,-46.7745,-14.0558
-0.254115,-0.116667,0.333333,-30.7866,4.51444,11.0526
-0.266697,-0.142284,0.283846,-0.328824,0.109155,0.0516873
-0.262634,0.101346,0.299828,120.964,17.8032,-101.849
-0.268102,0.120901,0.27832,-6.83449,-1.21882,-1.11694
-0.264415,0.0791276,0.292824,234.923,-93.035,0.813519
-0.219856,-0.0205359,0.478975,20.3676,-8.3429,0.899114
-0.227186,0.272493,0.447096,128.094,-35.4846,-40.5714
-0.246645,0.784802,0.364892,35.1536,-14.9581,0.163025
-0.24661,0.784959,0.365041,34.5161,-13.9776,0.846405
-0.253132,0.818984,0.337486,30.6107,-6.87572,5.5815
-0.253132,0.816667,0.337486,-3.88769,-0.601774,2.75797
-0.253344,0.819927,0.336593,11.9811,-1.81522,1.58197
-0.281119,-0.115408,0.227123,1065.9,148.244,211.403
-0.281119,-0.116667,0.227123,1047.6,-121.891,221.39
-0.279476,-0.150251,0.233585,174.88,-35.3223,-76.8981
-0.279443,-0.150113,0.233714,197.263,70.8469,7.92554
-0.25222,0.367079,0.341339,40.8406,20.186,-17.0932
-0.232146,0.0901804,0.426143,15.0921,4.3309,2.19634
-0.224377,0.0819583,0.458964,50.3313,-4.00149,11.5291
-0.283098,0.18221,0.219339,208.72,55.7746,29.4645
-0.277052,0.180883,0.243118,54.5392,25.7642,-5.26942
-0.248592,0.95,0.356665,194.957,-133.815,-30.7149
-0.248592,0.95,0.356665,194.957,-133.815,-30.7149
-0.286714,0.944885,0.205115,97.5219,-28.4909,11.7285
-0.286505,0.95,0.205938,13.8114,5.92997,1.5283
-0.288015,0.945761,0.2,-49.514,8.51292,-1.64241
-0.286505,0.945761,0.205938,109.305,-2.70523,23.7653
-0.282891,0.920544,0.220155,42.6299,-16.9559,-28.6336
-0.240662,-0.466665,0.390168,23.7131,5.94128,3.99476
-0.229184,-0.488374,0.438658,26.7758,-9.06197,2.81146
-0.231143,-0.45069,0.43038,56.1004,-5.83809,12.5935
-0.206378,-0.335971,0.540466,9.80681,-3.0459,1.42945
-0.236875,-0.0952793,0.406167,0.830765,0.340548,-0.52082
-0.248862,0.0226992,0.355526,198.169,15.0976,45.4968
-0.248862,0.0166667,0.355526,-4.50021,0.259824,3.56725
-0.241175,0.0321379,0.387999,238.443,-12.9942,55.4247
-0.288015,0.0450155,0.2,257.784,-70.0492,1239.14
-0.288015,0.0450155,0.2,257.784,-70.0492,1239.14
-0.288015,0.0440776,0.2,762.384,-220.018,-375.748
-0.288015,0.0440776,0.2,762.386,-220.071,-375.711
-0.249074,0.283333,0.354631,-16.5914,7.54473,11.7058
-0.249074,0.28601,0.354631,17.06,7.62649,-0.518476
-0.280848,0.283333,0.22819,316.755,-143.143,-82.7775
-0.280848,0.284014,0.22819,348.811,5.05872,20.3459
-0.220825,0.688885,0.474554,66.5279,1.42609,16.8066
-0.218544,0.725964,0.484961,276.852,3.3847,70.0258
-0.288015,0.781095,0.2,23.0378,28.4817,73.1056
-0.288015,0.781095,0.2,23.0378,28.4817,73.1056
-0.269174,-0.952802,0.274106,335.15,-49.9281,-16.3553
-0.277868,-0.63388,0.239911,1056.35,279.289,-228.741
-0.219557,-0.583781,0.480339,4.90538,-1.05492,-3.72432
-0.273031,-0.0246294,0.258933,14.355,-2.69546,-7.98912
-0.266323,-0.0141428,0.285318,-1.96394,-0.851688,0.867746
-0.261134,0.192977,0.305727,1.63058,0.772022,-0.161487
-0.26259,0.164413,0.299999,0.404116,0.178246,-0.246422
-0.26183,0.217117,0.302991,-4.19134,1.35757,2.76153
-0.231004,0.502536,0.430967,-11.5645,0.188626,9.6604
-0.215018,0.558331,0.501049,159.513,41.7858,25.7235
-0.254788,0.677538,0.330688,216.335,-17.6372,-96.0589
-0.254115,0.677538,0.333333,124.402,3.66827,59.983
-0.24719,-0.783333,0.362588,-22.468,-11.3419,18.9317
-0.24719,-0.788727,0.362588,193.308,-62.5331,22.7865
-0.214957,-0.43259,0.501325,17.5765,6.77238,1.31098
-0.267824,0.43435,0.279415,64.0561,-3.38832,-55.1709
-0.259354,0.44123,0.312727,-33.9896,-15.5848,2.87027
-0.253409,0.511262,0.336318,166.265,-50.1943,-0.167061
-0.254115,0.511262,0.333333,84.0427,-2.54919,-80.6215
-0.286294,-0.881888,0.206767,214.039,-40.2048,-85.4295
-0.288015,-0.881888,0.2,-19.0859,-2.9072,-0.076159
-0.232488,-0.716745,0.4247,97.0288,-7.14315,21.9912
-0.268101,-0.79226,0.278326,105.985,-11.7997,-21.2017
-0.25219,-0.65,0.341468,-30.8993,-6.5623,2.09866
-0.25219,-0.647237,0.341468,13.2171,-6.16296,-7.03526
-0.254115,-0.701025,0.333333,38.0191,-18.9889,-18.0632
-0.254029,-0.701025,0.333699,40.6254,-20.948,-14.0124
-0.253607,-0.371925,0.33548,7.47818,-0.0720018,-6.24818
-0.254115,-0.371925,0.333333,-8.82666,0.10049,-1.23737
-0.23097,-0.371084,0.431109,71.1167,0.290878,-13.3086
-0.228539,-0.317769,0.441379,55.1864,8.17275,-5.90377
-0.236599,-0.334121,0.40733,107.194,25.8537,-13.1044
-0.280345,0.503236,0.230165,-30.7416,-3.65579,25.6278
-0.274843,0.543243,0.251808,334.388,87.2972,-54.4026
-0.271122,0.749778,0.266445,-22.1509,-5.09817,10.3518
-0.27239,0.755089,0.261456,256.411,-115.539,-52.1085
-0.278003,0.773492,0.239377,104.348,22.9177,17.4713
-0.238015,0.53202,0.2,4.74271,-1.67815,23.1936
-0.238015,0.53202,0.2,4.70415,-1.9106,23.1834
-0.288015,0.450198,0.2,207.167,93.7463,-47.3727
-0.288015,0.450198,0.2,207.167,93.7463,-47.3727
