point_x,point_y,point_z,force_x,force_y,force_z
0.253047,-0.586693,0.380601,-313.62,54.157,-33.8028
0.257651,-0.789735,0.362014,-623.07,67.9528,132.378
0.257651,-0.783333,0.362014,-245.754,122.934,28.3371
0.21248,-0.467256,0.550589,2.13077,-0.358145,0.0656553
0.212035,-0.465218,0.552526,-27.9386,8.34473,-4.98882
0.244834,-0.40281,0.413755,-120.43,10.8184,26.056
0.246109,-0.287751,0.408609,-79.3647,-14.7426,14.9843
0.240298,-0.303879,0.432068,-107.692,-18.2048,21.0122
0.232558,-0.193563,0.463316,-156.818,-35.588,26.7
0.231728,-0.193563,0.466667,-37.2488,-8.23645,14.8998
0.232531,-0.0247584,0.463426,-21.624,-2.96824,4.43954
0.231728,-0.0247584,0.466667,19.8097,-1.41945,12.6519
0.229174,-0.0686351,0.477802,1.15242,0.0319916,0.948516
0.222483,-0.0232105,0.506974,-56.5138,18.3139,7.04776
0.224054,0.0501233,0.500123,1.86353,-0.13861,1.38671
0.223836,0.0491221,0.501074,-5.70797,-0.489402,1.34363
0.224888,0.0203038,0.496489,-3.53837,-0.338197,0.826504
0.207619,0.108695,0.57178,-44.8942,-5.33334,10.258
0.214146,0.127939,0.543325,21.1362,-8.66944,12.8531
0.261498,0.235505,0.346482,-445.926,85.8022,23.3952
0.215074,0.242617,0.539278,-100.273,35.6538,-1.03635
0.217446,0.209163,0.528937,23.6012,-3.57561,5.04445
0.226316,0.590489,0.490262,-10.7148,1.64418,2.34341
0.24295,0.408386,0.421364,-187.318,13.8741,-8.2572
0.229616,0.499167,0.475875,-80.5678,38.9147,-8.20769
0.288961,0.805546,0.242352,-75.8139,4.7384,15.3566
0.282347,0.757702,0.267212,-14.6692,-5.30412,0.800426
0.292183,0.763067,0.230245,-61.8435,25.5291,-0.304662
0.289724,0.95,0.239486,-387.177,211.892,-172.412
0.289724,0.948865,0.239486,-422.853,-14.4784,-100.404
0.296657,0.936088,0.213428,25.5218,1.13178,9.29473
0.287947,0.95,0.246165,44.8672,-192.722,12.3213
0.287947,0.95,0.246165,44.8672,-192.722,12.3213
0.250516,0.812585,0.390817,-23.7078,-11.2648,-2.30946
0.250516,0.816667,0.390817,26.2853,9.31743,2.85299
0.276067,0.885639,0.290818,6.23091,0.732867,-0.92286
0.262701,0.870252,0.341626,-48.8516,-14.2081,1.31713
0.270566,0.846847,0.311492,1.6475,-0.00852161,-0.07066
0.252649,0.95,0.382205,-59.8141,8.76754,0.721663
0.252649,0.95,0.382205,-59.8141,8.76754,0.721663
0.245502,0.95,0.411058,-8.03924,-19.1978,-1.71473
0.245502,0.95,0.411058,-8.03924,-19.1978,-1.71473
