point_x,point_y,point_z,force_x,force_y,force_z
-0.263588,0.511362,0.341053,101.55,13.0462,-33.5206
-0.298984,-0.881499,0.207898,141.714,73.99,-49.3392
-0.301092,-0.874685,0.2,31.2844,12.2411,32.7504
-0.301092,-0.874685,0.2,31.2844,12.2411,32.7504
-0.241783,-0.721519,0.428806,97.1622,-36.0186,-18.0015
-0.280834,-0.826319,0.275905,141.024,15.5541,27.2688
-0.265507,-0.70939,0.333333,-6.96923,1.55869,-0.161525
-0.265058,-0.70939,0.335138,13.0853,-0.214616,1.91996
-0.256767,-0.691842,0.368507,110.448,-41.9176,-26.5652
-0.263179,-0.374712,0.3427,16.116,-5.64649,1.32895
-0.263269,-0.374328,0.342338,14.4257,-4.85254,1.11769
-0.23955,-0.371639,0.437793,98.9813,-22.2799,16.8685
-0.238434,-0.317537,0.442284,13.3435,-6.33997,-7.111
-0.246391,-0.337676,0.410264,-1.51343,-0.783678,0.537617
-0.292997,0.503644,0.230329,338.986,-37.4167,-212.322
-0.286696,0.542844,0.253941,196.331,-76.7594,-92.5246
-0.282205,0.7511,0.270768,801.568,-281.753,-17.9001
-0.282591,0.752652,0.269319,679.293,-22.5417,-284.663
-0.260241,0.557687,0.2,-3.77372,-3.19677,43.6067
-0.301092,0.44596,0.2,222.377,47.8446,30.0912
-0.301092,0.44596,0.2,222.377,47.8446,30.0912
