point_x,point_y,point_z,force_x,force_y,force_z
0.201624,-0.790215,0.333333,-129.137,-69.0429,-51.6994
0.200464,-0.783333,0.339691,-99.6617,67.1678,-1.29505
0.167006,-0.463817,0.527549,-38.4708,5.59755,-6.80481
0.193777,-0.399809,0.376339,-32.5909,-14.9067,0.0376644
0.192963,-0.284861,0.380798,-275.844,113.015,-4.82914
0.194094,-0.291266,0.3746,35.9069,-4.38717,4.52853
0.183036,-0.184807,0.435196,-191.717,46.2037,43.9475
0.1837,-0.0204041,0.431558,-4.15563,-0.161017,1.20291
0.183876,-0.0194071,0.430593,7.58178,0.0290116,5.63228
0.180623,-0.0632426,0.448419,-12.6552,-2.75087,3.05443
0.175846,-0.0160444,0.475232,-28.2655,-6.13059,7.23172
0.177516,0.0542749,0.465446,-11.6477,-2.56206,-8.15495
0.177293,0.0542749,0.466667,-5.96945,-1.83137,-3.60331
0.177293,0.0258068,0.466667,31.9509,-1.45393,0.279586
0.176697,0.0258068,0.470199,-97.0162,8.84785,-22.6622
0.176229,0.0229633,0.472963,42.0393,-4.10898,11.1571
0.164784,0.110918,0.540702,6.24611,-2.3664,3.48882
0.169162,0.133475,0.514793,-69.8053,-22.0834,13.4727
0.204403,0.229798,0.319157,-158.408,39.3161,33.4475
0.21465,0.219488,0.266876,16.7043,2.57101,11.4335
0.214399,0.218157,0.268157,34.8117,-0.105597,22.7619
0.174614,0.247878,0.482526,-18.4305,0.438759,-12.156
0.180238,0.58165,0.450529,-10.2136,2.39567,2.37664
0.189404,0.411402,0.400303,-41.2882,10.0911,-3.75056
0.179075,0.494152,0.456904,-248.822,10.8772,30.261
0.219006,0.759088,0.244652,-247.671,-26.967,-98.3897
0.226438,0.758869,0.206733,-181.294,-17.761,-138.133
0.222513,0.95,0.226759,-33.9799,10.4475,-4.0874
0.222513,0.947553,0.226759,-64.4906,-1.37691,-8.52625
0.227757,0.938109,0.2,-2.26333,-0.909339,0.209245
0.227757,0.938109,0.2,-2.26333,-0.909339,0.209245
0.195481,0.807773,0.366996,-105.946,24.2596,24.9603
0.197866,0.833826,0.35393,-17.2813,4.02629,4.03553
0.213738,0.887827,0.271526,-59.9731,27.5026,-11.7432
0.213774,0.888013,0.271347,-57.1446,30.3353,-19.1823
0.208392,0.853343,0.298801,-54.9793,18.2994,8.3
0.199032,0.95,0.347539,-68.8981,-45.9017,-26.1873
0.199032,0.95,0.347539,-68.8981,-45.9017,-26.1873
