point_x,point_y,point_z,force_x,force_y,force_z
0.266239,0.698548,0.2,-0.885887,-1.32266,10.3858
0.283531,-0.479805,0.296471,-63.972,17.0157,-35.2946
0.283663,-0.48032,0.295991,-67.2606,5.34649,-31.3447
0.275317,-0.268562,0.326271,-9.67568,3.43391,-5.42029
0.274186,0.0333467,0.330374,-39.3493,-16.1711,-12.957
0.275257,0.435655,0.326488,-13.3884,0.676201,-9.57884
0.247813,-0.0933497,0.432934,-9.43291,0.0520154,-2.9976
0.282563,0.264021,0.299981,-29.3716,13.2346,-11.715
0.287773,0.619736,0.28108,-73.0179,12.814,-6.00129
0.29257,-0.792374,0.263676,-22.4245,10.8942,-12.4642
0.264604,-0.56646,0.367497,-26.4224,-3.16391,-19.8201
0.250169,-0.208817,0.423749,-9.19229,-0.339202,-4.90549
0.246121,0.129101,0.439525,-9.66188,0.988339,-7.75774
0.272454,0.356284,0.336907,-15.6251,-0.688632,-13.5317
0.298098,0.95,0.243617,-11.2212,2.15518,-9.30753
0.298098,0.95,0.243617,-11.2212,2.15518,-9.30753
0.272646,-0.853928,0.33616,-19.9003,5.78152,-15.437
0.250457,-0.357515,0.422627,-38.1705,-15.0941,-25.802
0.249001,-0.319299,0.428302,-14.4749,-3.97681,-11.3822
0.242939,-0.0182651,0.451928,-40.4183,-15.7903,-22.9164
0.253619,0.240179,0.410307,-56.0611,-4.33738,-29.2589
0.266837,0.505018,0.358797,-33.9494,7.68123,-27.6383
0.308276,0.756077,0.206691,-9.79811,-1.07525,-8.69492
0.241206,-0.563818,0.458679,-102.888,-4.15052,-56.4738
0.234005,-0.147136,0.488348,-6.84281,-2.09862,-5.01476
0.235712,0.180157,0.481162,-29.5031,5.00225,-9.38438
0.248779,0.390873,0.429169,-7.65153,1.46927,-6.34886
0.283781,0.730398,0.295562,-106.794,1.92392,-93.0909
0.284284,0.684214,0.293738,-40.2051,-9.95404,-28.7609
0.284284,0.683333,0.293738,-37.9866,15.9127,-17.4348
0.286101,0.871385,0.287145,-11.7009,1.01901,-9.60711
0.255111,-0.624184,0.404492,-16.6319,-2.87077,-13.8977
0.26381,-0.77104,0.370591,-176.612,-51.8354,-36.6039
0.263401,-0.79558,0.372186,-59.4523,10.2681,-13.2255
0.237695,-0.393618,0.472818,-21.714,2.4314,-6.37097
0.219906,-0.024736,0.547686,-15.7279,1.68253,-12.9829
0.240214,0.332926,0.462546,-20.611,7.58772,-14.6169
0.246552,0.594799,0.437847,-15.6849,6.0798,-9.78594
0.25764,-0.955013,0.394637,-22.4282,5.24969,-14.255
0.225391,-0.566742,0.524602,-10.7729,0.0767078,-1.70334
0.21799,-0.124287,0.55575,-5.12669,0.461065,-4.24946
0.219078,0.112346,0.551174,-9.49607,2.62662,-5.31482
0.229056,0.448206,0.509177,-19.9376,6.49397,-14.1972
0.261678,0.95,0.378901,-13.427,-1.73544,2.75251
0.261678,0.95,0.378901,-13.427,-1.73544,2.75251
0.226877,-0.631226,0.518348,-15.5838,0.108901,-12.942
0.228063,-0.67711,0.513356,-10.6516,0.22253,-8.41505
0.21936,-0.259856,0.549986,-11.5303,-4.62809,-7.37392
0.205253,-0.0256531,0.610171,-9.12145,-3.22038,-4.83215
0.215741,0.265348,0.565218,-6.37994,-0.0465257,-2.47678
0.2514,0.731045,0.418955,-20.7225,9.51817,-12.3994
0.251712,0.729746,0.417737,-30.9804,9.15089,-20.3466
0.235473,-0.833046,0.482171,-9.47388,-0.526313,-3.6463
0.194404,-0.105794,0.659801,-18.8429,2.21846,-14.9372
0.212266,0.501392,0.579843,-15.437,0.686862,-12.7704
0.243069,0.89198,0.451418,-16.3166,-5.81823,-7.16594
0.197106,-0.188473,0.647444,-8.55643,-1.87621,-6.22868
0.206921,0.193974,0.602542,-25.8206,-1.1635,-20.7787
0.226358,0.544657,0.520533,-15.5562,7.9418,-3.31405
0.213554,-0.360504,0.57442,-10.3203,-2.31542,-8.09201
0.20648,0.316868,0.604559,-48.1188,14.2351,-23.9552
0.221428,-0.870877,0.541281,-10.7941,-0.767182,-4.30431
0.202259,-0.270724,0.62387,-8.78518,-1.19782,2.06236
0.233143,0.680405,0.491977,-8.92944,2.87958,-5.30271
0.206797,-0.804349,0.603109,-9.37673,-0.124079,0.32055
0.182695,-0.226094,0.713369,-9.20434,1.57796,-7.13947
0.221696,0.855123,0.540156,-12.7992,0.906689,-9.37424
0.240125,0.826613,0.462891,-18.4657,2.48014,-15.6888
