point_x,point_y,point_z,force_x,force_y,force_z
0.245759,0.331841,0.465592,-1.79289,0.582907,-0.611654
0.245475,0.331841,0.466667,2.86244,0.758388,1.84962
0.256381,0.508717,0.425383,-16.7912,9.71759,-9.63024
0.256109,0.507612,0.426415,-29.8209,15.0994,-13.9363
0.263575,0.563989,0.398154,-16.6775,-4.3756,-4.29681
0.252306,0.595752,0.440811,-15.7061,-3.46277,-0.24835
0.263349,-0.953676,0.399007,-25.2107,-8.13924,2.30819
0.230963,-0.565162,0.525994,-50.4777,-6.25574,10.7
0.221939,-0.125167,0.562885,-23.9594,3.54881,-16.5879
0.224311,0.11204,0.553189,-3.96057,1.81652,-0.234713
0.234075,0.447051,0.513273,-80.2421,24.4907,9.99347
0.268526,0.808654,0.379412,-553.589,24.1579,106.964
0.268526,0.816667,0.379412,-63.3019,48.1726,-12.7519
0.26539,0.83039,0.391282,-102.004,16.0846,14.8677
0.266722,0.95,0.386239,-342.903,-192.437,-75.7999
0.266722,0.95,0.386239,-342.903,-192.437,-75.7999
0.269295,0.95,0.3765,-5.408,-27.3664,-1.20455
0.269295,0.95,0.3765,-5.408,-27.3664,-1.20455
0.236329,-0.651702,0.504056,0.229785,0.00907538,0.194583
0.236329,-0.65,0.504056,5.40378,0.120036,4.55497
0.231537,-0.630753,0.52365,-20.4889,-2.39203,4.37953
0.232776,-0.676599,0.518583,-30.2555,-6.89034,5.23174
0.257573,-0.846848,0.420872,-1.6634,0.315938,-1.40245
0.222543,-0.258458,0.560416,-8.6839,-4.24689,-1.14036
0.209812,-0.0255023,0.613545,-91.6346,-43.3745,-8.48746
0.20388,-0.0032684,0.639907,0.763073,0.287801,0.00652194
0.220456,0.264863,0.56895,-21.1176,10.3647,-2.88379
0.229445,0.272767,0.532198,-13.3295,3.92404,-1.52353
0.257716,0.729667,0.420333,-172.316,32.2074,22.3686
0.257748,0.729535,0.42021,-157.065,-75.5562,-37.2201
0.241323,-0.830737,0.483642,-25.9866,2.76902,-21.7481
0.225144,-0.451111,0.549782,-7.48459,0.250099,1.69482
0.228212,-0.430481,0.53724,-3.09505,-1.59648,-1.13407
0.198155,-0.103891,0.665348,-33.3224,-12.5724,-9.28808
0.205291,0.0734971,0.633638,-16.2027,-8.04622,-2.28711
0.216631,0.498986,0.584585,-9.87996,1.44501,-1.55046
0.217524,0.527904,0.580937,-3.04001,0.345392,0.652056
0.248427,0.892282,0.455494,-360.654,-72.2805,41.6216
0.228869,-0.756067,0.534555,-6.85186,-3.43605,-1.18659
0.201033,-0.185057,0.652557,-43.5232,-6.30728,9.82391
0.186106,-0.0152358,0.718886,-1.57915,0.676156,0.0185291
0.211624,0.193528,0.605493,-23.2611,1.3404,4.3494
0.20733,0.207067,0.624574,-22.9737,-3.66436,4.03113
0.231405,0.54351,0.524188,-100.602,-3.85914,1.30866
0.2183,-0.361096,0.577763,3.72351,-0.641124,-0.325711
0.217808,-0.358964,0.579775,-20.3806,1.52868,-1.46693
0.211386,0.315843,0.606553,-69.889,1.02101,17.2581
0.204061,0.32561,0.639101,-76.4155,0.117287,18.8859
0.19949,0.429656,0.659411,-9.96535,1.76879,-7.81752
0.196789,0.462236,0.671414,-2.77164,-0.313022,0.649222
0.226284,-0.864354,0.545122,-5.53723,-2.40668,-0.0935071
0.22598,-0.863034,0.546367,2.38194,-1.21285,1.16423
0.230543,-0.887302,0.527713,-9.24242,-4.2641,-0.597652
0.203928,-0.274749,0.639694,-23.3057,3.81195,-10.7591
0.200294,0.241293,0.655841,-24.6328,-3.2501,-1.60654
0.192405,0.267187,0.690898,-13.9421,0.371654,-4.69828
0.23876,0.683333,0.494119,-79.6824,41.0791,0.776411
0.23876,0.67985,0.494119,-156.762,-2.26463,35.6399
0.207874,-0.787234,0.622156,-33.8957,2.06481,-9.54572
0.207874,-0.783333,0.622156,8.40044,1.81038,5.65738
0.205442,-0.433104,0.632965,-7.65103,0.621278,-6.19987
0.185376,-0.219007,0.722133,-1.27182,-0.616422,-0.130923
0.208256,0.611903,0.620461,-9.98255,-1.52991,-0.401915
0.226803,0.852968,0.543001,2.8611,1.25507,1.59396
0.244642,0.803545,0.470072,8.84933,-2.99657,6.12666
0.246274,0.826687,0.463641,-66.3656,-33.5859,-13.5217
0.245475,0.826687,0.466667,-1.71345,-0.137095,0.687147
