point_x,point_y,point_z,force_x,force_y,force_z
-0.0260614,0.816667,0.278496,-27.4102,8.94127,1.50025
-0.0260614,0.813145,0.278496,35.742,-2.78801,9.50311
-0.0261258,-0.629497,0.220502,228.844,112.054,-92.5389
-0.0261223,-0.632664,0.223669,398.852,138.913,142.534
-0.0259482,-0.455034,0.383977,253.109,-14.8164,108.311
-0.0259425,-0.460529,0.389471,-71.2437,-19.7183,6.72278
-0.025896,0.0166667,0.434444,98.3624,50.6324,15.7536
-0.025896,0.0152185,0.434444,112.831,-3.65905,34.2928
-0.0259192,-0.0117798,0.412032,-74.9257,7.08427,22.6922
-0.0260153,0.334958,0.32006,-18.6,7.48377,4.21403
-0.0260257,0.307478,0.310665,13.0749,6.51988,0.460789
-0.0259856,0.334379,0.347777,447.013,108.73,194.7
-0.026021,0.536008,0.314915,57.7732,-0.251867,28.8054
-0.026018,0.582078,0.317604,34.1189,0.583069,17.0021
-0.0259222,0.866309,0.409112,96.4848,1.96636,48.0777
-0.0260382,-0.730588,0.299457,27.6149,8.7419,10.6493
-0.0260076,-0.71036,0.327007,451.816,127.858,185.617
-0.0260005,-0.71036,0.333333,10.9821,2.08214,9.94119
-0.0259319,-0.557998,0.399707,67.0823,-33.5265,0.90422
-0.0258881,-0.383333,0.442093,0.465886,-0.159362,-0.1504
-0.0258881,-0.384812,0.442093,10.7324,-4.40807,-3.07415
-0.0258616,-0.398427,0.467856,1.94173,-0.288662,-0.929289
-0.0258627,-0.398427,0.466667,-7.66811,-0.597297,-2.13725
-0.0259816,-0.140227,0.351668,86.3537,-6.50197,42.573
-0.0259789,-0.137614,0.354281,-18.1351,2.49987,4.27433
-0.0259343,-0.145516,0.397463,123.92,-37.8666,48.8826
-0.0259243,0.290549,0.40708,100.848,14.5295,31.7902
-0.0259192,0.244754,0.412035,163.759,-12.1678,80.7588
-0.0259666,0.273556,0.366137,-88.8176,20.9243,26.8307
-0.0259472,0.479619,0.384953,103.508,14.5761,49.5251
-0.0260107,-0.574754,0.324222,-0.43859,0.16296,-0.146132
-0.0259353,-0.742028,0.396416,-33.1065,12.9612,9.72557
-0.0259298,-0.718722,0.40173,69.4756,30.3114,16.879
-0.0259318,-0.716829,0.399837,1.94769,1.25878,-0.114414
-0.0258825,-0.215163,0.447499,379.11,39.2475,135.345
-0.0258627,0.164802,0.466667,-70.3817,-2.24209,16.5868
-0.0258678,0.164802,0.461726,98.6061,-4.53488,-32.3154
-0.0259729,0.656549,0.360118,103.128,39.4661,27.8508
-0.0259729,0.656519,0.360088,103.022,-37.3063,17.7471
0.0239493,-0.177836,0.288117,-122.978,13.8908,-59.729
0.0239767,0.452717,0.31287,-59.8711,4.33256,-25.9226
0.0239305,-0.770708,0.271234,-122.115,-18.0583,-58.1566
0.0241367,0.201327,0.46606,-35.8263,4.79283,-14.2233
0.0239738,0.554794,0.310195,-85.9608,2.52026,31.2986
0.0239624,-0.921839,0.299944,-64.3305,-18.2256,-20.8254
