point_x,point_y,point_z,force_x,force_y,force_z
0.105808,-0.837303,0.327457,100.417,-0.628304,-30.5498
0.10496,-0.837303,0.333333,-67.9027,7.32053,10.8995
0.103757,-0.812332,0.342294,-15.3491,3.48649,-8.46812
0.107604,-0.920496,0.314999,52.5814,-19.1849,28.24
0.107604,-0.916667,0.314999,-60.546,-27.9267,16.7735
0.10622,-0.95793,0.324599,3.4694,-0.898642,2.15836
0.123231,-0.74895,0.206642,-24.003,-7.11219,5.63822
0.112874,-0.32846,0.27846,-19.1105,5.6372,4.88658
0.112694,-0.327189,0.279706,2.94693,1.14462,1.50442
0.113438,-0.283196,0.274551,3.46994,0.527002,-1.06959
0.117508,0.401854,0.246329,850.563,-119.311,376.034
0.114535,0.74209,0.266943,56.2971,-9.48045,37.4427
0.109865,0.71218,0.299326,187.062,-80.8238,83.9787
0.1215,0.920142,0.218646,670.731,-172.849,417.801
0.1207,0.925806,0.224194,148.888,68.6478,124.673
0.116553,-0.928576,0.252948,369.767,-113.063,206.243
0.113062,-0.400923,0.277155,179.74,-54.8148,102.782
0.109628,-0.417616,0.300968,41.9691,5.89854,28.2926
0.109765,-0.416647,0.300019,30.3254,16.7941,4.86604
0.104102,0.0950081,0.339728,260.284,33.8784,110.058
0.10496,0.0950081,0.333333,1.8003,0.533318,-0.751978
0.110107,0.225842,0.297646,104.661,52.8991,15.4993
0.106082,0.228876,0.325555,676.628,11.5933,274.908
0.10496,0.228876,0.333333,8.74998,-0.931885,11.7207
0.101192,0.788604,0.361396,12.9299,-7.25804,-4.44543
0.100881,0.790965,0.363714,116.378,24.9791,73.4999
0.114164,0.817851,0.269518,79.5241,38.1874,27.3858
0.114164,0.816667,0.269518,71.0972,28.5735,31.3769
0.121771,-0.65,0.216769,232.138,-7.75395,85.3901
0.121771,-0.649699,0.216769,233.129,94.5179,82.2189
0.119729,-0.675326,0.23093,42.9035,-9.87206,-11.835
0.120129,-0.678157,0.228157,-55.944,-9.82511,-22.9275
0.109872,0.330184,0.299277,-91.4355,10.7484,10.6736
0.110864,0.302312,0.292397,57.5229,18.3638,33.3363
0.106035,0.333194,0.325883,537.088,-55.5821,264.317
0.106741,0.532895,0.320985,500.505,-94.3455,58.2491
0.112093,-0.747275,0.283873,125.284,54.9736,54.8074
0.108059,-0.727245,0.31185,182.693,45.352,114.809
0.103468,-0.173887,0.34445,3.21282,0.984438,1.84845
0.102758,0.473576,0.349738,-35.2029,-14.7559,-14.2592
0.105101,0.489381,0.332356,-32.1619,1.66483,9.50747
0.10496,0.489381,0.333333,-38.4332,-0.0960761,9.4459
0.109345,-0.596269,0.302931,274.547,-15.1493,165.995
0.107374,-0.622148,0.316601,104.971,14.049,-30.2344
0.0977551,-0.735694,0.386996,154.952,46.4102,89.958
0.0981559,-0.732656,0.384011,-19.7387,4.7468,-2.08675
0.108173,0.659561,0.311057,150.087,57.4823,2.90156
0.164694,-0.0838708,0.265841,-39.6282,-0.387477,-15.3095
0.167446,-0.282131,0.246755,-62.0561,24.288,-31.3594
0.152688,-0.016627,0.350254,-50.2364,-1.34598,-30.0317
0.150108,-0.564293,0.369475,-41.6752,-8.2009,-26.3411
0.144326,-0.164214,0.412535,-40.9544,1.12394,-13.8329
0.143272,0.174819,0.420381,-43.0463,-1.43944,-22.5308
0.156527,-0.667513,0.32247,-30.3695,4.43531,-14.8389
0.162142,-0.751266,0.283533,-33.0869,4.00126,-9.88438
0.147072,0.30844,0.392082,-40.2256,-0.00356394,-24.9671
0.134909,0.101762,0.483948,-25.9714,0.441301,-15.4052
0.163177,0.822713,0.276362,-15.9856,0.805094,-11.0579
0.145782,-0.657585,0.401689,-44.3822,5.54711,-24.0475
0.136727,-0.263413,0.469326,-53.9686,0.932536,-21.1367
0.127238,-0.0367729,0.545647,-45.5046,-6.23526,-29.422
0.127182,-0.0372328,0.5461,-41.3698,-1.95263,-13.7577
0.128011,0.196851,0.539437,-21.7338,-1.41399,-13.1504
0.143876,0.558832,0.41589,-55.4437,21.5911,-27.4297
0.133914,-0.372755,0.491956,-44.6932,3.74245,6.24381
0.129667,0.324253,0.526117,-31.4532,-4.35671,-14.8386
0.124532,0.255819,0.567419,-33.221,7.5238,-8.17062
