point_x,point_y,point_z,force_x,force_y,force_z
-0.112525,0.15,0.270419,116.367,59.6421,23.4692
-0.11222,0.180026,0.273779,563.808,237.246,-155.07
-0.110319,0.147422,0.294718,-36.7615,4.14252,20.9827
-0.110319,0.15,0.294718,-73.2442,21.319,18.7918
-0.115255,0.668318,0.240346,558.197,145.279,51.387
-0.117691,0.62124,0.213521,292.643,114.593,-34.6446
-0.103093,0.95,0.377347,-29.2784,-1.80712,15.4339
-0.103093,0.95,0.377347,-29.2784,-1.80712,15.4339
-0.102325,0.933828,0.386427,334.755,-163.304,4.71719
-0.103745,-0.837766,0.369631,8.01257,-3.53558,1.08235
-0.10109,-0.823038,0.401043,-1.48678,-0.524136,0.385359
-0.102214,-0.947543,0.387751,340.465,44.2926,129.856
-0.106103,-0.919066,0.34174,139.744,14.0772,54.273
-0.106103,-0.916667,0.34174,80.1081,27.409,28.6919
-0.106356,-0.92208,0.338747,-22.3261,-0.347197,16.4099
-0.114511,-0.732322,0.248548,1341.34,171.873,502.666
-0.109893,-0.30237,0.299414,204.533,-101.847,-9.27096
-0.11143,-0.332486,0.282486,-73.7806,-10.5662,-6.01059
-0.111062,-0.328405,0.286534,173.829,-70.8274,-71.1737
-0.112768,-0.288319,0.267749,141.63,-37.1692,34.6507
-0.11121,0.415904,0.284901,176.696,-60.516,44.419
-0.11121,0.416667,0.284901,173.665,-37.2796,50.4274
-0.108716,0.406727,0.312371,175.218,43.9734,52.6577
-0.0970705,-0.879817,0.448597,67.3276,-28.08,11.7966
-0.108588,-0.50052,0.313788,110.725,0.117089,43.3426
-0.110753,0.732146,0.289937,-44.5906,1.7057,8.8166
-0.109057,0.680995,0.30862,11.8538,1.12751,4.53186
-0.109057,0.683333,0.30862,-27.0565,7.34428,9.05724
-0.107125,0.713121,0.329902,209.634,-0.202465,82.0596
-0.106813,0.713121,0.333333,59.5102,1.35529,38.9881
-0.118016,0.940057,0.209943,569.216,-170.53,-191.076
-0.11799,0.95,0.210228,-63.9086,10.6126,23.3732
-0.118918,0.940345,0.2,-99.0726,31.3699,-2.18441
-0.11799,0.940345,0.210228,583.976,293.491,-65.7964
-0.111108,-0.877564,0.286029,64.0812,31.2814,0.41201
-0.113271,-0.89375,0.262204,207.193,82.9492,39.7104
-0.109121,-0.894477,0.307914,547.683,258.699,32.2134
-0.111865,-0.404105,0.277687,62.5713,13.7386,-10.148
-0.110102,-0.425615,0.297115,91.1573,-37.4768,-7.27711
-0.110376,-0.422571,0.294095,-47.2008,6.87731,-6.65873
-0.101658,0.118222,0.394321,506.04,2.1984,201.711
-0.109221,0.242565,0.306811,1.38117,-0.217985,0.50535
-0.107478,0.220794,0.326008,25.8194,-7.93105,7.38702
-0.108063,0.269566,0.319565,-73.8468,8.64265,2.51475
-0.107808,0.266729,0.322379,96.0027,-15.1837,35.1156
-0.100413,0.759142,0.409055,180.929,7.48964,71.8126
-0.103173,0.78885,0.376402,2.74849,0.339611,1.053
-0.111272,0.816667,0.284219,58.6988,35.9296,12.974
-0.111272,0.808988,0.284219,523.337,126.731,172.144
-0.117863,-0.631478,0.211627,189.558,31.73,-111.847
-0.117551,-0.634939,0.21506,45.2031,-0.799879,-23.1069
-0.118918,-0.65,0.2,-39.2343,4.44747,-4.71724
-0.118918,-0.653922,0.2,58.3722,12.8532,77.5846
-0.118918,-0.65,0.2,-39.2343,4.44747,-4.71724
-0.118918,-0.65,0.2,-39.2343,4.44747,-4.71724
-0.118918,-0.653922,0.2,58.3722,12.8532,77.5846
-0.118918,-0.65,0.2,-39.2343,4.44747,-4.71724
-0.118918,-0.65,0.2,-39.2343,4.44747,-4.71724
-0.10189,-0.455984,0.391575,38.4373,11.1913,11.7312
-0.101788,-0.457209,0.392791,23.6212,4.62227,8.868
-0.0971545,0.0166667,0.447603,118.952,57.641,17.3311
-0.0971545,0.0149298,0.447603,141.622,-54.545,30.8632
-0.0988864,-0.0134707,0.427114,-53.6093,-4.84569,-10.9467
-0.104874,0.334614,0.356278,374.117,3.5064,134.62
-0.110462,0.567266,0.29314,16.9063,2.21468,6.32265
-0.108857,0.544438,0.310818,143.203,23.0773,-25.3888
-0.108857,0.55,0.310818,-79.7629,18.4539,9.59634
-0.108906,0.590636,0.310288,27.0162,-0.958318,10.5413
-0.0986818,0.866133,0.429534,282.569,1.74077,112.629
-0.102051,0.84709,0.389674,212.055,2.04059,84.5109
-0.105311,-0.691301,0.351101,336.986,96.6716,101.144
-0.0989599,-0.553683,0.426244,46.7247,5.49548,-2.13241
-0.0988164,-0.555392,0.427941,17.1271,-7.63055,4.24192
-0.0967629,-0.383333,0.452235,-65.5106,23.2598,7.22231
-0.0967629,-0.387973,0.452235,22.4737,-11.0421,-0.0297009
-0.0946261,-0.400352,0.478383,203.081,-78.6712,45.1598
-0.100495,-0.149334,0.408085,222.327,-20.9548,65.3465
-0.103906,-0.185476,0.367732,75.8025,-16.4267,25.8081
-0.0998972,0.294445,0.415155,32.8645,9.08409,2.52522
-0.0990075,0.249486,0.425681,-13.7993,-1.36211,7.44817
-0.103149,0.272709,0.376688,3.14107,-1.38713,0.422236
-0.103529,0.501951,0.372187,-30.9015,-10.8491,11.8419
-0.0922192,0.642904,0.509136,28.9047,9.75731,7.9452
-0.0922988,0.641881,0.508119,9.27012,2.6009,2.07595
-0.108726,-0.594076,0.312265,-39.1367,-10.0411,18.8551
-0.106813,-0.614946,0.333333,62.1283,-5.18145,27.2569
-0.106915,-0.614946,0.332216,72.6383,-13.2174,18.6577
-0.107434,-0.569186,0.326497,81.7197,-5.18425,31.6584
-0.100271,-0.743754,0.410736,471.686,-27.2299,149.764
-0.0998562,-0.718768,0.415641,-72.3745,-9.60297,40.9181
-0.0955431,-0.211951,0.466667,-14.9308,-0.679274,5.43699
-0.096036,-0.211951,0.460836,175.488,62.5797,33.245
-0.0953725,0.162657,0.468847,50.6264,13.3316,16.7543
-0.0955431,0.162657,0.466667,8.02272,2.66524,1.35064
-0.0979662,0.357127,0.438001,43.1942,-21.4857,-7.58091
-0.10185,0.667223,0.392056,279.312,-17.8324,49.9582
-0.103774,0.694106,0.369291,-75.6087,-22.3873,33.348
-0.0921205,0.894798,0.510398,40.0464,0.857436,16.2346
-0.0919591,0.856226,0.51246,91.1175,3.61293,36.8368
-0.0922023,0.859353,0.509352,-63.599,17.5607,11.1493
-0.055214,-0.348651,0.352254,-151.364,40.0223,79.2466
