point_x,point_y,point_z,force_x,force_y,force_z
-0.217662,-0.504696,0.345304,172.536,-47.7988,36.1941
-0.179388,-0.175975,0.540692,2.62864,0.729657,0.55227
-0.17953,-0.175187,0.53993,10.0427,3.54427,1.42672
-0.192238,0.502907,0.471835,9.90164,-2.33377,2.25527
-0.215406,0.715027,0.356499,351.998,5.09271,95.3647
-0.241955,0.917744,0.232256,-84.3166,-7.89346,2.9932
-0.240237,0.926053,0.240194,793.567,-100.473,-342.383
-0.224573,-0.865385,0.312552,78.9285,-25.9539,-3.02869
-0.220075,-0.888515,0.333333,-21.8459,-0.486051,5.38879
-0.221158,-0.888515,0.32833,358.627,-131.557,12.9471
-0.22748,-0.417542,0.299124,-59.7962,-3.80288,33.1919
-0.228636,-0.411949,0.293782,205.952,-6.89181,-67.0737
-0.223499,-0.428438,0.317513,23.5205,10.3357,0.0429025
-0.203124,0.119937,0.417439,129.165,-15.7373,22.3282
-0.222065,0.241129,0.324136,46.1435,-5.15824,-36.4896
-0.217479,0.221843,0.34621,-19.0363,0.020541,9.34876
-0.219155,0.267233,0.337894,-30.5794,-1.46259,10.3498
-0.198886,0.753172,0.438463,52.6499,-26.9876,-12.9182
-0.205546,0.781915,0.405419,65.5906,-31.5334,-4.72122
-0.224021,0.816667,0.315104,611.049,117.599,155.945
-0.222605,0.804977,0.321644,55.5523,-29.3801,17.2447
-0.224021,0.811824,0.315104,848.732,-252.14,134.665
-0.244211,-0.622626,0.221835,230.969,108.828,-112.422
-0.243625,-0.625459,0.224541,138.498,-35.9109,-12.4474
-0.248938,-0.639113,0.2,37.8227,6.99653,24.6149
-0.248938,-0.639113,0.2,37.8227,6.99653,24.6149
-0.202522,-0.458175,0.420422,125.088,-21.6903,30.0402
-0.19117,0.0166667,0.477554,47.8289,-19.1821,-16.6243
-0.19117,0.0149814,0.477554,61.8404,-31.5294,-16.5803
-0.188295,-0.00962983,0.492963,50.6812,0.596191,13.9666
-0.188272,-0.00950279,0.493086,50.8999,2.06115,14.5063
-0.215468,0.334597,0.356192,-15.9468,3.56146,-0.932037
-0.209933,0.326769,0.38365,5.51869,-2.81919,-1.64882
-0.225503,0.558978,0.308256,239.204,-63.2879,-8.32225
-0.221473,0.53679,0.326873,115.557,3.8791,2.65548
-0.186595,0.862021,0.502072,38.9186,1.4634,11.1005
-0.194609,0.850622,0.459688,7.6375,0.292064,2.0596
-0.217424,-0.696897,0.346485,11.2582,0.221696,3.0481
-0.211189,-0.682666,0.377419,109.329,13.4005,27.9762
-0.194606,-0.550859,0.459701,92.6928,-41.109,0.849493
-0.195193,-0.521619,0.456789,-38.7058,-18.4297,12.028
-0.190817,-0.390895,0.479448,56.6989,-17.8575,9.95873
-0.186137,-0.404865,0.504527,66.1001,-21.92,10.6898
-0.200994,-0.152486,0.428006,89.5759,-3.53539,-22.0507
-0.208562,-0.191039,0.390455,81.613,-41.7421,-17.8388
-0.2002,0.29035,0.431944,23.3836,3.47704,-17.7146
-0.198006,0.245559,0.44283,21.6197,10.7198,-8.39046
-0.207964,0.493073,0.39342,139.66,44.6729,21.8242
-0.212468,0.486758,0.371077,133.929,-13.0171,35.036
-0.187205,0.627635,0.498803,60.2331,-22.145,7.65449
-0.181271,0.640262,0.530598,89.7405,-33.7731,10.5581
-0.216181,-0.618079,0.35265,-32.9031,-5.68102,4.24649
-0.216751,-0.572176,0.349823,118.148,39.3836,-33.1363
-0.197248,-0.743028,0.44659,7.9288,0.229196,2.14314
-0.197595,-0.719069,0.444868,70.8027,15.475,-17.8795
-0.188938,-0.212644,0.489514,55.7877,4.52557,15.6215
-0.188712,-0.241449,0.490725,225.708,9.68252,21.3914
-0.190112,0.166559,0.483225,-32.1339,7.29455,2.42209
-0.189507,0.163203,0.486468,130.909,-0.188963,22.2536
-0.192718,0.35611,0.469258,21.8273,2.99026,-16.112
-0.193202,0.35611,0.466667,-5.38078,0.188695,-0.349684
-0.191601,0.327905,0.475246,174.632,-47.561,0.0900192
-0.202466,0.672531,0.420701,534.368,-28.4252,143.369
-0.177082,0.890891,0.553048,3.24204,0.00815834,0.929279
-0.175591,0.853108,0.56104,2.0036,0.0120802,0.574238
-0.191961,0.760938,0.232228,-119.323,2.39982,36.7712
