point_x,point_y,point_z,force_x,force_y,force_z
-0.0670019,0.682017,0.33465,-21.5987,4.50535,6.23633
-0.0671249,0.679428,0.331923,42.461,-15.0321,-17.5322
-0.0671249,0.683333,0.331923,-28.6899,8.92524,-2.55448
-0.0670591,0.683333,0.333333,-36.4693,12.5237,2.9582
-0.0670591,0.679428,0.333333,33.2341,-15.3852,5.66793
-0.0670591,0.95,0.333333,7.93635,-33.8221,0.198093
-0.0670591,0.95,0.333333,7.93635,-33.8221,0.198093
-0.0670335,0.95,0.333922,8.7084,-36.7185,1.5337
-0.0670335,0.95,0.333922,8.7084,-36.7185,1.5337
-0.0652946,0.943093,0.373938,212.638,-32.9196,63.5014
-0.0732821,-0.949625,0.2,-122.448,13.6141,-13.1665
-0.0726828,-0.949625,0.212841,1257.41,-270.604,-145.769
-0.0662178,-0.301913,0.352694,182.536,-36.9601,73.7461
-0.0655575,-0.270524,0.367888,73.3663,-9.85916,31.3564
-0.063492,-0.201562,0.415421,18.7507,-9.04376,1.49693
-0.0634311,-0.200157,0.416824,-7.66053,-4.07444,1.40114
-0.0727559,0.734651,0.211275,217.407,95.4681,39.6733
-0.0712847,0.720544,0.242795,337.001,-40.8345,56.2471
-0.0714149,0.723339,0.240006,126.155,69.7762,-74.9532
-0.0693119,0.816667,0.285065,-35.7669,8.66407,-6.67373
-0.0693119,0.81132,0.285065,130.771,-14.7319,38.8597
-0.0723199,-0.850178,0.220615,107.75,-9.38135,46.9089
-0.0714792,-0.890594,0.238629,477.782,-48.1501,-44.8459
-0.0732428,-0.783333,0.200841,-5.33054,-0.227313,1.69697
-0.0732821,-0.778627,0.2,119.404,-2.74346,50.1337
-0.0732821,-0.783333,0.2,-9.67539,-0.975014,3.80141
-0.0732428,-0.778627,0.200841,124.175,-1.46117,54.9911
-0.0732821,-0.783333,0.2,-9.67539,-0.975014,3.80141
-0.0732821,-0.783333,0.2,-9.67539,-0.975014,3.80141
-0.0723964,-0.755989,0.218978,161.334,78.5045,9.63322
-0.0702949,-0.684456,0.264004,44.4353,-18.4177,9.90344
-0.0687967,-0.420563,0.296103,-27.8892,-0.689148,1.82007
-0.0689612,-0.417031,0.292579,364.886,-28.5989,96.7712
-0.0685605,-0.363441,0.301164,245.261,48.3759,7.44114
-0.0701651,-0.381277,0.266784,-82.5323,13.9618,2.09781
-0.0701651,-0.383333,0.266784,-61.3388,-19.4138,2.72841
-0.0714438,-0.227797,0.239388,11.7542,2.30728,-6.10746
-0.0686728,0.123432,0.298758,134.279,48.9758,-16.6682
-0.0713961,0.00787286,0.24041,545.273,158.845,165.77
-0.0713961,0.0166667,0.24041,-17.7063,2.94706,-2.54003
-0.0726021,0.233393,0.21457,283.49,139.543,-42.5467
-0.0716371,0.192104,0.235245,158.524,75.5203,-33.7051
-0.0714772,0.188671,0.238671,-79.8672,24.8492,18.7131
-0.0696771,0.386812,0.277241,776.483,-54.7831,157.447
-0.0684979,0.55,0.302506,170.439,-123.527,-38.2773
-0.0684979,0.557895,0.302506,749.903,-27.865,331.137
-0.0182126,0.347172,0.308619,-55.8841,-3.50648,-12.4393
-0.0173622,0.213314,0.326838,-45.1792,12.0973,7.20217
