point_x,point_y,point_z,force_x,force_y,force_z
-0.249018,0.0840239,0.467217,39.1928,-10.3865,5.80039
-0.249155,0.0840239,0.466667,37.0662,-9.95011,4.42306
-0.314785,0.181292,0.229968,324.582,93.9231,30.3783
-0.314602,0.180604,0.230604,320.728,-70.4763,50.7009
-0.30813,0.181168,0.253038,322.182,-154.13,-44.6409
-0.271827,0.95,0.382254,383.501,-220.216,-44.1212
-0.271827,0.95,0.382254,383.501,-220.216,-44.1212
-0.310288,0.918725,0.245557,475.028,-120.321,-204.313
-0.267815,-0.480809,0.39719,-0.822756,0.409268,0.418625
-0.25413,-0.494026,0.448143,25.7421,-0.775363,5.22839
-0.229258,-0.340812,0.546671,65.4925,-8.15827,13.6072
-0.260612,-0.094474,0.424009,123.207,1.32724,25.1217
-0.275601,0.0241616,0.3682,44.8001,2.83386,8.95995
-0.266819,0.0318833,0.400899,76.261,-6.84389,14.9396
-0.277628,0.289193,0.360654,-2.85657,1.04834,-0.133263
-0.288576,0.306242,0.32082,5.35809,0.765539,-4.82539
-0.31298,0.280459,0.236226,386.162,-182.102,-47.6681
-0.31298,0.283333,0.236226,304.174,117.013,-82.6493
-0.242613,0.689069,0.492969,60.5929,10.8185,11.5511
-0.239331,0.725237,0.506166,71.8445,1.2496,16.0365
-0.315406,0.781674,0.2,-42.5204,-51.5194,133.6
-0.323431,0.788707,0.2,26.7746,-10.3259,46.8234
-0.323431,0.788707,0.2,26.7746,-10.3259,46.8234
-0.295063,-0.951667,0.298333,78.0488,-23.5375,17.7273
-0.296044,-0.947985,0.294934,203.73,-4.32284,-80.1171
-0.297141,-0.916667,0.291131,17.6957,-13.1733,-8.0773
-0.297141,-0.913294,0.291131,94.6396,2.93877,-15.6143
-0.30818,-0.65,0.252864,412.009,-218.106,-54.4641
-0.30818,-0.64814,0.252864,468.262,-42.0488,6.46031
-0.244306,-0.59146,0.486164,51.8083,-9.45338,-2.50612
-0.300761,-0.0209072,0.278582,37.7125,9.3244,4.52203
-0.294029,-0.00470664,0.301918,8.96415,4.56709,-4.52999
-0.290064,0.192557,0.315663,310.052,-93.9056,-72.7425
-0.292434,0.164437,0.307446,130.733,-29.8483,-1.29938
-0.29131,0.217042,0.311343,34.2594,-15.884,-14.9088
-0.255987,0.50278,0.441229,151.768,40.5768,-18.8372
-0.238853,0.560063,0.508089,71.4,10.4459,14.3991
-0.282309,0.679921,0.343226,151.052,68.0251,-9.97388
-0.282309,0.683333,0.343226,18.1723,16.7076,-2.90696
-0.276101,-0.79588,0.366341,46.0551,-3.5977,-23.0312
-0.238917,-0.433542,0.507833,23.8178,-10.1166,-0.132016
-0.297828,0.433588,0.28875,90.5722,-40.2541,-6.5743
-0.288297,0.439164,0.321789,56.7843,-2.22127,-2.85157
-0.281379,0.510677,0.346691,124.79,-28.383,-57.227
-0.321075,-0.883162,0.208166,71.0572,14.1361,-62.5503
-0.323431,-0.874653,0.2,12.0679,0.834131,13.2905
-0.323431,-0.874653,0.2,12.0679,0.834131,13.2905
-0.259462,-0.723261,0.42829,113.087,-4.201,-40.9462
-0.301299,-0.828409,0.276717,33.1428,-9.5588,-19.3274
-0.287845,-0.723152,0.323353,2.31018,-0.743083,-1.86167
-0.280104,-0.379703,0.351435,57.6927,-17.0658,6.2357
-0.280104,-0.383333,0.351435,9.83349,-3.80676,1.11912
-0.254666,-0.377691,0.446146,219.056,-60.2978,26.7467
-0.321769,-0.209798,0.205759,195.187,89.889,-124.008
-0.323431,-0.209798,0.2,-7.0684,2.39759,1.31228
-0.312924,0.502859,0.236421,334.703,-165.7,-185.605
-0.305947,0.54137,0.260607,525.825,-190.389,-32.225
-0.300636,0.76235,0.279016,113.609,100.165,-105.407
-0.298406,0.753979,0.286744,1520.2,-139.943,119.457
-0.323431,0.441745,0.2,188.392,43.2842,32.6804
-0.323431,0.441745,0.2,188.392,43.2842,32.6804
