point_x,point_y,point_z,force_x,force_y,force_z
0.281219,0.43436,0.330847,-27.8487,8.39499,-22.6423
0.294416,-0.568471,0.284305,-114.756,-18.8127,-9.3192
0.293829,-0.614507,0.286376,-166.248,-48.6315,-28.6444
0.259351,-0.107799,0.4135,-6.49508,-0.552265,-4.217
0.287491,0.258728,0.308728,-25.4186,10.5715,-7.87616
0.288382,0.262123,0.305585,-107.655,20.1286,-32.9153
0.294769,0.619032,0.283059,-86.7408,0.149291,7.99053
0.299351,-0.792843,0.266901,-31.0292,-0.0858231,-12.234
0.287152,-0.964977,0.309924,-93.394,-38.9367,-64.7626
0.269127,-0.564514,0.37647,-7.97196,-0.163573,-3.97135
0.254861,-0.209227,0.430511,-74.1817,-19.5008,-45.9385
0.251474,0.128576,0.443341,-4.76338,1.21801,-2.92519
0.299858,0.933944,0.265114,-9.28735,2.88146,-3.70044
0.279122,-0.68737,0.338607,-20.1384,-6.15205,-15.6492
0.283996,-0.704309,0.321054,-13.8445,-7.19481,-6.09206
0.247529,-0.473668,0.458285,-9.06343,-0.961313,-7.87427
0.256117,-0.35761,0.425751,-66.5697,-6.22906,-25.4161
0.254479,-0.319466,0.431956,-9.09245,0.508436,-7.97434
0.248655,-0.0182673,0.454019,-79.9543,-28.108,-16.8521
0.259445,0.239567,0.413147,-46.6814,5.40872,-15.7372
0.279651,0.526007,0.336603,-84.9941,42.5785,-16.5011
0.280515,0.526007,0.333333,-44.1702,16.7976,-1.86668
0.272779,0.503959,0.362637,-70.0759,-6.06441,-18.2963
0.313994,0.726403,0.215258,-30.4331,-8.94056,-9.49284
0.241816,-0.58663,0.480984,-94.6014,-27.8008,-22.2011
0.240947,0.180745,0.48454,-72.6217,12.5322,-13.4514
0.23429,0.159935,0.511774,-21.6927,2.24872,3.40203
0.247969,0.391406,0.456618,-11.6676,1.33277,-10.1153
0.291095,0.684051,0.296019,-90.3831,-47.3033,-33.2126
0.291095,0.683333,0.296019,-86.3628,-15.0747,-23.9749
0.279058,0.715827,0.338852,-98.6232,-46.2215,-56.275
0.292111,0.871445,0.292434,-32.5647,6.492,-2.25433
0.259959,-0.623908,0.411199,-5.23694,0.737,-4.50369
0.269646,-0.770783,0.374505,-249.247,-68.6447,4.97013
0.26958,-0.795491,0.374753,-65.5892,9.60919,4.40351
0.232907,-0.0346334,0.517435,-20.1858,-3.89242,-5.63004
0.224988,-0.0245486,0.54983,-8.78791,3.21477,-4.96272
0.244412,0.308522,0.470364,-21.286,0.615737,-17.9936
0.263424,0.563664,0.398074,-14.9471,-4.43896,-11.709
0.229954,-0.566093,0.529516,-13.4257,-2.71415,-10.8148
0.222259,-0.124518,0.560995,-48.4148,4.36404,-40.5357
0.224063,0.111878,0.553616,-12.1091,5.03652,-7.64664
0.233802,0.447062,0.51377,-10.7471,3.59137,-7.75434
0.268037,0.808888,0.380597,-228.629,56.7496,26.0734
0.265002,0.830667,0.392096,-32.2795,-1.52969,6.60222
0.266604,0.95,0.386027,-13.518,5.68646,-6.04945
0.266604,0.95,0.386027,-13.518,5.68646,-6.04945
0.231051,-0.631225,0.525025,-7.77865,-0.274745,-6.51838
0.232289,-0.677096,0.519963,-5.87902,-0.288005,-4.96555
0.258214,-0.843252,0.417809,-6.84705,0.643957,-4.33401
0.223687,-0.260704,0.555154,-6.86978,0.0853275,-1.82731
0.209726,-0.0261042,0.613335,-40.2179,-15.7088,-24.068
0.220336,0.265204,0.568862,-11.8944,4.19418,-8.2012
0.22934,0.272671,0.532025,-12.6947,5.56898,-7.5796
0.257369,0.729242,0.421008,-51.3081,13.5047,0.24569
0.257401,0.729112,0.420887,-47.5534,-19.2683,-13.322
0.240582,-0.832083,0.486032,-37.7761,-18.836,-11.4119
0.198514,-0.105302,0.663193,-17.1201,-0.770381,-13.9438
0.216584,0.500226,0.584212,-4.54779,0.627247,-3.37919
0.248051,0.890992,0.456306,-32.7008,16.0662,-11.2747
0.20101,-0.185382,0.652095,-6.66482,-2.2046,-4.61793
0.211495,0.193661,0.605469,-9.95124,2.91694,-5.84056
0.207182,0.206968,0.624648,-25.3353,-1.79198,-0.201602
0.23133,0.543849,0.523886,-10.714,2.37372,-7.63862
0.218164,-0.361081,0.577748,-23.5058,8.97637,-1.42879
0.217875,-0.359829,0.578929,-28.7613,-13.7877,-14.6084
0.211106,0.315656,0.607197,-44.082,-1.31883,-6.27676
0.200215,0.431019,0.65563,-6.17248,0.0691381,-0.0980479
0.196722,0.461983,0.671162,-7.63456,0.366588,-4.07267
0.225753,-0.86962,0.546703,-6.76032,-1.82321,-2.68667
0.204203,-0.27523,0.637897,-5.56441,0.165856,-1.44686
0.238411,0.683333,0.494917,-21.5574,-5.04708,2.44487
0.238411,0.67997,0.494917,-58.1474,23.3445,1.53862
0.205359,-0.434096,0.632754,-9.64357,1.99119,-4.73155
0.214807,0.676222,0.591482,-5.86805,1.47759,-2.76372
0.226357,0.853354,0.54423,-7.73652,-2.15554,-5.68867
0.243992,0.802456,0.472085,-15.5492,-0.189901,-6.79738
0.245696,0.825865,0.465228,-20.3177,1.48247,4.07782
