point_x,point_y,point_z,force_x,force_y,force_z
-0.15061,-0.544678,0.438655,-66.8561,3.25361,0.875336
-0.150041,-0.548668,0.442562,181.41,-65.8648,31.2127
-0.177371,-0.0263104,0.260292,414.478,113.007,98.6557
-0.175738,-0.0693707,0.270736,3.83098,1.85052,-0.146493
-0.171701,0.190039,0.296542,106.229,53.0987,-30.4478
-0.174022,0.164589,0.281704,-33.4115,-2.30391,22.678
-0.186801,0.283333,0.2,-38.533,-63.3739,250.654
-0.186801,0.283333,0.2,-38.533,-63.3739,250.654
-0.186801,0.283333,0.2,-38.533,-63.3739,250.654
-0.186801,0.283333,0.2,-38.533,-63.3739,250.654
-0.186801,0.294503,0.2,-219.914,37.5599,1595.69
-0.186801,0.294503,0.2,-219.914,37.5599,1595.69
-0.186089,0.287888,0.204555,-22.5984,-0.831842,1.2473
-0.186801,0.295213,0.2,1444.64,327.5,-682.417
-0.186801,0.295213,0.2,1445.02,360.726,-664.634
-0.155362,0.454603,0.406022,8.50868,0.726479,-4.58797
-0.154175,0.498129,0.41417,0.810902,0.385464,-0.143238
-0.15413,0.497813,0.414479,0.0456006,-0.0183764,0.00755253
-0.167303,-0.774665,0.324665,-2.55631,-0.00633523,0.483266
-0.167705,-0.777298,0.322095,105.898,-26.9966,-22.1716
-0.146418,-0.444047,0.467506,7.5138,-1.77826,-4.4914
-0.146531,-0.444047,0.466667,2.15234,-0.0780981,-1.62483
-0.168215,0.528378,0.318834,302.357,37.5094,51.4135
-0.156435,-0.704032,0.398651,17.7566,-6.53539,3.01412
-0.178058,-0.79254,0.255903,415.087,54.4142,-0.823738
-0.184326,-0.81436,0.215825,432.823,38.8748,-29.0413
-0.174967,-0.661248,0.275665,32.3708,-3.81021,-22.5964
-0.16815,-0.65,0.319246,3.6753,-2.66807,-1.60188
-0.16815,-0.647781,0.319246,56.6716,19.6689,-32.4627
-0.171229,-0.698356,0.299562,78.4006,32.1679,8.26292
-0.175125,-0.335454,0.274656,179.365,-82.0702,-48.8761
-0.17429,-0.32999,0.27999,-87.7846,19.3553,32.0363
-0.170166,-0.321857,0.306361,88.3881,-2.00482,-23.0956
-0.155961,-0.375347,0.401911,231.711,-41.2117,68.9697
-0.158605,-0.335125,0.383755,-7.41804,-1.38939,3.9492
-0.158764,-0.334006,0.38266,-25.4639,9.92439,4.44713
-0.143845,0.371957,0.2,43.1699,-22.8986,229.844
-0.183704,0.767196,0.219801,513.581,256.142,-150.362
-0.186801,0.779778,0.2,62.2866,-20.6142,31.4781
-0.186801,0.779778,0.2,62.2866,-20.6142,31.4781
-0.186801,0.55,0.2,168.014,-10.4251,90.0499
-0.186801,0.55,0.2,168.299,-10.9016,89.502
-0.186801,0.55,0.2,168.299,-10.9016,89.502
-0.186801,0.55,0.2,168.014,-10.4251,90.0499
-0.186801,0.55196,0.2,177.401,105.691,123.993
-0.186801,0.55196,0.2,177.401,105.691,123.993
