point_x,point_y,point_z,force_x,force_y,force_z
-0.258338,-0.0858463,0.357488,-31.9222,-6.08934,8.91162
-0.26731,-0.772035,0.322035,74.3994,19.6249,21.6464
-0.268405,-0.783333,0.317913,22.9446,-16.8876,-10.8191
-0.268405,-0.776449,0.317913,276.798,58.9877,-158.752
-0.261993,-0.800959,0.342704,48.8725,-20.982,-30.1372
-0.29449,-0.326719,0.219684,266.93,-20.2308,-127.749
-0.286907,-0.329487,0.248238,-35.556,18.1948,11.6858
-0.231344,-0.0673039,0.466667,12.0869,-1.16872,3.85433
-0.231623,-0.0673039,0.465534,22.215,-0.960295,-4.41738
-0.295175,0.44508,0.2,-1020.7,0.639716,2041.39
-0.299718,0.44508,0.2,-1057.46,8.89435,1648.66
-0.299718,0.447601,0.2,2352.84,-308.023,-295.378
-0.299718,0.447601,0.2,2352.84,-308.03,-295.375
-0.244114,0.85337,0.415016,94.3136,-9.90501,-6.62196
-0.289672,-0.528834,0.237827,7.96249,1.67566,-6.66084
-0.28105,-0.268971,0.270294,641.281,-99.9217,-23.2758
-0.278638,-0.223703,0.27938,282.756,4.35418,-131.165
-0.273203,0.147317,0.299845,174.15,-90.8613,-61.5457
-0.273203,0.15,0.299845,121.779,2.20396,-85.267
-0.273366,0.182251,0.299229,53.8856,-20.9685,1.35959
-0.24209,0.593464,0.423203,-23.4209,8.39383,9.05402
-0.242938,0.589823,0.419772,64.3968,-3.98035,-15.1755
-0.281659,0.683333,0.268003,127.112,-67.7621,5.03896
-0.281659,0.684759,0.268003,160.767,-57.546,9.42898
-0.29093,0.650241,0.233093,45.3837,-0.355981,15.0873
-0.291716,0.647069,0.23013,237.839,-51.2271,37.6748
-0.239076,0.95,0.435391,93.0352,-55.71,-53.7747
-0.239076,0.95,0.435391,93.0352,-55.71,-53.7747
-0.239681,0.95,0.432944,-22.987,-132.116,0.438109
-0.239681,0.95,0.432944,-22.987,-132.116,0.438109
-0.24223,0.934916,0.422638,208.117,83.5165,-136.435
-0.245302,-0.825288,0.410211,179.276,22.4201,-8.02499
-0.247991,-0.798158,0.399335,15.6841,-3.4906,-12.5568
-0.23781,-0.809488,0.440512,-23.6442,8.47531,-0.670783
-0.237731,-0.809828,0.440832,-22.9559,8.80459,-0.769574
-0.238338,-0.891246,0.438377,18.8623,1.34976,4.14595
-0.239626,-0.93699,0.433167,118.922,-10.6248,24.3293
-0.248826,-0.898497,0.395958,50.1525,-8.59479,9.76617
-0.294929,-0.708885,0.218033,757.31,51.0686,-266.32
-0.262868,-0.314585,0.339164,-36.1735,-9.22369,11.2045
-0.267186,-0.338303,0.322502,33.1317,-10.7198,-21.9638
-0.268567,0.40294,0.317301,347.25,-11.0715,71.5132
-0.268271,0.401748,0.318415,322.008,-36.1364,73.3891
-0.221115,-0.847593,0.511347,118.54,28.4686,3.65441
-0.260329,-0.500569,0.349431,-21.8875,4.30396,-1.36382
-0.259652,-0.503475,0.35217,30.5597,-2.68027,-25.82
-0.211841,-0.173205,0.551854,24.1122,9.94817,0.738276
-0.204522,-0.152748,0.583825,6.8473,1.35873,1.38507
-0.227739,0.504952,0.482413,6.87487,3.41871,-1.00687
-0.254916,0.712608,0.371325,301.506,2.23161,27.9082
-0.286651,0.95,0.249205,51.2353,39.5238,-6.70449
-0.286651,0.940964,0.249205,648.651,-27.0488,-141.73
-0.268473,-0.866875,0.317657,55.6031,8.5191,-36.1478
-0.26431,-0.892781,0.333333,-24.4428,-10.3745,8.14777
-0.264911,-0.892781,0.33107,2.68201,-0.499147,-2.27156
-0.274583,-0.422017,0.294649,254.135,-56.0759,28.6993
-0.274891,-0.420774,0.293488,247.208,61.5452,-91.7209
-0.246288,0.115427,0.406222,191.764,-21.8695,40.6116
-0.240798,0.120638,0.428428,238.087,103.701,-5.68111
-0.26431,0.238228,0.333333,69.8167,-9.80387,17.6321
-0.26502,0.238228,0.330659,113.662,-17.5172,20.7621
-0.234678,0.745885,0.453182,171.104,-62.2988,12.0007
-0.24264,0.775132,0.420977,-2.76657,-1.09329,1.8347
-0.265803,0.82229,0.32771,-13.9772,-4.0556,11.5829
-0.265,0.825526,0.330733,74.3811,-18.8684,10.2855
-0.26431,0.825526,0.333333,42.4681,-9.99912,9.00294
-0.291674,-0.618404,0.230291,343.475,164.143,-104.337
-0.291506,-0.619079,0.230921,356.692,152.382,-32.0114
-0.299667,-0.634782,0.200191,10.6253,-4.60885,-0.370218
-0.299718,-0.634782,0.2,10.0955,-4.42594,-0.513582
-0.240716,-0.46055,0.42876,23.0044,-9.49627,-7.94527
-0.226699,0.0166667,0.486955,11.1157,4.08931,1.26252
-0.226699,0.0155354,0.486955,16.4909,-2.14905,3.72638
-0.223134,-0.00867168,0.502525,72.8462,-34.6974,-10.5759
-0.269639,0.55,0.313264,-0.143283,-0.062825,0.039973
-0.269639,0.552856,0.313264,31.4601,6.36365,-15.3822
-0.264022,0.53305,0.334498,-12.7584,2.30978,4.67482
-0.26431,0.53305,0.333333,-21.4011,1.35739,-3.26239
-0.218356,0.866255,0.523399,168.993,53.0091,22.5699
-0.219153,0.869918,0.519918,-10.9272,3.69162,4.07891
-0.22777,0.85264,0.482274,-25.3287,-7.43776,18.2027
-0.250628,-0.680386,0.38867,93.9561,35.0174,4.56416
-0.231133,-0.554197,0.467585,43.4931,-22.261,-15.6661
-0.231344,-0.554197,0.466667,37.8787,-16.9574,-22.4749
-0.231344,-0.524863,0.466667,-22.9793,-1.61371,18.4481
-0.231448,-0.524863,0.466245,-22.6146,-1.64211,18.7934
-0.226233,-0.394708,0.488988,31.2752,-13.4781,-18.2534
-0.220604,-0.409,0.513576,102.852,-39.5978,-12.6349
-0.23761,-0.151522,0.441321,92.1209,44.9642,-12.0326
-0.246955,-0.189387,0.403523,31.2766,-8.46147,-0.995253
-0.246652,-0.188084,0.404751,11.5171,0.523733,3.29591
-0.2391,0.292211,0.435294,35.8102,-7.0781,-1.93162
-0.235321,0.248834,0.45058,37.3461,-1.8097,3.12867
-0.245246,0.493769,0.410436,-20.8228,7.10905,14.8628
-0.244237,0.489438,0.414518,135.808,36.1897,20.1696
-0.249878,0.486084,0.391704,101.677,16.4861,20.1302
-0.218504,0.627251,0.522749,0.615576,-0.0148602,0.15388
-0.218578,0.626912,0.522427,1.04721,-0.03511,0.253532
-0.210934,0.632551,0.555818,37.1162,-1.61207,8.95754
-0.257517,-0.617232,0.360804,-23.9266,12.1192,5.79686
-0.258136,-0.57132,0.358302,97.7393,50.3606,-37.0224
-0.23517,-0.717379,0.451191,32.4206,8.35224,-11.4451
-0.222867,-0.212974,0.503693,74.0241,-18.5923,4.18723
-0.222901,-0.212818,0.503545,74.3871,-14.5776,4.18728
-0.223377,-0.241687,0.501467,168.989,-43.3304,29.2072
-0.22522,0.16335,0.493413,156.879,-55.8908,15.0551
-0.226933,0.355444,0.485932,220.622,-56.7589,-6.95433
-0.226381,0.32619,0.488342,44.877,-0.775355,10.9019
-0.21517,0.0938904,0.537315,46.8623,-5.21548,10.8108
-0.235941,0.675168,0.44807,436.812,-28.9433,96.3333
-0.235941,0.683333,0.44807,0.841067,0.181299,0.196759
-0.197135,0.861825,0.617494,1.39932,-0.585389,0.0564948
-0.2066,0.853602,0.57475,2.44338,-0.163483,0.583314
-0.241453,0.120502,0.231121,-80.0231,4.9674,-16.2176
-0.229757,0.377063,0.275166,-14.857,-0.0374545,2.67539
-0.231096,0.277318,0.270123,-69.511,21.2965,-7.17475
