point_x,point_y,point_z,force_x,force_y,force_z
-0.195371,-0.383333,0.469317,12.4241,-6.84105,-0.0258045
-0.195873,-0.381912,0.466667,-22.9671,6.10506,-0.644508
-0.195873,-0.383333,0.466667,-32.9404,1.99125,-3.63728
-0.195371,-0.381912,0.469317,29.3406,7.87972,6.03272
-0.195873,-0.383333,0.466667,-32.9404,1.99126,-3.63728
-0.205714,-0.318125,0.418602,63.5761,4.1763,16.7525
-0.197101,0.0287228,0.460671,42.2547,-0.10615,11.3171
-0.189575,0.00518822,0.499889,127.216,7.19296,35.6635
-0.198973,-0.209416,0.451525,-6.96663,1.11667,-0.981922
-0.195873,-0.165246,0.466667,-9.90769,-0.00234652,4.83492
-0.196325,-0.165246,0.464463,33.9341,12.8727,-10.7319
-0.244167,0.410393,0.237867,96.3828,47.0427,-43.1557
-0.244167,0.416667,0.237867,-61.2,19.0775,6.87535
-0.249747,0.574209,0.212493,109.267,-39.654,-11.2618
-0.182802,0.501879,0.535615,13.7563,-5.224,-0.590347
-0.248675,0.73403,0.217369,554.485,40.7829,77.9409
-0.246881,0.762321,0.225527,111.034,-4.35724,14.6194
-0.224096,0.790308,0.329134,105.186,-32.6965,15.2336
-0.223173,0.790308,0.333333,9.99718,-2.38011,2.97505
-0.218118,0.809225,0.358021,244.697,98.8085,16.187
-0.252494,0.828138,0.2,194.866,61.1701,-130.722
-0.252494,0.828138,0.2,194.866,61.1701,-130.722
-0.252494,0.838757,0.2,64.4157,5.09778,124.835
-0.252494,0.838757,0.2,64.4157,5.09778,124.835
-0.229018,-0.842116,0.306752,447.722,151.052,-129.101
-0.232919,-0.893225,0.289016,225.307,41.9204,-15.9353
-0.24253,-0.789784,0.245312,14.6083,-7.47998,-3.22462
-0.239638,-0.764023,0.258459,51.8097,-13.5423,9.27101
-0.235724,-0.804415,0.276261,-28.1503,-12.5321,1.5149
-0.223927,-0.686851,0.329903,106.623,13.3129,25.218
-0.223173,-0.686851,0.333333,40.1659,4.57569,13.0534
-0.192162,-0.755698,0.486243,100.04,28.0465,-5.25277
-0.191412,-0.759798,0.490201,-27.665,6.30746,16.5629
-0.24282,-0.693992,0.243992,320.797,85.0806,132.412
-0.244171,-0.700433,0.237848,1183.16,-109.534,288.337
-0.212875,-0.40571,0.383627,307.188,1.81498,82.2653
-0.219784,-0.377807,0.349883,11.4971,-2.69145,2.41255
-0.234083,-0.230247,0.283721,58.8942,-29.7646,-10.3579
-0.233698,-0.259345,0.285474,9.12206,-4.26269,-0.502458
-0.218665,0.0942332,0.355349,13.6713,5.58121,-7.89556
-0.221577,0.136087,0.341127,11.7164,1.84279,-8.90182
-0.235037,0.0283467,0.279383,669.324,116.82,-83.6432
-0.234545,0.0534889,0.281619,41.6236,-14.0356,-28.2765
-0.247364,0.227097,0.223329,734.154,252.977,-493.809
-0.245099,0.183628,0.233628,70.6296,46.61,-51.118
-0.244807,0.182237,0.234955,128.537,43.2453,-79.1582
-0.252494,0.205407,0.2,152.622,0.340642,222.017
-0.252494,0.205407,0.2,152.622,0.340642,222.017
-0.22093,0.368099,0.344285,119.156,-3.66803,2.14383
-0.221043,0.567316,0.343737,137.835,-15.4482,-27.9178
-0.198505,0.703881,0.453812,5.19395,-0.828966,-3.9422
-0.184984,0.25182,0.279624,-67.7719,-0.0427845,11.8167
