point_x,point_y,point_z,force_x,force_y,force_z
-0.19609,-0.21727,0.273463,-38.0216,-16.4198,15.4193
-0.196985,-0.24564,0.268434,126.146,-43.9391,-6.71278
-0.196985,-0.25,0.268434,-16.9926,-4.18548,1.7755
-0.183087,0.0930725,0.34748,361.392,21.2727,33.6341
-0.185431,0.134737,0.333333,43.5911,-0.0787896,15.2258
-0.185618,0.134737,0.332286,50.2042,24.0968,-2.45233
-0.197195,0.0166667,0.267255,-15.1298,6.15713,11.042
-0.197195,0.0242804,0.267255,387.116,119.825,73.1183
-0.19547,0.0472372,0.276947,6.5667,3.29537,-2.07755
-0.209169,0.195671,0.2,145.089,23.1405,-158.198
-0.207627,0.195671,0.20866,795.225,94.5414,-580.475
-0.206599,0.224301,0.214432,532.456,-113.745,-330.286
-0.203026,0.184505,0.234504,56.7183,9.82961,-52.3641
-0.202816,0.183289,0.235682,96.5181,-16.4523,-68.9492
-0.209169,0.196247,0.2,202.487,38.4498,687.621
-0.209169,0.196247,0.2,202.487,38.4498,687.621
-0.185128,0.369205,0.335164,87.9204,-19.1988,22.7323
-0.185431,0.369205,0.333333,56.1354,-16.3698,7.51549
-0.185431,0.569408,0.333333,-46.5375,3.91796,-7.69921
-0.184653,0.569408,0.338027,61.6303,17.5893,13.0208
-0.165229,0.767564,0.455219,78.6313,10.6846,22.7922
-0.152484,0.349367,0.237546,-76.8145,2.21025,52.9616
