point_x,point_y,point_z,force_x,force_y,force_z
0.086573,-0.52051,0.243124,-168.782,-10.9639,63.0548
0.086573,-0.516667,0.243124,-22.2975,15.9713,1.99233
0.085863,-0.422152,0.254555,-703.605,-53.508,-187.802
0.087243,-0.383333,0.232338,-356.764,-169.054,123.749
0.087243,-0.381687,0.232338,-443.12,98.3065,165.197
0.0851274,-0.940587,0.2664,15.1029,-0.0244248,-0.377835
0.0774069,-0.39509,0.394953,-76.0432,-3.19744,32.5448
0.0809702,-0.482806,0.333333,-32.2093,0.950156,18.2641
0.081286,-0.482806,0.328248,-189.681,30.5154,-0.160791
0.0803989,-0.46275,0.343213,56.4494,-13.2756,9.31195
0.0817265,-0.016223,0.321155,-69.74,-27.1862,16.6037
0.0861984,0.037395,0.249155,-831.419,159.787,321.175
0.0878865,0.048507,0.221976,-314.021,49.1868,125.463
0.0875808,0.0435655,0.226899,83.2318,15.4864,28.3577
0.0882256,0.229985,0.216517,-537.611,163.528,-44.4988
0.0892515,0.200203,0.2,-29.1059,7.93057,13.587
0.0892515,0.200203,0.2,-29.1059,7.93057,13.587
0.0868185,0.590143,0.239172,-915.071,142.572,-47.873
0.0864178,0.560998,0.245623,-53.2603,5.01031,22.1441
0.0818399,0.935997,0.319331,-19.5182,-0.331883,6.09481
0.0818425,0.93604,0.319289,-18.9088,8.53615,-5.59655
