point_x,point_y,point_z,force_x,force_y,force_z
-0.145045,-0.14922,0.418943,61.4877,-7.21882,20.0932
-0.150414,-0.18622,0.379478,93.3246,-46.9879,-20.4845
-0.144862,0.293932,0.420287,40.0602,12.0098,9.66227
-0.143597,0.248719,0.429581,5.42966,1.44223,1.43627
-0.15014,0.273181,0.381495,-16.3077,4.18507,9.36936
-0.151237,0.503599,0.37343,53.0738,19.1204,-28.1274
-0.136448,0.630173,0.483362,-0.709501,0.200074,0.174956
-0.132687,0.647632,0.513219,7.7219,3.79821,-0.33039
-0.155453,-0.614313,0.342442,236.546,-119.02,-52.7229
-0.156239,-0.568455,0.336667,80.7823,-16.8241,23.8607
-0.156693,-0.568455,0.333333,-45.2201,-18.0452,20.9605
-0.143893,-0.742726,0.427405,-23.0621,1.69128,-1.9585
-0.14344,-0.718769,0.430735,11.1313,1.61159,-7.35868
-0.137625,-0.21062,0.474021,140.379,29.113,18.4859
-0.138551,-0.21062,0.466667,-81.2043,-4.6541,-12.8986
-0.137735,0.163409,0.473151,186.562,-2.35154,32.2534
-0.137302,0.159919,0.476586,-20.8948,-4.75165,4.14147
-0.141629,0.356685,0.444046,381.242,-19.9493,-32.8421
-0.147276,0.668222,0.402541,346.654,14.5885,-9.65515
-0.150299,0.695293,0.380324,9.57618,-2.0121,-2.3107
-0.129163,0.890797,0.541188,0.0398846,-0.00919467,-0.0244022
-0.129188,0.890994,0.540994,-0.576871,-0.0981507,-0.1336
-0.12833,0.85273,0.5478,-3.60846,-1.02207,0.593563
