point_x,point_y,point_z,force_x,force_y,force_z
-0.292923,-0.716446,0.264182,239.86,-85.3608,-173.879
-0.255813,-0.404525,0.403412,259.656,60.4727,41.0218
-0.265662,-0.428571,0.365099,30.9779,11.5437,1.60212
-0.263966,-0.374647,0.371696,14.0726,3.74093,1.9597
-0.285572,-0.232508,0.290804,2.90968,0.644329,-2.47029
-0.259824,0.125585,0.387808,105.75,32.2159,-4.22455
-0.267606,0.141268,0.357538,2.23399,0.987498,-0.0904019
-0.284045,0.0411054,0.296333,107.138,54.2805,-52.5873
-0.284127,0.0652702,0.296037,128.896,47.2328,5.16513
-0.299806,0.238254,0.239253,1257.96,236.281,-253.641
-0.297825,0.196428,0.246428,0.0692509,0.0809128,-0.0846972
-0.296954,0.193033,0.249582,307.964,52.5224,41.131
-0.272584,0.39638,0.338175,35.8552,-0.201849,7.71673
-0.273829,0.39638,0.333333,-23.1261,4.57397,-0.930566
-0.266652,0.571718,0.36125,115.621,-51.3193,-5.03442
-0.26081,0.577668,0.383973,106.926,50.7056,-27.2528
-0.23095,0.717377,0.502801,33.8974,-10.182,-8.82126
-0.241468,0.705526,0.459212,41.7742,9.7258,-21.9625
-0.236237,0.755341,0.48059,35.1765,3.65582,1.88143
