point_x,point_y,point_z,force_x,force_y,force_z
-0.272315,-0.795925,0.366203,40.3737,-13.3413,-21.1566
-0.235841,-0.432872,0.507097,15.9297,0.235782,-8.54903
-0.294101,0.433687,0.287252,109.795,-52.9508,-15.8563
-0.284652,0.439187,0.32051,-0.954203,-0.223384,0.076972
-0.277762,0.510279,0.345612,114.791,-12.8762,-52.3072
-0.3165,-0.882553,0.208406,72.2926,14.2674,-63.1459
-0.318888,-0.874439,0.2,10.7938,2.06584,11.5829
-0.318888,-0.874439,0.2,10.7938,2.06584,11.5829
-0.256041,-0.723197,0.42773,113.366,-0.611285,-33.1059
-0.297023,-0.827947,0.276967,31.3367,-13.2403,-21.6188
-0.28278,-0.717993,0.327102,-3.49509,-1.65134,0.425601
-0.277041,-0.378342,0.348336,83.5802,-29.6685,5.22958
-0.277041,-0.383333,0.348336,-7.28843,-2.54003,3.73509
-0.25166,-0.376976,0.444294,210.738,-63.3244,22.8935
-0.259237,-0.344164,0.41565,1.94875,-0.753032,0.0572534
-0.317761,-0.210458,0.203969,183.96,87.6706,-72.0504
-0.318888,-0.210458,0.2,40.1935,2.54753,-51.4261
-0.30898,0.50287,0.234878,334.256,-139.873,-232.503
-0.302062,0.54144,0.259229,323.721,-138.874,-19.5779
-0.295447,0.752487,0.282513,1502.38,-331.457,185.218
-0.297271,0.759426,0.276092,347.832,282.978,-199.097
-0.318888,0.441726,0.2,262.548,45.9665,49.4973
-0.318888,0.441726,0.2,262.548,45.9665,49.4973
