point_x,point_y,point_z,force_x,force_y,force_z
0.186083,0.329916,0.30094,-32.5285,-11.9919,-18.7107
0.153824,0.900103,0.501958,50.1642,17.8113,1.88051
0.166374,0.865147,0.421222,-170.685,20.9246,-35.6505
0.166615,0.86361,0.419724,-133.873,-16.7316,-57.2744
0.192374,-0.867373,0.264482,-7.22593,3.67981,-1.52494
0.19539,-0.850776,0.247001,4.16062,1.36106,0.70492
0.177468,-0.594604,0.352163,-490.308,109.716,72.4898
0.180494,-0.783333,0.333333,36.6412,9.49554,2.91208
0.18054,-0.783602,0.333064,36.3038,8.79919,1.86903
0.180494,-0.783333,0.333333,36.6412,9.49554,2.91208
0.179595,-0.789109,0.338924,-388.801,-11.9545,121.762
0.180494,-0.783333,0.333333,36.6412,9.49554,2.91208
0.180494,-0.789109,0.333333,-126.019,-66.1673,-41.3244
0.179595,-0.783333,0.338924,-121.916,67.2384,16.9251
0.172541,-0.398857,0.382833,5.10159,-0.455162,-1.56158
0.173646,-0.286895,0.375958,-174.486,77.2574,8.90503
0.1741,-0.289797,0.37313,-70.6559,27.8697,-5.30782
0.169139,-0.189929,0.404013,-17.3192,-1.16255,5.36188
0.173238,-0.204838,0.378495,47.462,13.0996,30.7042
0.172955,-0.206646,0.380257,17.2819,2.43427,11.8899
0.165461,-0.183043,0.426906,-27.4656,-5.18893,7.61068
0.165417,-0.0228173,0.427183,-6.49551,-1.12722,2.64509
0.165745,-0.0207232,0.425141,-69.7564,-0.297658,21.9105
0.162914,-0.0633339,0.44276,0.70501,-0.0593171,0.348607
0.159073,-0.0156635,0.466667,-13.0814,-2.85559,2.20834
0.158748,-0.0156635,0.468853,-55.6729,-10.3616,16.2031
0.160724,0.0548988,0.456392,-16.051,-1.66195,4.868
0.159517,0.0268515,0.463908,-31.436,-14.3615,0.746246
0.159073,0.0268515,0.466667,33.5043,-2.31633,13.4119
0.149351,0.112083,0.532027,-132.46,-49.5492,21.1729
0.153038,0.136179,0.507244,-109.752,7.29635,35.3945
0.183633,0.228029,0.315138,-28.3992,8.23242,5.94146
0.192637,0.215778,0.262958,-7.92381,2.0545,1.816
0.192397,0.214347,0.264347,22.0001,4.34772,13.2853
0.158173,0.247846,0.472723,-140.443,0.69641,0.342245
0.159073,0.247846,0.466667,56.6557,2.77915,-2.85505
0.162328,0.580664,0.446407,-11.7848,-1.11171,-8.35985
0.173463,0.396277,0.377098,4.9663,1.8669,1.46843
0.17025,0.40829,0.397093,-43.1672,21.9158,-9.55912
0.161529,0.493747,0.451379,-329.497,51.7992,46.7
0.199656,0.810602,0.222278,-13.0503,-2.55757,-9.0844
0.196126,0.760148,0.242739,-583.243,-260.409,-98.2244
0.2035,0.769539,0.2,66.0465,-23.1751,12.3264
0.202511,0.769539,0.205733,-245.102,-122.335,-78.5438
0.199662,0.95,0.222244,-435.574,-102.31,-239.166
0.199662,0.948847,0.222244,-452.903,-212.32,-190.221
0.2035,0.939384,0.2,-30.0273,-4.00313,15.9359
0.2035,0.939384,0.2,-30.0273,-4.00313,15.9359
0.176644,0.802801,0.357296,-180.398,62.2263,31.9119
0.177445,0.797688,0.352312,69.3201,19.5815,24.0258
0.179076,0.827475,0.342159,-184.756,70.3617,25.7871
0.19159,0.885692,0.269025,-27.3325,-17.7624,7.64371
0.191928,0.887707,0.267068,-125.877,-52.7344,-43.3481
0.186794,0.855347,0.296819,-29.1115,-12.3607,-14.6652
0.180494,0.95,0.333333,-34.0059,-25.0234,-13.1188
0.179479,0.95,0.339651,-294.251,-186.618,14.3681
0.179479,0.95,0.339651,-294.251,-186.618,14.3681
0.180494,0.95,0.333333,-34.0059,-25.0234,-13.1188
0.180494,0.95,0.333333,-34.0059,-25.0234,-13.1188
0.180494,0.95,0.333333,-34.0059,-25.0234,-13.1188
0.180478,0.9499,0.333433,-34.201,-25.2482,-12.8958
0.180494,0.95,0.333333,-34.0059,-25.0234,-13.1188
