point_x,point_y,point_z,force_x,force_y,force_z
-0.196033,-0.334176,0.284176,-41.0802,-12.1164,23.7026
-0.191192,-0.322781,0.31107,291.179,41.0944,76.1386
-0.174308,-0.373334,0.410183,169.298,-6.09125,32.1966
-0.171866,-0.321074,0.424762,106.281,-17.8817,29.3266
-0.177846,-0.334562,0.389071,154.893,-4.78418,47.3634
-0.178422,-0.33103,0.385636,-59.245,10.0289,6.17442
-0.206148,0.764804,0.227976,322.426,25.7207,63.6296
-0.211183,0.55,0.2,19.8887,-6.86269,175.508
-0.211183,0.55,0.2,19.8887,-6.86269,175.508
-0.211183,0.55,0.2,19.8887,-6.86269,175.508
-0.211183,0.55,0.2,19.8887,-6.86269,175.508
-0.211183,0.550711,0.2,20.3447,-3.39688,179.565
-0.211183,0.550711,0.2,20.3447,-3.39688,179.565
-0.211183,0.539249,0.2,894.549,-95.8322,290.317
-0.211183,0.539249,0.2,894.549,-95.8322,290.317
-0.211183,0.461228,0.2,165.84,5.36751,42.5301
-0.211183,0.461228,0.2,165.84,5.36751,42.5301
-0.154381,-0.599845,0.23779,-140.553,-21.56,-37.8746
