point_x,point_y,point_z,force_x,force_y,force_z
0.29434,0.340676,0.30076,-12.8495,6.41393,-2.49466
0.323405,-0.943415,0.2,-630.284,8.15099,386.047
0.323405,-0.943415,0.2,-630.284,8.15099,386.047
0.294193,-0.480024,0.30127,-341.975,128.049,4.5824
0.294827,-0.482405,0.299072,-218.387,-76.06,-122.396
0.278028,-0.288052,0.359085,-17.2166,-8.97541,-5.2686
0.283761,0.0324941,0.337736,-48.034,-10.4538,-12.5452
0.284944,0.0324941,0.333333,7.45082,-0.399195,-0.658615
0.284777,0.433803,0.333954,-68.3073,1.60988,-34.0718
0.284994,0.433803,0.333158,-60.1643,-5.72002,-54.8836
0.298656,-0.568142,0.285798,-499.622,13.2959,33.4861
0.298075,-0.614301,0.287811,-285.61,-31.3302,13.5235
0.272469,-0.437921,0.379782,-34.7958,-10.9043,3.30303
0.263102,-0.108175,0.41466,-88.0491,-12.1323,13.843
0.25668,-0.0926525,0.438574,-32.51,6.47848,2.69851
0.292541,0.26174,0.306997,-152.335,66.0366,-103.795
0.291884,0.259274,0.309274,-117.99,-1.75285,22.7995
0.299201,0.618653,0.283909,-237.443,9.55243,42.1008
0.303427,-0.792662,0.269257,3.90495,1.95482,0.776265
0.29137,-0.96489,0.311057,-346.845,-96.7172,-110.66
0.273023,-0.563283,0.37772,-14.1992,-2.57724,2.41435
0.272734,-0.562129,0.378796,-7.05594,-1.03848,1.39698
0.319499,-0.724189,0.213539,-390.714,-34.6322,49.718
0.257919,-0.209256,0.433961,-152.119,-20.905,-92.8569
0.266768,0.0966407,0.401012,-29.9161,5.56214,5.03485
0.25513,0.12768,0.444346,-27.8355,3.62124,5.95021
0.255359,0.128597,0.443491,-37.1819,8.61211,5.48271
0.277153,0.340647,0.362341,-52.9461,22.1171,-1.37041
0.282587,0.353433,0.342108,-1.24704,0.352542,0.146169
0.309109,0.95,0.24956,-74.2818,-1.868,13.7428
0.309109,0.95,0.24956,-74.2818,-1.868,13.7428
0.304673,0.932469,0.264937,-18.4748,0.73309,3.38643
0.283263,-0.685642,0.33959,-20.6523,-2.85932,3.81076
0.28265,-0.85279,0.341874,-5.26708,1.84816,0.329662
0.251001,-0.472863,0.459721,-9.98122,-2.34731,1.4533
0.259741,-0.357647,0.427176,-199.571,7.95705,11.7855
0.257995,-0.319544,0.433676,-50.4847,23.9999,-18.9395
0.252216,-0.0181914,0.455196,-178.925,-58.0549,-7.64119
0.263172,0.239481,0.4144,-60.354,18.3954,-9.55335
0.283834,0.525644,0.337465,-321.677,47.0411,52.6362
0.284944,0.525644,0.333333,-136.03,28.4231,-140.311
0.276776,0.503828,0.363748,-184.482,-20.9402,33.0497
0.319004,0.756112,0.215257,-71.9666,-36.5221,-16.0637
0.318666,0.727424,0.216427,-318.881,-157.66,-57.3249
0.24554,-0.585869,0.481126,-288.706,-73.6046,44.4789
0.242016,-0.14483,0.495294,-16.8328,-8.33883,-8.03471
0.242072,-0.145069,0.495069,-16.4498,-8.30962,-7.88567
0.243389,-0.173389,0.489775,-25.1871,-5.12373,4.54454
0.244404,0.181241,0.485691,-158.628,42.0356,-20.4
0.237689,0.160108,0.512698,-52.0801,-8.29003,9.5122
0.257057,0.387171,0.437171,5.12047,-0.544893,3.80395
0.257763,0.389989,0.434543,-31.7873,-1.16771,6.44285
0.251603,0.391252,0.457478,-30.4954,-2.35544,6.03926
0.294705,0.730091,0.299492,-40.0288,-14.528,-15.193
0.295355,0.684154,0.297242,-188.567,-96.4725,-79.0911
0.295355,0.683333,0.297242,-176.043,-109.396,-58.9334
0.283112,0.715759,0.340153,-291.674,-128.609,-78.0374
0.296396,0.871323,0.293632,-225.435,54.7347,11.3275
0.300906,0.852373,0.277998,3.66397,-0.173189,2.7792
0.261899,-0.650475,0.419142,5.04731,-0.620034,4.36724
0.261899,-0.65,0.419142,5.04943,-0.578987,4.39539
0.263884,-0.622405,0.411749,-7.97209,0.0719958,1.62595
0.259792,-0.672825,0.426985,-107.004,-45.387,-13.0523
0.274071,-0.770705,0.373816,-665.705,-215.514,17.0315
0.274026,-0.795559,0.373984,-213.54,-9.63447,38.3209
0.242629,-0.366341,0.492831,-15.8909,-0.232205,3.54878
0.236273,-0.0347619,0.518392,-24.231,5.00986,4.06731
0.233949,-0.0622939,0.527738,-10.6719,-5.29471,-4.49265
0.228205,-0.0249299,0.550837,-6.98845,-2.13205,-0.0311584
0.24793,0.308412,0.471512,-43.8006,19.6885,-2.00418
0.249161,0.331962,0.466571,1.07003,0.197108,0.855494
0.249081,0.331962,0.466886,0.962158,0.0738833,0.767144
0.26007,0.509284,0.42595,-4.44451,2.03322,-2.64485
0.259734,0.507941,0.427203,-18.3344,6.55892,-9.30962
0.267139,0.563375,0.399631,-9.51223,-3.24948,0.67699
0.255699,0.595168,0.442228,-15.6017,-5.09206,1.31688
0.266836,-0.953418,0.400756,-52.3045,-6.37458,-3.76569
0.233408,-0.566171,0.529911,-19.6278,-0.562134,4.3714
0.22504,-0.124714,0.563562,-30.6937,3.95832,-15.8995
0.22729,0.111757,0.554513,-10.0418,3.70375,0.641248
0.237261,0.447023,0.514417,-49.917,9.40821,9.3224
0.272079,0.808696,0.381235,-495.093,62.3762,93.0409
0.272079,0.816667,0.381235,-46.8787,32.6981,-3.24696
0.268974,0.830542,0.392798,-98.1027,12.5247,18.393
0.270305,0.95,0.387842,-316.09,-176.175,-61.3588
0.270305,0.95,0.387842,-316.09,-176.175,-61.3588
0.272965,0.95,0.377935,-21.021,-105.317,-5.1578
0.272965,0.95,0.377935,-21.021,-105.317,-5.1578
0.239136,-0.652068,0.506879,2.85401,-0.425269,2.37537
0.239136,-0.65,0.506879,4.06898,-0.685265,3.42559
0.234304,-0.631063,0.52631,-38.3494,6.96952,7.26447
0.235492,-0.676988,0.52153,-9.32867,0.0449313,2.08508
0.261741,-0.845106,0.419728,-0.983944,0.0341037,0.199578
0.225693,-0.25903,0.560936,-24.1668,-10.5316,-4.92312
0.212582,-0.0262807,0.614847,-72.5567,-33.243,-3.19212
0.206673,-0.00345403,0.640677,0.594892,0.186747,-0.0455408
0.223502,0.264973,0.569749,-40.4431,17.4455,-6.45165
0.232637,0.272809,0.533012,-19.1718,-2.93182,-2.4289
0.261234,0.729315,0.421619,-164.831,24.2486,27.3489
0.261355,0.728832,0.421168,-151.15,-61.2625,-12.2416
0.244416,-0.830914,0.485644,-77.1901,-16.2767,-9.31907
0.227935,-0.451401,0.551919,-2.21405,-0.326258,0.445833
0.231121,-0.430922,0.539107,-2.49198,-0.351443,0.506534
0.20067,-0.10423,0.666916,-37.8416,-15.2026,-3.57783
0.207993,0.0729429,0.63491,-7.77986,1.88425,1.40881
0.219555,0.499027,0.585619,-15.4031,2.10448,1.92217
0.220524,0.527923,0.581723,-4.51855,0.572832,-1.04761
0.251753,0.892079,0.456918,-329.026,-88.7169,31.4954
0.231718,-0.756454,0.536708,-10.7013,-2.67551,0.324845
0.203582,-0.184844,0.654188,-29.6527,-4.88227,6.39154
0.188487,-0.0146728,0.720171,-0.903228,-0.40867,-0.493691
0.21455,0.193581,0.606248,-44.5977,14.9148,-8.92461
0.210191,0.207035,0.625302,-54.2421,-10.4726,4.71306
0.234608,0.543521,0.525086,-81.7841,3.39253,1.11366
0.22141,-0.361492,0.578159,-29.7069,-12.217,-20.3224
0.220848,-0.35909,0.580422,-88.3219,12.2004,16.9008
0.214256,0.315786,0.607533,-77.5536,-6.93748,18.2499
0.206802,0.32551,0.640113,-59.4309,-7.04767,13.6174
0.202715,0.430489,0.65798,-27.7991,2.44599,-5.0249
0.199388,0.46204,0.672523,1.34559,-0.303839,1.03505
0.229009,-0.865259,0.547601,-3.83157,-1.60464,0.0118194
0.22889,-0.864749,0.548082,-2.71381,-1.0966,0.0423877
0.206731,-0.275342,0.640425,-14.7308,4.61343,-10.5122
0.203048,0.241253,0.656525,-28.6152,-1.8207,4.93509
0.195023,0.267073,0.691602,-12.6655,-3.41163,2.09074
0.241983,0.683333,0.495427,-68.2389,36.2043,-0.794911
0.241983,0.679759,0.495427,-144.317,1.34673,32.2475
0.211612,-0.794477,0.619089,-5.95649,1.3596,-4.55974
0.208274,-0.433748,0.63368,-22.8604,4.075,-5.17877
0.187816,-0.221527,0.723101,-2.0845,-1.04649,-0.344524
0.210953,0.614148,0.621971,-16.3271,-2.60606,2.44283
0.22988,0.853404,0.544098,-2.87162,-0.966541,0.272533
0.247898,0.8033,0.471642,-5.6575,-0.696309,1.17772
0.249637,0.826501,0.464799,-43.3129,-19.297,-4.1414
0.249135,0.826501,0.466667,-19.9533,-1.29597,6.38058
