point_x,point_y,point_z,force_x,force_y,force_z
-0.210236,0.627268,0.515006,27.6529,-2.86844,6.75467
-0.202978,0.633993,0.548426,-0.0406959,-0.016549,0.0243963
-0.246044,-0.617728,0.358748,-28.1963,-7.54527,10.204
-0.246648,-0.571819,0.35617,117.004,35.4207,-38.0315
-0.224033,-0.718373,0.452597,5.32418,0.0838143,-4.42899
-0.213107,-0.214881,0.501786,57.3219,-20.4422,11.8158
-0.213543,-0.212777,0.499776,101.541,-25.366,3.5484
-0.213844,-0.241544,0.49839,309.307,-23.643,64.0482
-0.220733,0.18229,0.466667,-14.3716,0.364228,8.86145
-0.221936,0.18229,0.461539,94.7996,-14.2876,-48.2814
-0.215531,0.163614,0.490621,229.937,9.16935,54.3953
-0.217579,0.3554,0.48119,115.936,-28.8345,21.9323
-0.21678,0.326414,0.484873,33.8104,-11.6638,4.00692
-0.205946,0.0940695,0.534762,17.497,0.1828,3.49271
-0.226904,0.674972,0.440356,464.964,-43.8863,106.3
-0.226904,0.683333,0.440356,-0.597809,-0.0543089,0.486358
-0.189257,0.867367,0.612622,1.04061,-0.465985,0.00322062
-0.198054,0.853907,0.571104,15.1971,-2.89727,3.30464
