point_x,point_y,point_z,force_x,force_y,force_z
0.11914,-0.516667,0.437608,-26.0791,13.0098,5.9155
0.11914,-0.521724,0.437608,-176.577,49.6812,50.1912
0.122959,-0.521608,0.402566,66.8182,-18.3919,37.5281
0.139782,-0.775326,0.254108,-224.39,112.381,-19.6247
0.139782,-0.783333,0.254108,107.778,-23.5105,-11.8843
0.146117,-0.312675,0.2,-972.114,360.71,1225.44
0.146117,-0.312675,0.2,-972.114,360.71,1225.44
0.135974,-0.289795,0.286626,-3.64282,1.6789,-1.28689
0.135573,-0.293275,0.290059,81.7732,0.277074,21.2253
0.133295,-0.273825,0.309508,38.4007,8.92851,-1.82101
0.132971,-0.276631,0.312276,-73.1562,2.01549,-17.5362
0.137659,-0.258241,0.272242,-26.1929,11.1364,3.31678
0.130506,-0.609647,0.333333,0.427782,-0.106221,0.108918
0.130877,-0.609647,0.330161,-99.7982,-30.4486,25.7574
0.126664,-0.631423,0.368576,-81.6715,-21.8716,23.9401
0.146117,-0.205102,0.2,-169.199,45.814,362.844
0.146117,-0.205102,0.2,-169.199,45.814,362.844
0.142988,-0.209474,0.226726,-573.999,124.174,-348
0.141708,-0.0537884,0.237654,-301.377,-72.2296,88.7844
0.13925,-0.058016,0.25865,73.0785,8.09676,21.9972
0.138948,-0.0606283,0.261227,-14.1589,-5.2447,2.80716
0.124949,0.302353,0.384316,-302.386,53.7422,102.252
0.127617,0.350658,0.359836,-23.4829,4.68914,7.7308
0.123485,0.344464,0.39774,-86.0215,2.69324,31.8112
0.123663,0.346112,0.396112,-22.1921,4.78385,5.67433
0.130506,0.434959,0.333333,12.868,2.81709,3.56455
0.131122,0.434959,0.328068,-213.687,77.2747,36.3069
0.122248,0.230576,0.409095,1.09988,0.222058,-0.361023
0.132317,0.847802,0.317866,-0.958119,0.404892,0.125195
0.144426,0.95,0.214436,-122.464,41.7397,-19.2196
0.144426,0.95,0.214436,-122.465,41.7393,-19.2103
0.145323,0.95,0.206775,0.355484,-1.28517,0.00476336
0.145323,0.95,0.206775,0.355484,-1.28517,0.00476336
0.146117,0.672022,0.2,-125.788,-8.46298,-160.808
0.145499,0.672022,0.205275,-647.996,-245.922,38.3217
0.145148,0.675061,0.208272,-284.044,173.826,132.681
0.132039,-0.756317,0.320242,1.03147,0.104235,0.273819
0.1405,-0.684521,0.247975,-16.7657,0.541601,-10.9716
0.138939,-0.711305,0.261305,39.0426,23.5121,10.5403
0.138679,-0.709051,0.263527,-26.8824,12.364,1.65896
0.14002,-0.483621,0.252069,-106.777,-53.0854,-6.58615
0.140147,-0.518264,0.250986,-154.691,-48.8454,-19.7965
0.140147,-0.516667,0.250986,-124.021,71.7558,-0.031292
0.136818,-0.392578,0.279419,-695.77,-203.806,185.87
0.136818,-0.383333,0.279419,-14.495,0.228638,4.60898
0.136956,-0.42199,0.278244,-220.452,-58.9645,62.6762
0.1338,-0.944798,0.305202,-29.1159,9.55892,-21.0452
0.133406,-0.948209,0.308567,-200.124,10.1492,39.5897
0.1227,-0.39858,0.404948,-23.3736,-9.83431,3.32693
0.12918,-0.48786,0.345498,-82.5506,-32.9447,14.2775
0.120061,-0.154177,0.429156,74.3457,19.8163,-2.0484
0.11951,-0.15929,0.434209,-188.311,-58.4032,49.5619
0.122209,-0.16034,0.409447,60.5032,28.53,12.9149
0.130506,-0.0152406,0.333333,59.1526,8.97543,-10.8517
0.129864,-0.0152406,0.339224,-115.449,-21.8059,16.2952
0.137875,0.042089,0.270392,-32.9854,13.2632,5.28047
0.141323,0.0576097,0.240943,21.8972,7.5122,7.0059
0.140926,0.0541681,0.244338,-174.712,66.0051,33.1999
0.144298,0.231667,0.215531,-466.984,-10.445,-186.141
0.146117,0.206896,0.2,64.1764,6.91577,11.6646
0.146117,0.206896,0.2,64.1764,6.91577,11.6646
0.140952,0.587901,0.244109,38.8807,-6.00337,19.5211
0.140057,0.559963,0.251755,-36.6081,-10.9762,-16.3428
0.13329,0.506815,0.309551,37.9656,-7.23192,-12.3032
0.131198,0.937417,0.327424,-378.143,-65.1814,118.258
0.130506,0.937417,0.333333,47.7272,1.63092,10.7906
0.131586,0.940776,0.32411,-49.674,35.7153,-41.8222
