point_x,point_y,point_z,force_x,force_y,force_z
-0.286474,0.192544,0.315016,174.669,-53.1802,-77.9336
-0.288873,0.164429,0.306578,66.6256,-16.3809,8.20314
-0.25279,0.502661,0.44088,44.1015,20.5932,-18.1639
-0.235672,0.560726,0.508643,6.58634,-2.66584,-4.26576
-0.278781,0.680196,0.342713,51.7174,13.2408,5.36424
-0.278318,0.625858,0.344463,49.2291,-1.99745,-39.3348
-0.273148,-0.79597,0.363988,13.2537,-5.05511,-9.39055
-0.236226,-0.43478,0.506384,8.84047,0.517709,-4.94381
-0.294351,0.433037,0.287313,25.9452,-9.67208,-16.1695
-0.27826,0.509998,0.34468,16.3423,-6.02029,-11.8083
-0.256477,-0.723383,0.426956,57.2874,-12.8977,-27.4884
-0.297849,-0.82749,0.275016,31.0948,11.9221,0.389487
-0.285912,-0.729615,0.316992,9.53526,0.799641,-7.05175
-0.276643,-0.380422,0.350789,33.9986,-7.16442,-28.3912
-0.276643,-0.383333,0.350789,12.5444,-2.32438,-10.9822
-0.251373,-0.378679,0.446231,27.0057,-12.4098,-2.28901
-0.318526,-0.206384,0.202304,32.0144,10.1052,-25.7271
-0.319181,-0.206384,0.2,9.9588,4.74639,-8.00568
-0.30913,0.502557,0.235345,217.316,-92.6764,-119.548
-0.302301,0.541375,0.259359,184.499,-85.3873,-28.1322
-0.294536,0.754465,0.286663,858.959,8.03139,-42.9587
-0.266337,0.160276,0.210003,-84.9124,11.7741,42.1599
-0.266299,0.160134,0.210134,-84.2397,8.61637,43.9079
-0.319181,0.442403,0.2,44.9871,21.4393,-10.132
-0.319181,0.442403,0.2,44.9871,21.4393,-10.132
-0.267402,-0.647844,0.206256,-16.6393,3.43167,14.4775
-0.267402,-0.65,0.206256,1.01644,0.220641,0.179899
