point_x,point_y,point_z,force_x,force_y,force_z
0.157105,-0.783333,0.323842,-39.5795,-27.4633,-5.6498
0.156864,-0.775507,0.325507,-260.145,-5.84274,96.1448
0.155086,-0.796761,0.338089,-251.854,-104.743,14.9033
0.155729,-0.796761,0.333333,9.07648,-0.471085,-0.0390239
0.13772,-0.358903,0.466667,-43.292,2.88288,18.0522
0.138133,-0.358903,0.463607,-94.3129,-34.6973,-9.89646
0.139166,-0.386927,0.455961,-64.8157,-23.4041,-14.7403
0.139166,-0.383333,0.455961,54,8.89682,8.3002
0.135012,-0.0311648,0.48832,-4.00741,-1.94386,-0.0621507
0.133674,-0.0581764,0.499017,-23.9521,-9.22215,4.13996
0.13973,0.29244,0.451787,14.0308,0.177048,-3.35839
0.147823,0.609614,0.391863,-4.05392,1.8105,0.285055
0.147751,0.609067,0.3924,0.284705,0.137116,0.104795
0.150365,-0.942745,0.373041,-142.162,-57.0208,-4.40553
0.131422,-0.530587,0.517028,-12.1462,-5.71098,-4.16204
0.133552,-0.549998,0.499998,30.0847,5.19338,12.6401
0.133829,-0.552252,0.497779,-28.9849,-12.1227,-12.826
0.127541,-0.129327,0.548062,-134.597,-22.8898,-26.1294
0.129942,0.107606,0.528862,-24.844,-12.2253,-1.06516
0.126069,0.109834,0.559834,48.571,6.66991,-2.55806
0.125635,0.106313,0.5633,-48.053,-8.74952,-12.409
0.134603,0.443454,0.491592,-57.7546,22.5288,-27.7573
0.153952,0.811745,0.346489,-112.84,2.6988,-4.44906
0.153952,0.816667,0.346489,17.278,5.11654,3.19436
0.154503,0.807591,0.342409,53.7205,-9.46271,-7.05383
0.153242,0.835509,0.351743,-40.1179,-3.9856,13.3145
0.153487,0.95,0.34993,-23.5974,-2.31932,2.82772
0.153487,0.95,0.34993,-23.5974,-2.31932,2.82772
0.13772,-0.65,0.466667,-0.72849,-0.0709179,0.250367
0.137766,-0.65,0.466326,-0.433454,-0.0429507,0.145097
0.137781,-0.649551,0.466218,-1.05244,-0.0889896,0.349845
0.137708,-0.65,0.466761,-1.00317,-0.0912077,0.348206
0.13772,-0.65,0.466667,-0.72849,-0.0709179,0.250367
0.137766,-0.649441,0.466326,-1.32115,-0.0957492,0.444662
0.137708,-0.649441,0.466761,-1.88822,-0.122453,0.658332
0.135423,-0.626907,0.485031,-19.6328,5.09134,5.5067
0.149419,-0.845677,0.380047,-20.0026,-9.82621,-5.8205
0.130925,-0.257658,0.521004,-68.6326,1.47507,9.30243
0.122512,-0.0172341,0.588272,4.68452,-0.47142,2.13744
0.119185,0.000499242,0.616167,9.02547,-0.606473,5.53367
0.119034,0.0018307,0.617481,-13.6804,3.33766,4.1112
0.126887,0.25477,0.553293,-17.289,-8.27645,0.0876627
0.131673,0.257344,0.515021,14.9586,-2.68797,8.38075
0.147624,0.721769,0.393342,-63.7872,-29.1682,3.11208
0.140573,-0.802106,0.445542,52.1809,-18.6975,2.24656
0.140416,-0.803293,0.446707,60.304,-23.6191,7.19515
0.139851,-0.830321,0.450889,-153.137,-76.3607,-15.1473
0.128642,-0.434625,0.539254,-13.2475,1.20852,-8.72163
0.130899,-0.418713,0.521207,-14.1983,3.79755,-8.36756
0.116915,-0.111857,0.635896,-53.5178,24.2852,4.12862
0.116915,-0.116667,0.635896,40.243,-14.1968,5.67222
0.119194,0.0714259,0.616094,22.1273,-2.61684,12.9
0.123707,0.503236,0.57872,1.19678,0.571672,0.071034
0.144765,0.890398,0.414504,60.7924,29.3294,0.992424
0.147542,0.889391,0.393942,37.2871,10.2794,4.54884
0.147899,0.886706,0.391305,-88.8643,-41.753,-31.878
0.134176,-0.752382,0.495006,68.39,-18.83,39.9583
0.111724,0.00419266,0.681018,-21.1699,-4.14882,0.79693
0.121015,0.186157,0.600268,-8.32067,-1.403,2.78519
0.121067,0.186157,0.599831,-7.82069,-1.49058,2.46472
0.133838,0.5379,0.497704,-20.5674,-5.34012,-12.1478
0.13841,0.55,0.461556,-49.7514,-8.55688,-5.72029
0.13841,0.551199,0.461556,-65.1514,32.836,-8.31977
0.137988,0.548016,0.464682,62.5277,-4.73143,21.2772
0.129344,-0.329597,0.533643,27.1491,12.4571,7.8512
0.123922,0.313463,0.577002,-73.6352,37.1191,-13.6525
0.114373,0.425097,0.657997,-8.56242,-0.657749,-5.53698
0.114254,0.460008,0.659032,31.7798,-13.7668,-2.61249
0.118847,-0.269507,0.619108,-13.8527,-5.48354,-6.3592
0.113386,0.268637,0.666576,39.1878,4.93816,-13.1545
0.137085,0.683333,0.471741,52.1323,17.1623,3.57031
0.137085,0.677629,0.471741,-88.5401,-20.0968,3.93405
0.13772,0.677629,0.466667,42.0925,-1.54305,-8.45974
0.117975,-0.416177,0.626689,21.2165,-9.64824,0.471209
0.108353,-0.202558,0.71032,0.978858,-0.107328,0.0143422
0.116908,0.552364,0.63596,-3.74755,1.21919,-1.99591
0.116908,0.55,0.63596,42.2152,17.4048,-12.9745
0.139871,0.816667,0.450742,51.0971,-7.36275,16.7447
0.139871,0.821502,0.450742,-146.406,31.9236,-47.2272
