point_x,point_y,point_z,force_x,force_y,force_z
-0.235036,0.383259,0.508848,20.2748,3.27242,4.07489
-0.277015,0.255336,0.346732,104.06,-45.4604,-27.4223
-0.233959,0.902361,0.513256,4.6825,0.128464,-3.96789
-0.234483,0.926363,0.511111,47.7733,5.62791,-5.63849
-0.239467,-0.82118,0.490725,220.949,57.3303,18.7249
-0.249066,-0.474853,0.452585,93.7788,-20.8176,-26.5205
-0.300159,-0.610684,0.264194,1242.68,112.512,152.664
-0.30799,-0.584484,0.236579,-4.15452,-1.2932,-0.191173
-0.264671,-0.000426115,0.393482,49.5199,20.7399,-14.2259
-0.231037,0.292475,0.525206,13.6388,-2.89921,2.46092
-0.223285,0.280499,0.556917,24.989,-4.33231,4.91662
-0.223285,0.283333,0.556917,-6.60926,-1.53571,5.63886
-0.261588,0.477002,0.40516,75.35,-22.3351,-4.73867
-0.293396,0.322795,0.288042,546.866,140.108,-29.7892
-0.230902,0.788119,0.525759,-1.24469,0.229036,-0.239851
-0.244086,-0.975083,0.471829,7.75451,-0.665461,1.70818
-0.242025,-0.929802,0.480263,42.1185,16.2067,2.12387
-0.24208,-0.930039,0.480039,40.7367,9.05178,-0.937941
-0.285116,-0.560397,0.317239,8.44362,3.02217,0.351037
-0.28379,-0.598741,0.321916,4.795,1.75329,0.162351
-0.239517,-0.607812,0.490522,86.7413,12.4934,-7.97846
-0.241519,-0.0565422,0.482329,17.2545,8.72789,-3.30479
-0.236995,-0.0965396,0.500838,1.45131,0.0946078,-1.22472
-0.268329,-0.130685,0.379628,52.2481,3.71554,-20.2713
-0.253336,0.326658,0.436414,159.871,-0.552099,-8.72825
-0.286973,0.493224,0.310692,153.647,-76.3809,-82.8275
-0.280552,0.46625,0.333333,51.4133,-21.5902,1.56712
-0.280922,0.46625,0.332028,54.9226,-24.2574,-36.2392
-0.269496,0.683333,0.375208,200.937,-93.3726,2.48501
-0.269496,0.685617,0.375208,249.581,55.227,38.1163
-0.267221,0.66277,0.383824,88.9315,2.42614,-24.1677
-0.255792,0.933785,0.42711,184.105,-87.1474,-22.6696
-0.270039,-0.953072,0.37315,76.4383,-24.4583,7.18884
-0.270475,-0.954835,0.371502,38.3006,-15.9479,-30.809
-0.309957,-0.916667,0.229643,-11.8324,-4.44205,4.39017
-0.309957,-0.911938,0.229643,57.9619,-13.0834,-15.3797
-0.31653,-0.907614,0.206466,9.61596,4.75288,-1.69097
-0.316177,-0.908957,0.207709,-6.88854,4.19537,2.49589
-0.252983,-0.694566,0.437751,67.9671,14.939,-1.98557
-0.304994,-0.35552,0.247145,385.129,60.6806,63.2109
-0.235111,-0.37521,0.508543,23.784,9.14242,1.21011
-0.231064,-0.351583,0.525099,31.8639,7.9936,5.11298
-0.252373,-0.318684,0.440061,68.8169,-0.211411,14.3445
-0.235938,0.0292288,0.505159,22.8229,0.389702,5.19007
-0.228492,-0.00457442,0.535617,62.9236,-17.3461,9.14976
-0.245349,-0.210931,0.466667,10.2006,-0.793627,2.4458
-0.245604,-0.210931,0.465701,11.503,-1.24342,-9.98936
-0.242673,-0.166351,0.477612,36.0745,-2.07112,-3.32356
-0.313297,-0.180944,0.217866,1056.87,70.8369,33.6336
-0.209923,0.441523,0.612581,-0.910457,-0.151768,0.717628
-0.302983,0.416667,0.254235,93.5946,-1.28164,-40.0867
-0.302983,0.417368,0.254235,96.86,38.566,-37.9394
-0.307928,0.565688,0.236798,105.751,23.8523,-27.4971
-0.223934,0.500269,0.554263,62.6578,-11.1203,-11.8604
-0.302176,0.765059,0.257081,61.443,-32.2588,-22.1668
-0.295458,0.728236,0.28077,84.7394,-44.3932,-27.5763
-0.270427,0.819171,0.371684,104.181,54.3266,-33.2926
-0.270427,0.816667,0.371684,59.9124,22.6727,-16.3891
-0.308001,0.8286,0.236542,700.529,-176.797,85.232
-0.303014,0.816667,0.254127,211.67,58.312,42.4776
-0.303014,0.813162,0.254127,378.639,-168.737,-26.6111
-0.284848,-0.844051,0.318183,45.0828,-10.71,5.8551
-0.276507,-0.875414,0.348656,153.222,31.9621,24.9824
-0.305477,-0.817377,0.245441,358.157,-97.5177,-36.3571
-0.274138,-0.689622,0.357626,145.487,-14.9632,8.02527
-0.228521,-0.743114,0.5355,168.897,18.86,36.3265
-0.29928,-0.716661,0.267293,202.698,71.9187,-23.0942
-0.299366,-0.716989,0.266989,168.69,-51.4811,-134.385
-0.261223,-0.403835,0.406541,315.102,66.6654,50.9471
-0.271376,-0.427533,0.368088,50.7385,18.8695,2.32713
-0.291763,-0.231742,0.2938,27.3445,-1.13145,-7.04362
-0.265431,0.125612,0.390605,129.29,1.46014,-1.51822
-0.289142,0.0469556,0.303044,-9.31238,0.0985726,2.60595
-0.290341,0.0423865,0.298815,122.542,41.7087,7.10762
-0.290524,0.066838,0.298168,42.7971,18.5974,-2.24117
-0.306473,0.23815,0.24193,1351.66,147.226,-170.515
-0.30351,0.193025,0.252376,478.934,17.2674,86.9768
-0.278923,0.398053,0.339504,-0.544719,0.00573184,0.0700303
-0.272693,0.571419,0.3631,122.325,-60.8078,-20.8821
-0.266757,0.577765,0.385581,147.254,65.4324,-35.6053
-0.236069,0.717078,0.504624,110.599,-26.1885,16.5708
