point_x,point_y,point_z,force_x,force_y,force_z
0.0331998,0.406523,0.252847,1558.32,-503.099,592.813
0.0331998,0.416667,0.252847,389.858,327.638,30.7765
0.0317327,0.733669,0.277592,98.5458,16.5587,53.934
0.0318792,0.679441,0.275121,-28.2827,12.595,0.823228
0.0318792,0.683333,0.275121,-96.8376,27.5715,1.7881
0.029977,0.700736,0.307205,210.313,-35.461,115.061
0.0350552,0.91509,0.221553,922.617,10.3202,-78.956
0.0346599,0.92178,0.22822,112.111,55.6678,82.0401
0.0331185,-0.893196,0.254218,1229.32,221.104,667.409
0.0327452,-0.921219,0.260514,860.457,164.649,463.199
0.0327452,-0.916667,0.260514,272.484,293.673,131.206
0.0326019,-0.868707,0.262932,-25.4707,2.87516,10.5733
0.0318337,-0.404079,0.275889,133.373,5.03524,71.2106
0.0303878,-0.420009,0.300276,63.3432,9.96136,33.0269
0.0304949,-0.418197,0.29847,13.4318,5.05823,-5.83646
0.0265032,0.15,0.3682,-2.06737,-0.149517,0.0515306
0.0265032,0.151474,0.3682,13.555,2.89942,7.08796
0.0261049,0.113529,0.375416,66.8467,6.748,37.4784
0.0310987,0.238286,0.288286,196.672,21.3314,-27.4384
0.0309964,0.236556,0.29001,234.927,-74.2424,96.8446
0.0294064,0.225321,0.316829,179.474,-89.9309,12.5424
0.0266152,0.783828,0.366172,101.749,-68.8728,-42.4748
0.0264585,0.786675,0.369011,322.844,59.7343,52.4891
0.0310154,0.816667,0.28969,-2.63625,-0.22523,0.740825
0.0310154,0.809907,0.28969,282.571,-38.7327,157.454
0.0349563,-0.65,0.223221,26.0218,-13.1663,14.841
0.0353204,-0.632921,0.217079,316.56,216.526,-3.69401
0.0349563,-0.639084,0.223221,1065.09,309.392,514.847
0.0342409,-0.666511,0.235286,33.2342,9.50354,16.1709
0.0263753,-0.443163,0.370518,42.9347,20.2797,10.1435
0.0240383,0.0234928,0.412855,390.114,82.2541,204.048
0.0240383,0.0166667,0.412855,63.8077,-45.4558,4.12677
0.0244056,-0.010895,0.406202,109.75,-11.1404,-36.7933
0.0301098,0.333014,0.304965,10.177,1.36722,5.67866
0.0304944,0.304703,0.298479,43.4792,7.53866,23.7115
0.0284065,0.334316,0.333721,55.0106,4.4495,31.0465
0.0284279,0.334316,0.333333,52.8105,4.92779,27.3971
0.0296504,0.538676,0.312714,27.0325,12.2716,-3.74318
0.0309172,-0.740436,0.291347,-43.1878,11.13,15.2516
0.0309442,-0.740892,0.290892,-45.5812,12.0445,16.7037
0.0293219,-0.719238,0.318254,263.477,72.9436,129.834
0.0226765,-0.380319,0.437526,54.2428,19.6892,-15.0173
0.0226765,-0.383333,0.437526,9.76649,-5.66479,1.62173
0.0277326,-0.136962,0.34593,57.9956,-29.0425,4.78643
0.0275204,-0.133107,0.349773,-104.111,-0.89343,23.0445
0.0252021,-0.142153,0.391771,-0.862948,-0.268485,-0.0365817
0.0269023,0.267084,0.360971,23.9913,4.8973,-9.33969
0.0272016,0.483808,0.35555,70.5171,23.7662,30.7916
0.0259108,0.477477,0.378933,41.7853,19.703,9.96687
0.0288673,-0.576645,0.325922,399.573,90.4756,208.649
0.0253778,-0.753526,0.388588,230.796,56.7125,109.321
0.0227519,-0.219492,0.436159,-15.2928,-4.698,2.28718
0.0224975,-0.214868,0.440769,227.678,-55.1013,115.775
0.0244138,-0.209945,0.406053,-25.1623,-7.52465,7.48718
0.022834,0.181994,0.434672,-89.2485,20.6332,12.3807
0.0231081,0.177014,0.429707,134.155,-40.6087,-28.3044
0.0210679,0.166368,0.466667,-58.4452,2.09803,13.1617
0.0212783,0.166368,0.462856,42.5473,8.13183,-16.8015
0.0276139,0.64219,0.348079,163.139,15.482,53.489
0.0291862,0.651578,0.320543,27.2417,-0.366818,-4.57816
0.0815365,-0.366346,0.280901,-40.0083,-7.98128,-21.3989
0.0787067,-0.569435,0.32863,-52.1581,-4.52607,-26.0116
0.0783827,-0.663955,0.334153,-44.8507,9.14064,-23.4151
0.0691817,-0.0361709,0.503571,-52.6768,0.890652,-29.777
0.0718461,0.504365,0.45257,-41.4622,0.456407,-15.2743
0.0706478,-0.186892,0.474886,-48.0889,8.00241,-14.146
0.0700399,0.193615,0.48678,-35.8872,4.14121,-11.8602
0.0758417,0.561276,0.380185,-29.9891,-4.1647,-10.3192
0.0770337,-0.903707,0.358591,-75.5459,-10.3573,-39.4992
0.0702889,-0.308078,0.481908,-39.3767,2.70496,17.0486
0.0808013,0.85435,0.293301,-71.0913,7.63917,-4.03889
