point_x,point_y,point_z,force_x,force_y,force_z
-0.148225,-0.65,0.2,-31.5994,0.504032,2.40939
-0.148225,-0.65,0.2,-31.5994,0.504032,2.40939
-0.148225,-0.65,0.2,-31.5994,0.504032,2.40939
-0.125391,-0.453986,0.396014,29.3862,14.6549,0.794991
-0.125263,-0.455156,0.397169,45.1315,15.1606,10.802
-0.118867,0.0166667,0.454842,86.8466,40.1441,14.5869
-0.118867,0.014505,0.454842,115.55,-48.868,15.819
-0.116633,-0.00603684,0.475649,82.3517,-38.4182,5.05694
-0.129516,0.334556,0.358819,259.389,5.74738,95.4977
-0.136865,0.567555,0.295367,70.8753,29.8261,-28.8105
-0.134753,0.544554,0.313094,49.2346,3.204,-32.203
-0.134753,0.55,0.313094,-91.2088,20.8854,2.54977
-0.134773,0.590703,0.312933,36.173,-1.34361,12.9533
-0.119136,0.86344,0.45242,420.161,-68.0766,143.563
-0.123655,0.846596,0.411673,174.414,50.7399,48.0459
-0.129395,-0.68602,0.359916,250.66,95.8045,48.0648
-0.120904,-0.54686,0.436473,-37.2296,11.6219,-0.450476
-0.120864,-0.547227,0.436836,-34.2346,-2.32113,13.2248
-0.120732,-0.518334,0.438028,65.3307,15.1362,-12.9135
-0.120732,-0.516667,0.438028,42.0732,24.9643,-6.36603
-0.118778,-0.383333,0.455641,-67.9436,24.4109,17.9609
-0.118778,-0.387537,0.455641,-8.69259,2.47259,2.86777
-0.118402,-0.390969,0.459031,-75.5697,-3.89467,38.2984
-0.116084,-0.401198,0.481002,277.479,-94.081,68.176
-0.123552,-0.150244,0.412602,198.306,-10.523,62.5736
-0.128111,-0.185425,0.371489,102.36,2.48266,36.2626
-0.123053,0.293472,0.417094,84.1397,-39.7625,-12.8469
-0.122028,0.248227,0.42634,14.6745,-3.46722,-8.61976
-0.127373,0.272802,0.378142,20.3542,9.96937,-5.25344
-0.127835,0.501537,0.373977,69.6626,30.0878,-27.8994
-0.115824,0.627318,0.483529,-9.38317,-3.53548,2.1096
-0.11276,0.644446,0.513365,117.582,44.8686,22.9746
-0.113159,0.64052,0.50948,-70.9993,-12.5115,-1.08031
-0.134325,-0.592825,0.316691,-10.1248,-1.3956,4.12556
-0.131939,-0.613499,0.336975,132.094,16.8146,46.5213
-0.132343,-0.613499,0.333333,9.81838,2.59507,-7.95506
-0.132343,-0.568134,0.333333,109.315,3.32629,87.5613
-0.132784,-0.568134,0.329628,370.52,186.885,-57.8993
-0.122793,-0.743292,0.419438,92.1256,19.9979,19.1186
-0.117556,-0.211722,0.466667,99.4529,38.361,21.3895
-0.117674,-0.211722,0.465598,105.389,44.173,15.0377
-0.117128,0.163092,0.470831,129.959,2.1928,-15.7344
-0.117556,0.163092,0.466667,-13.7534,0.280974,-1.70838
-0.120511,0.355839,0.44002,-21.0724,4.03019,4.75931
-0.124939,0.668016,0.400094,451.227,-89.5731,147.817
-0.127652,0.693353,0.375632,-37.4228,-4.20068,22.3232
-0.110833,0.893659,0.532138,3.53019,-0.33788,1.30145
-0.110966,0.855035,0.530841,4.56538,-0.475058,1.67533
-0.0965302,-0.236345,0.214228,-36.6374,-4.8896,-12.5058
-0.0855065,0.529808,0.306773,-104.451,-16.3899,-32.7889
