point_x,point_y,point_z,force_x,force_y,force_z
0.0271563,-0.89923,0.315887,-215.917,-75.8351,-40.1334
0.0273109,-0.433374,0.25004,-338.215,18.8812,219.847
0.027323,-0.438541,0.244873,-870.714,-407.215,151.435
0.0272773,-0.415105,0.26435,11.7189,-4.67639,1.74498
0.0272917,-0.459041,0.258208,-211.31,-96.951,41.3748
0.0272453,-0.116667,0.278011,109.552,-25.4914,2.33875
0.0272453,-0.111101,0.278011,-59.8193,4.91916,28.1701
0.0272045,-0.15462,0.29538,12.7039,-2.86082,1.31939
0.0272091,-0.152642,0.293402,-50.3179,-7.13918,-24.2726
0.026838,-0.116667,0.460274,89.1132,-21.6887,3.32867
0.026838,-0.111905,0.460274,-41.6217,17.0103,-12.103
0.0270744,0.0731569,0.352084,-555.594,-180.062,119.38
0.0271129,0.0916801,0.33446,79.9798,8.27551,26.9823
0.0271154,0.0916801,0.333333,86.0735,13.9246,-32.4212
0.0269792,0.160461,0.395632,-26.4577,9.61883,-9.15427
0.0271941,0.283333,0.299783,-6.37463,-3.65377,2.253
0.0271941,0.285233,0.299783,-52.6098,20.8618,15.8687
0.0273204,0.292367,0.246011,86.31,39.1726,17.4969
0.0272579,0.320244,0.272615,-119.955,43.412,41.0335
0.0271553,-0.620193,0.316335,73.1635,-34.5654,-6.36069
0.0271053,-0.639032,0.337943,-146.257,4.31256,72.6023
0.0271154,-0.639032,0.333333,29.6495,-0.256694,-7.08232
0.0272128,-0.635417,0.291827,29.1146,-13.0483,3.98708
0.0271922,-0.783333,0.300631,-34.7737,-5.16385,-1.87275
0.0271922,-0.786153,0.300631,-81.9445,-40.6009,-5.74554
0.0271024,-0.417203,0.339259,-76.7288,3.16567,38.0242
0.0271154,-0.417203,0.333333,90.7103,-4.72779,-28.664
0.0270485,-0.401691,0.363954,-37.1223,16.384,8.62113
0.0270989,-0.297273,0.340878,-243.518,-7.76268,24.4915
0.0270373,-0.181691,0.369041,-21.5472,-2.02884,10.522
0.0270667,-0.207566,0.355627,-2.35825,-0.284358,1.13788
0.0269998,-0.164544,0.386226,-2.89882,-0.206623,1.4267
0.0269914,-0.0282316,0.390045,1.89545,-0.370406,0.134492
0.026931,-0.0651221,0.417683,-46.2272,-23.0552,-1.76968
0.0273801,0.214133,0.220547,-675.844,-11.3412,52.6116
0.0269685,0.590672,0.400549,-49.6005,19.1288,15.6489
0.0271149,0.381445,0.333575,-344.452,0.529296,171.285
0.0271154,0.381445,0.333333,-344.808,0.330128,169.104
0.0270395,0.377815,0.368073,-310.018,-94.9318,121.692
0.0270186,0.460946,0.377613,-35.934,18.1577,4.00685
0.0270167,0.460071,0.378488,-44.1853,19.5113,10.2426
0.0269872,0.43423,0.391988,-3.76326,1.393,1.25468
0.0274284,0.790712,0.2,-221.77,49.07,-110.46
0.0274246,0.790712,0.201612,-245.39,98.5934,-73.7507
0.0273811,0.816667,0.22016,25.3417,3.73313,-1.86828
0.0273811,0.813122,0.22016,-137.287,39.7167,-32.9026
0.0273892,0.758983,0.216682,40.9743,17.7969,-5.31883
0.0274284,0.782665,0.2,-14.9671,0.790219,51.7197
0.0274284,0.782665,0.2,-14.9671,0.790219,51.7197
0.0273445,0.95,0.235724,-876.544,481.476,-66.2864
0.0273445,0.945927,0.235724,-1106.05,-552.914,7.96267
0.027286,0.942672,0.260652,-263.737,73.8837,90.7522
0.0271154,0.928873,0.333333,7.63228,0.471798,-1.25469
0.0271068,0.928873,0.337264,-119.162,-17.8206,7.33214
