point_x,point_y,point_z,force_x,force_y,force_z
-0.0512936,-0.717073,0.403496,15.6041,0.54678,7.21983
-0.0513507,-0.715121,0.401546,-47.2914,10.7207,24.0306
-0.0499297,-0.214239,0.450062,186.276,58.5501,65.7149
-0.0494434,0.164126,0.466667,-60.2328,-2.98097,16.2078
-0.0495856,0.164126,0.461813,112.512,-3.61444,-20.2121
-0.0521083,0.661418,0.375679,342.863,22.3017,17.8129
-0.052464,0.694439,0.363535,-18.9872,4.97821,7.0682
-0.00622009,-0.50718,0.242053,-43.9293,-8.34304,-18.3792
-0.00480872,-0.585929,0.286918,-42.7687,-7.70627,-18.2918
-0.00516973,-0.18128,0.275442,-54.5632,-12.4978,8.92045
-0.0047657,0.196461,0.288286,-97.9251,0.191316,-4.05647
-0.0034251,-0.23671,0.330901,-69.5485,10.2914,-15.4016
-0.00479201,0.55,0.287449,-179.392,-5.60109,-33.3686
-0.00479201,0.550055,0.287449,-179.499,-5.04818,-36.1374
