point_x,point_y,point_z,force_x,force_y,force_z
-0.296017,0.674475,0.280199,140.805,-59.4435,-4.84195
-0.308029,0.645429,0.237904,114.105,16.0879,27.3956
-0.308349,0.64421,0.236776,129.903,-63.4357,-20.7324
-0.252776,0.95,0.439799,50.112,-32.4036,-28.3487
-0.252776,0.95,0.439799,50.112,-32.4036,-28.3487
-0.256625,0.936242,0.425241,24.3641,7.06169,-16.6029
-0.2598,-0.826077,0.413235,120.382,52.2102,-40.9764
-0.253297,-0.937218,0.437827,80.0783,-4.59925,0.165785
-0.263129,-0.898764,0.400643,148.977,15.4875,17.429
-0.310153,-0.701664,0.230423,591.387,11.7249,-198.029
-0.223947,-0.573663,0.555401,6.6764,-3.37626,-2.87251
-0.278215,-0.315856,0.343589,170.488,-40.3834,-40.9053
-0.282845,-0.3394,0.326581,170.577,-81.2386,-85.4064
-0.284375,0.404526,0.321193,176.478,-18.3596,-2.35473
-0.284007,0.403125,0.322489,204.64,-61.2547,18.5752
-0.276242,0.949125,0.35105,13.4756,-3.42053,1.87719
-0.276242,0.95,0.35105,8.39965,-1.61251,1.19268
-0.233923,-0.846632,0.514656,73.5802,16.5828,-6.46773
-0.275174,-0.503421,0.35509,46.8161,22.1109,-4.91501
-0.223662,-0.171955,0.556566,56.1306,14.0605,9.00524
-0.216162,-0.149568,0.587197,2.90393,1.50589,-0.932629
-0.229753,0.504183,0.531686,27.9842,2.31706,-9.71245
-0.240672,0.509017,0.487088,14.9856,7.60651,-2.99823
-0.269188,0.711203,0.377728,173.527,18.3202,9.28843
-0.301614,0.934349,0.260493,1826.13,5.77901,240.494
-0.28496,-0.865474,0.319131,260.863,-39.4143,-15.1604
-0.292714,-0.873305,0.29183,29.2221,10.1207,-10.1799
-0.290993,-0.419849,0.297891,191.817,-33.9582,-8.20774
-0.291139,-0.419292,0.297375,168.257,55.4904,-73.1763
-0.261106,0.116297,0.408293,299.071,44.0934,-10.3703
-0.255027,0.121734,0.431285,23.4456,2.15108,-3.92147
-0.278654,0.236525,0.341928,127.29,-19.8049,23.3329
-0.246996,0.739021,0.461658,114.488,-43.5432,4.16048
-0.24743,0.793313,0.460018,57.8977,-24.4633,-0.98168
-0.255208,0.769453,0.430601,13.6326,-5.66715,-0.100232
-0.278132,0.824215,0.343902,39.2418,-17.4422,-2.01064
-0.278518,0.825777,0.342443,20.8718,-8.46827,-1.85936
-0.310124,-0.612432,0.230528,177.525,78.0004,-117.923
-0.309163,-0.616088,0.233912,61.996,-21.1936,10.5279
-0.315899,-0.639807,0.210193,68.8076,39.0404,-47.2339
-0.315576,-0.641037,0.211331,110.2,10.1827,0.982121
-0.254853,-0.461281,0.431943,89.8071,6.22325,-78.6754
-0.24012,0.0166667,0.489343,18.9841,4.63224,-12.7316
-0.24012,0.0161589,0.489343,20.5541,-10.0444,-10.0918
-0.285229,0.55,0.318184,-16.4859,-6.2698,4.65756
-0.285229,0.554335,0.318184,22.1888,11.5012,-7.60118
-0.230096,0.86908,0.530285,73.6629,4.46382,16.4752
-0.230756,-0.970413,0.52759,-1.65231,-0.705818,0.00913748
-0.26456,-0.680273,0.395232,392.785,105.215,51.3939
-0.244508,-0.555205,0.47142,45.2365,2.71176,10.1211
-0.245672,-0.555205,0.466667,-7.80695,-0.312062,4.37368
-0.244132,-0.52628,0.472957,122.34,-3.59858,1.66694
-0.23927,-0.396226,0.492816,62.6781,-3.86346,-14.1998
-0.233179,-0.409816,0.517694,123.319,-46.5911,-19.7638
-0.252149,-0.152385,0.44217,169.288,-25.6363,-22.0278
-0.261506,-0.192454,0.406782,28.5991,2.2546,-4.40723
-0.261207,-0.191245,0.407912,14.4105,4.85455,2.65406
-0.252602,0.29278,0.440456,7.29211,-1.84745,-4.89916
-0.248868,0.249047,0.454579,42.1358,-6.40592,-5.46564
-0.258186,0.493936,0.419337,-1.27617,0.618926,0.17306
-0.263866,0.487521,0.397857,172.315,45.8464,3.74554
-0.263057,0.484249,0.400915,-3.89292,0.00402576,2.07464
-0.220708,0.630496,0.568632,32.6914,2.04077,2.84094
-0.273168,-0.617421,0.362677,33.5936,3.1291,-5.26935
-0.272755,-0.619093,0.36424,7.58463,-3.14413,1.15921
-0.273355,-0.571286,0.361969,43.1452,0.609433,8.9689
-0.248827,-0.717396,0.454734,30.2291,4.79453,-14.13
-0.235355,-0.211976,0.508806,224.119,-56.7738,35.5914
-0.235844,-0.209858,0.506808,151.544,63.9435,-25.8422
-0.236142,-0.241248,0.505592,5.20323,-0.183274,-4.40964
-0.23829,0.162862,0.496819,128.696,-33.9112,4.08338
-0.239351,0.355388,0.492482,125.626,-25.1533,1.28322
-0.239133,0.326113,0.493372,24.47,-5.13587,-11.361
-0.227522,0.0947127,0.540797,59.8375,-21.3215,1.0078
-0.247322,0.672994,0.460424,100.267,-22.7909,7.8364
-0.207547,0.857153,0.624332,1.90544,0.417264,0.374631
-0.216522,0.894735,0.585728,0.442911,0.119379,0.0659886
-0.254395,0.370823,0.250698,-41.8796,0.408894,-7.91717
-0.246696,0.350363,0.277808,-24.8831,-4.03209,-4.03671
