point_x,point_y,point_z,force_x,force_y,force_z
0.156549,0.714337,0.341403,-139.265,16.8934,45.2247
0.1513,0.715386,0.379702,-54.7274,-6.16851,17.8851
0.174562,-0.955725,0.21848,-1758.88,416.113,-413.421
0.152698,-0.880501,0.369499,-18.5581,8.44191,-16.4917
0.151809,-0.887104,0.375981,-698.027,89.696,-15.6995
0.141542,-0.790974,0.450896,9.99665,2.13526,5.05691
0.144961,-0.752426,0.425953,-85.6795,12.8243,-5.20529
0.167362,-0.440098,0.267391,-432.21,42.0583,118.976
0.168135,-0.445468,0.262135,-12.4907,-6.92737,-9.23815
0.164669,-0.41724,0.285682,-140.93,-2.78932,26.9469
0.144323,-0.584309,0.430609,-21.5238,-3.355,6.77499
0.140448,-0.588876,0.458878,-156.375,9.79024,52.5005
0.154443,-0.116667,0.356764,44.8708,-8.92861,12.8431
0.154443,-0.106198,0.356764,-799.63,24.6082,253.581
0.155323,-0.0996565,0.350343,-50.7358,29.2141,-40.6375
0.138072,-0.106357,0.476976,-12.62,6.20719,-4.87506
0.138018,-0.106789,0.477401,-16.9468,2.83594,4.0682
0.153319,0.0815377,0.364964,-19.5849,7.77558,2.84052
0.155929,0.0961312,0.345926,-44.731,17.9758,6.20544
0.143669,0.159329,0.435374,-79.5897,14.9429,24.1248
0.141382,0.135391,0.452065,-2.39724,0.425105,0.736415
0.141382,0.135395,0.452062,-2.38849,0.434832,0.728884
0.146321,0.173672,0.416025,-67.6849,14.3847,19.7851
0.16236,0.327045,0.30137,-95.4227,6.59081,-52.6832
0.144523,0.854187,0.429146,6.48096,1.74305,-0.574946
0.144683,0.852994,0.427975,-6.68299,2.52079,-3.42943
0.168293,-0.867168,0.261065,54.3374,25.4485,13.7462
0.170859,-0.851143,0.243633,-57.9768,17.2442,-21.002
0.156953,-0.597207,0.33845,-393.372,80.5052,91.1477
0.157655,-0.597207,0.333333,-144.333,-10.6065,-125.028
0.157655,-0.783333,0.333333,57.6626,16.0754,3.67734
0.158145,-0.786663,0.330003,-32.6906,15.7009,-23.2355
0.157655,-0.783333,0.333333,57.6625,16.0755,3.67804
0.157504,-0.790745,0.334434,-269.882,14.3577,90.9049
0.157655,-0.783333,0.333333,57.6625,16.0755,3.67804
0.157655,-0.790745,0.333333,-246.814,-100.738,-9.67612
0.157504,-0.783333,0.334434,52.5172,15.1431,5.37032
0.151425,-0.398642,0.378785,-228.256,-35.2757,42.578
0.152446,-0.287517,0.371337,-96.4017,35.5886,13.1312
0.152479,-0.287763,0.371096,-87.8214,24.7932,-43.4299
0.149237,-0.188583,0.394751,-101.838,-15.3961,29.6685
0.149137,-0.189323,0.395477,-109.447,-20.3492,33.2551
0.152132,-0.208452,0.373629,-39.84,0.0572082,13.5324
0.152047,-0.209084,0.374249,-31.0052,-4.45548,12.2339
0.146105,-0.17986,0.417606,-78.4569,-22.2541,19.7432
0.146222,-0.0213788,0.41675,-33.7022,-10.0562,5.92939
0.143447,-0.0627421,0.436996,-47.5866,-1.53387,7.53967
0.140684,0.0264818,0.457157,4.24793,0.447642,2.85756
0.132232,0.109285,0.522998,2.07246,-0.0831953,1.3839
0.135096,0.135401,0.500427,-73.3744,-2.089,25.6829
0.164551,0.181166,0.286485,10.4325,2.81331,5.4586
0.161527,0.222214,0.307023,-162.799,82.3188,-24.5748
0.169275,0.211312,0.25439,-72.2904,-19.2904,18.1907
0.168771,0.207814,0.257814,77.6087,-10.2103,28.4302
0.139381,0.245544,0.466667,3.64106,0.883963,0.433022
0.139601,0.245544,0.465056,-10.6874,4.44811,-4.94851
0.143412,0.588006,0.437255,-187.394,18.3927,-23.8677
0.152785,0.394817,0.368866,-90.5994,-5.11809,30.4838
0.150084,0.407341,0.388568,-157.22,3.24844,53.3357
0.146431,0.45711,0.415228,-111.171,25.6349,31.5065
0.142646,0.491538,0.44284,-129.896,17.1139,41.8274
0.173023,0.819788,0.228932,-109.599,-40.956,-58.2992
0.173023,0.816667,0.228932,-4.27595,-3.59095,-2.01171
0.171687,0.766203,0.23801,-179.95,-81.0046,9.15731
0.177282,0.783441,0.2,-72.4223,-38.716,-47.921
0.176718,0.783441,0.203829,-273.634,-138.632,-47.4487
0.174703,0.95,0.217522,-353.076,-8.54623,114.643
0.174703,0.948477,0.217522,-371.45,-69.8562,108.438
0.177282,0.940151,0.2,-32.9897,-1.30176,28.1223
0.177282,0.940151,0.2,-32.9897,-1.30176,28.1223
0.155034,0.801759,0.35245,-18.3345,5.67379,4.26705
0.15532,0.799634,0.350365,22.5654,4.01214,14.8621
0.157655,0.826964,0.333333,45.0397,0.605009,-4.73286
0.156951,0.826964,0.338464,-162.659,36.3982,26.0898
0.164964,0.856623,0.283679,-88.9616,-0.985685,9.78805
0.157655,0.95,0.333333,6.45784,-0.0820922,-0.271773
0.157154,0.95,0.336986,-57.1003,-36.4826,-20.3724
0.157154,0.95,0.336986,-57.1003,-36.4826,-20.3724
0.157655,0.95,0.333333,6.45784,-0.0820922,-0.271773
0.157655,0.95,0.333333,6.45784,-0.0820922,-0.271773
0.157655,0.95,0.333333,6.45784,-0.0820922,-0.271773
0.157655,0.95,0.333333,6.45784,-0.0820922,-0.271773
0.157655,0.95,0.333333,6.45784,-0.0820922,-0.271773
0.155133,0.931598,0.351735,42.4313,3.16862,7.0059
0.155585,0.928234,0.348433,1.67698,0.355949,0.38094
