point_x,point_y,point_z,force_x,force_y,force_z
-0.189196,0.3256,0.419295,60.9063,18.6841,-6.53326
-0.214721,0.491972,0.285718,292.716,-98.3061,-48.8001
-0.209622,0.468456,0.31122,27.7486,-10.8886,-16.3803
-0.202097,0.683333,0.35,90.5581,-46.2915,-5.44502
-0.202097,0.684386,0.35,101.466,-37.7995,12.4089
-0.2052,0.702281,0.333333,-27.8883,7.76885,19.754
-0.205055,0.702281,0.334111,-24.499,4.35987,16.8942
-0.191331,0.943272,0.407828,337.254,44.5122,79.4881
-0.2052,-0.955077,0.333333,-7.11453,-0.776931,-0.39271
-0.204732,-0.955077,0.335848,20.4167,-0.154192,-5.42947
-0.218493,-0.943969,0.266855,75.9825,-26.1467,-48.7578
-0.189645,-0.699783,0.416883,43.3065,-4.77137,-9.67594
-0.189811,-0.698859,0.415991,54.6292,24.3619,-17.172
-0.228251,-0.36015,0.218058,0.274349,-0.0219043,-0.21161
-0.1777,-0.364605,0.482195,-14.3452,4.49617,7.7504
-0.177428,-0.366228,0.483771,-27.1834,2.22087,17.683
-0.174346,-0.343892,0.501652,129.661,-21.4454,35.4621
-0.173967,-0.346153,0.503847,11.2392,-5.59243,5.28061
-0.180376,-0.381558,0.466667,1.68418,0.807237,0.0721631
-0.180376,-0.383333,0.466667,-17.6468,8.35629,7.68
-0.180682,-0.381558,0.465025,20.994,10.5308,-6.99851
-0.180682,-0.383333,0.465025,-2.12288,0.590046,0.101527
-0.18035,-0.38318,0.46682,-17.4156,8.13874,7.26087
-0.180376,-0.383333,0.466667,-17.65,8.16533,7.87399
-0.191407,-0.314779,0.407419,59.3489,-0.649596,17.0319
-0.191913,-0.311966,0.4047,-14.5066,-0.754943,12.4637
-0.18218,0.0296955,0.456982,23.0061,-5.49051,-9.6962
-0.175277,0.00574865,0.496249,-23.703,4.18444,4.24502
-0.183846,-0.208898,0.448029,6.91279,-2.4079,-4.26143
-0.18139,-0.164738,0.461225,-3.48119,-0.514076,0.0922068
-0.224636,0.410269,0.236139,89.8827,-34.2339,-4.84157
-0.224636,0.416667,0.236139,-78.7871,21.4081,-0.25152
-0.22899,0.575433,0.214365,187.897,-66.9095,-19.0042
-0.167075,0.50131,0.543826,-0.311374,0.00383028,-0.0938702
-0.229978,0.735809,0.209425,45.2492,3.74473,12.0303
-0.227852,0.762858,0.220055,13.7984,6.86292,-5.2301
-0.207797,0.786615,0.320347,6.86165,1.0025,1.72203
-0.20242,0.801736,0.348264,29.8522,-3.42913,5.67252
-0.202044,0.803824,0.350282,117.095,2.41973,33.5677
-0.231862,0.827097,0.2,5.93317,-1.2443,-2.25771
-0.231862,0.827097,0.2,5.93317,-1.2443,-2.25771
-0.231862,0.840886,0.2,2.8508,0.0150148,4.65855
-0.231862,0.840886,0.2,2.8508,0.0150148,4.65855
-0.211296,-0.842432,0.302849,126.796,22.4307,-31.7382
-0.214928,-0.893506,0.284683,71.8009,32.8018,-1.04091
-0.223655,-0.789043,0.241041,106.245,-49.6309,-40.2042
-0.223655,-0.783333,0.241041,-43.5921,14.4845,9.56933
-0.220969,-0.763026,0.254473,-40.8404,0.479878,-10.1607
-0.21739,-0.803387,0.272373,-26.0268,11.7567,10.0971
-0.207167,-0.688653,0.323496,13.7322,-0.441514,3.73141
-0.225654,-0.699881,0.231047,651.085,54.9988,-59.5848
-0.198377,-0.403694,0.36998,448.876,-46.6984,123.962
-0.203958,-0.37666,0.340006,-61.2245,-13.6733,25.9442
-0.20442,-0.374092,0.337524,-10.3172,-3.41219,5.06046
-0.2052,-0.374092,0.333333,-53.4673,-13.6282,3.43375
-0.215998,-0.225524,0.279334,-14.9182,-6.48156,4.67745
-0.216123,-0.25,0.278708,-36.5805,4.74363,21.6307
-0.216123,-0.254445,0.278708,94.2057,-46.1111,-9.12969
-0.201661,0.0940485,0.352344,45.6425,1.78797,2.05879
-0.204204,0.136102,0.338683,109.387,19.358,3.29814
-0.2052,0.136102,0.333333,-61.1838,0.434803,-1.62196
-0.216522,0.0282165,0.276716,322.16,107.86,46.7685
-0.215808,0.052446,0.280282,110.817,55.6259,-16.2558
-0.230178,0.198373,0.208424,141.713,34.2001,-101.444
-0.228205,0.225355,0.218288,333.659,80.962,-238.605
-0.225483,0.1819,0.2319,-60.0271,4.33508,-11.4776
-0.225352,0.181219,0.232554,-65.9602,3.52444,-17.3435
-0.231862,0.202623,0.2,46.9655,12.1985,126.341
-0.231862,0.202623,0.2,46.9655,12.1985,126.341
-0.203792,0.367299,0.340895,7.94032,-2.03075,-5.25892
-0.203252,0.567834,0.343799,63.6953,-7.83673,-5.44334
-0.182582,0.705674,0.454819,102.703,-41.2175,-57.2674
-0.176021,0.349973,0.22921,-65.6429,-4.30166,1.93277
