point_x,point_y,point_z,force_x,force_y,force_z
-0.15852,0.55516,0.2,39.7535,-2.06268,-34.0572
-0.156472,0.535051,0.215866,556.026,-67.2565,160.987
-0.156531,0.534589,0.215411,521.207,-220.775,-11.7154
-0.119823,0.500884,0.515783,2.83594,1.13495,0.389204
-0.119796,0.501136,0.516032,4.04236,1.63788,0.656151
-0.15852,0.727862,0.2,-31.0195,0.0574131,-2.90256
-0.157301,0.727862,0.209447,613.968,-219.776,-199.729
-0.146662,0.802976,0.291873,103.983,-52.4919,-18.9301
-0.147891,-0.846747,0.282351,690.858,-57.0379,21.5271
-0.151749,-0.891664,0.252463,109.643,-16.7407,-15.8914
-0.154875,-0.783333,0.228245,-34.1633,-10.5242,2.05275
-0.154875,-0.77785,0.228245,120.283,12.3756,-57.3216
-0.153412,-0.750718,0.239574,-65.3016,-23.0688,22.5749
-0.150654,-0.78941,0.260942,4.28282,-1.68792,-2.06162
-0.147051,-0.703612,0.28886,198.595,-4.91643,46.2968
-0.145217,-0.432231,0.303071,88.3504,11.2712,27.0529
-0.143897,-0.37888,0.313296,70.9002,26.1071,-34.5235
-0.143897,-0.383333,0.313296,-59.29,-14.909,3.51195
-0.148368,-0.395414,0.278659,54.0241,-12.3668,-18.7821
-0.151135,-0.20837,0.257217,23.0006,-8.68774,4.07049
-0.151662,-0.2372,0.253135,-5.49262,-1.78287,1.15353
-0.140619,0.0910272,0.339089,189.488,-68.1666,-51.2729
-0.141311,0.0910272,0.333333,-61.6191,-3.62099,-5.91967
-0.142468,0.132867,0.32437,3.38024,-0.864324,0.667806
-0.152323,0.0110592,0.24801,108.565,-7.20024,-29.3594
-0.152323,0.0166667,0.24801,-42.3197,14.1223,6.41773
-0.149943,0.0271898,0.266453,-21.0074,7.59886,9.14162
-0.157385,0.197035,0.208791,142.434,1.0324,-95.7746
-0.15852,0.225845,0.2,-97.5878,4.01655,-3.1644
-0.157594,0.225845,0.207175,294.905,93.8342,-59.0505
-0.153686,0.19098,0.237453,-19.8612,-5.86401,-4.23926
-0.15346,0.189202,0.239202,-67.2739,-21.6831,0.757742
-0.15852,0.190671,0.2,41.1327,2.55798,133.582
-0.15852,0.190671,0.2,41.1327,2.55798,133.582
-0.145155,0.387094,0.303549,-21.6803,-6.73171,-5.12474
-0.145141,0.386988,0.303654,-21.8533,-6.80184,-5.14275
-0.142551,0.367024,0.323723,323.902,-59.2582,55.8106
-0.142311,0.570845,0.325588,245.912,-20.8308,-38.0162
-0.141311,0.570845,0.333333,-72.4965,1.18772,31.192
-0.128104,0.771846,0.443238,16.4899,3.74172,5.01144
-0.094848,-0.19876,0.305928,-99.7629,36.4063,-18.8748
-0.0942023,0.11746,0.310931,-85.0616,5.6718,33.9433
